# time(sec)	crack length FEA(mm)
7.333984336999999414e+02	2.265686502882946485e-01
7.335937536999999793e+02	2.736843273518090314e-01
7.337890636999999288e+02	2.854302260188479323e-01
7.339843736999999919e+02	2.421823623447245666e-01
7.341796836999999414e+02	2.267998314706964891e-01
7.343750036999999793e+02	2.721095942936013756e-01
7.345703136999999288e+02	2.524390746424725052e-01
7.347656236999999919e+02	2.458137770752806261e-01
7.349609336999999414e+02	2.829034513102755000e-01
7.351562536999999793e+02	2.489153877828798045e-01
7.353515636999999288e+02	2.596427203497313485e-01
7.355468736999999919e+02	2.180224969470110352e-01
7.357421836999999414e+02	2.331154213772439476e-01
7.359375036999999793e+02	2.202025834482785882e-01
7.361328136999999288e+02	2.184699116368058469e-01
7.363281236999999919e+02	2.279290219072542811e-01
7.365234336999999414e+02	2.937007335993424562e-01
7.367187536999999793e+02	2.550211619709266131e-01
7.369140636999999288e+02	2.179562510604604597e-01
7.371093736999999919e+02	2.417457943119885044e-01
7.373046836999999414e+02	2.228542495980594396e-01
7.375000036999999793e+02	2.060808767074444603e-01
7.376953136999999288e+02	2.797191021740843553e-01
7.378906236999999919e+02	2.691477005829447933e-01
7.380859336999999414e+02	2.397986681616632865e-01
7.382812536999999793e+02	2.526735154861832200e-01
7.384765636999999288e+02	2.762769535581632852e-01
7.386718736999999919e+02	2.529021323153344269e-01
7.388671836999999414e+02	2.689377926980007771e-01
7.390625036999999793e+02	2.530831860264974864e-01
7.392578136999999288e+02	2.420302715017044193e-01
7.394531236999999919e+02	2.366657190103964581e-01
7.396484336999999414e+02	2.251698417471423852e-01
7.398437536999999793e+02	2.585091731559003847e-01
7.400390636999999288e+02	3.102995185825623281e-01
7.402343736999999919e+02	2.773134783531006065e-01
7.404296836999999414e+02	2.516626536826738203e-01
7.406250036999999793e+02	2.557324889225149889e-01
7.408203136999999288e+02	2.334522345912013463e-01
7.410156236999999919e+02	2.751291031117233388e-01
7.412109336999999414e+02	2.272807884536209855e-01
7.414062536999999793e+02	2.555990406599697451e-01
7.416015636999999288e+02	2.319887800931752508e-01
7.417968736999999919e+02	2.181038365928920086e-01
7.419921836999999414e+02	2.176459432472732658e-01
7.421875036999999793e+02	2.759303003094277784e-01
7.423828136999999288e+02	2.828733019058109477e-01
7.425781236999999919e+02	3.035645000046471864e-01
7.427734336999999414e+02	2.650533907888164009e-01
7.429687536999999793e+02	2.243716536822120133e-01
7.431640636999999288e+02	2.325393365415084901e-01
7.433593736999999919e+02	2.700360785239368511e-01
7.435546836999999414e+02	2.355938153990972950e-01
7.437500036999999793e+02	2.062680728353392112e-01
7.439453136999999288e+02	2.817721166945741373e-01
7.441406236999999919e+02	2.623017899278927700e-01
7.443359336999999414e+02	2.124877146259578353e-01
7.445312536999999793e+02	2.523253475595907958e-01
7.447265636999999288e+02	2.405986772635930748e-01
7.449218736999999919e+02	2.442883612362827250e-01
7.451171836999999414e+02	2.392471147287000832e-01
7.453125036999999793e+02	2.787151522872814979e-01
7.455078136999999288e+02	2.641694686708859763e-01
7.457031236999999919e+02	2.315183800458484598e-01
7.458984336999999414e+02	2.547426542304798147e-01
7.460937536999999793e+02	2.617681630863053499e-01
7.462890636999999288e+02	2.504939092498208453e-01
7.464843736999999919e+02	1.750127247612454084e-01
7.466796836999999414e+02	2.270693305837099274e-01
7.468750036999999793e+02	2.612159291449263065e-01
7.470703136999999288e+02	2.479194994835900445e-01
7.472656236999999919e+02	2.433027197094954630e-01
7.474609336999999414e+02	2.807809755149079933e-01
7.476562536999999793e+02	2.785528375298724768e-01
7.478515636999999288e+02	2.320944884313806966e-01
7.480468736999999919e+02	2.667178612909726354e-01
7.482421836999999414e+02	2.609618466001322190e-01
7.484375036999999793e+02	2.678440912156752063e-01
7.486328136999999288e+02	2.775465201898192902e-01
7.488281236999999919e+02	2.766955185282711227e-01
7.490234336999999414e+02	2.634653376605395891e-01
7.492187536999999793e+02	2.679577475447700863e-01
7.494140636999999288e+02	2.419872969441136945e-01
7.496093736999999919e+02	2.999600291356401272e-01
7.498046836999999414e+02	2.511786868149066265e-01
7.500000036999999793e+02	2.519458514463490673e-01
7.501953136999999288e+02	2.372521426280620460e-01
7.503906236999999919e+02	2.594176435186756891e-01
7.505859336999999414e+02	2.355462209459791012e-01
7.507812536999999793e+02	1.969263926040287771e-01
7.509765636999999288e+02	2.481667254183719251e-01
7.511718736999999919e+02	2.629421589502918266e-01
7.513671836999999414e+02	2.276095574794432252e-01
7.515625036999999793e+02	2.454295450080490326e-01
7.517578136999999288e+02	2.271495131438214798e-01
7.519531236999999919e+02	2.382357089419002705e-01
7.521484336999999414e+02	1.950385612992970863e-01
7.523437536999999793e+02	2.202688333630913320e-01
7.525390636999999288e+02	2.516406014671801472e-01
7.527343736999999919e+02	2.238337121605802338e-01
7.529296836999999414e+02	2.589303587736964118e-01
7.531250036999999793e+02	2.298155190536270709e-01
7.533203136999999288e+02	2.355183385947938746e-01
7.535156236999999919e+02	2.501875149023398137e-01
7.537109336999999414e+02	2.289652025185855422e-01
7.539062536999999793e+02	2.612344949275229311e-01
7.541015636999999288e+02	2.139999671994239350e-01
7.542968736999999919e+02	2.414891995686119230e-01
7.544921836999999414e+02	2.173007806776219297e-01
7.546875036999999793e+02	2.478753684743004726e-01
7.548828136999999288e+02	2.149844493118973077e-01
7.550781236999999919e+02	2.175587920200428016e-01
7.552734336999999414e+02	2.287154613771686940e-01
7.554687536999999793e+02	2.312814256495965282e-01
7.556640636999999288e+02	2.288072336538213847e-01
7.558593736999999919e+02	2.584128755302206315e-01
7.560546836999999414e+02	2.190835152967380850e-01
7.562500036999999793e+02	2.396744205882406220e-01
7.564453136999999288e+02	2.507875585597183488e-01
7.566406236999999919e+02	2.285539884502973962e-01
7.568359336999999414e+02	2.309771102091584538e-01
7.570312536999999793e+02	1.759358842812090984e-01
7.572265636999999288e+02	2.354951149167998636e-01
7.574218736999999919e+02	2.452298680403242059e-01
7.576171836999999414e+02	2.417295378047512600e-01
7.578125036999999793e+02	2.467935261173543893e-01
7.580078136999999288e+02	2.144462957210890863e-01
7.582031236999999919e+02	2.727624514181634652e-01
7.583984336999999414e+02	1.751722136536866259e-01
7.585937536999999793e+02	1.833163771855357282e-01
7.587890636999999288e+02	2.602506787535077137e-01
7.589843736999999919e+02	1.971625038776085859e-01
7.591796836999999414e+02	2.066029209963726743e-01
7.593750036999999793e+02	2.196587425692868578e-01
7.595703136999999288e+02	2.539988020289118964e-01
7.597656236999999919e+02	2.177273040843488161e-01
7.599609336999999414e+02	1.932331772961290994e-01
7.601562536999999793e+02	2.304450980471788313e-01
7.603515636999999288e+02	2.488921865363629138e-01
7.605468736999999919e+02	2.291789593149005100e-01
7.607421836999999414e+02	2.139720707782206688e-01
7.609375036999999793e+02	2.335753558470692326e-01
7.611328136999999288e+02	2.537771532686008413e-01
7.613281236999999919e+02	2.066343112211104227e-01
7.615234336999999414e+02	2.094338851637758125e-01
7.617187536999999793e+02	2.306762732912037706e-01
7.619140636999999288e+02	2.056053145390954739e-01
7.621093736999999919e+02	2.594721787928051526e-01
7.623046836999999414e+02	2.009795601019916944e-01
7.625000036999999793e+02	2.176227129326733234e-01
7.626953136999999288e+02	2.279940638612671933e-01
7.628906236999999919e+02	2.716828437414342545e-01
7.630859336999999414e+02	2.440074200700905749e-01
7.632812536999999793e+02	2.565598462340688002e-01
7.634765636999999288e+02	2.576447436387532264e-01
7.636718736999999919e+02	2.218061474028960589e-01
7.638671836999999414e+02	2.060053007302435901e-01
7.640625036999999793e+02	2.515558717291135338e-01
7.642578136999999288e+02	2.416320184857099207e-01
7.644531236999999919e+02	2.017308164253819314e-01
7.646484336999999414e+02	2.393191092116087049e-01
7.648437536999999793e+02	2.620059642191296945e-01
7.650390636999999288e+02	2.504393643124700475e-01
7.652343736999999919e+02	2.285052130833449269e-01
7.654296836999999414e+02	2.689899859058151321e-01
7.656250036999999793e+02	2.802674509507507850e-01
7.658203136999999288e+02	2.412628019852274264e-01
7.660156236999999919e+02	2.486229129063737275e-01
7.662109336999999414e+02	2.422740851415721153e-01
7.664062536999999793e+02	2.313999180948975720e-01
7.666015636999999288e+02	2.522893690994205684e-01
7.667968736999999919e+02	2.485242340169957487e-01
7.669921836999999414e+02	2.847162416374757754e-01
7.671875036999999793e+02	2.200492007958629870e-01
7.673828136999999288e+02	2.532235859845926029e-01
7.675781236999999919e+02	2.268102997383110164e-01
7.677734336999999414e+02	2.747325336847179500e-01
7.679687536999999793e+02	2.748322742386992701e-01
7.681640636999999288e+02	2.964778171480713098e-01
7.683593736999999919e+02	2.855067167310707532e-01
7.685546836999999414e+02	2.510684234035771567e-01
7.687500036999999793e+02	2.324371120708619287e-01
7.689453136999999288e+02	2.656113286942041185e-01
7.691406236999999919e+02	2.807891109652729256e-01
7.693359336999999414e+02	2.830633978706629250e-01
7.695312536999999793e+02	2.866042723436752482e-01
7.697265636999999288e+02	2.397998351304018172e-01
7.699218736999999919e+02	2.374832448930490614e-01
7.701171836999999414e+02	2.762862457828028084e-01
7.703125036999999793e+02	2.497290429502623255e-01
7.705078136999999288e+02	3.265828984954346481e-01
7.707031236999999919e+02	2.588293984586158558e-01
7.708984336999999414e+02	2.757436258457204303e-01
7.710937536999999793e+02	3.116784707344493199e-01
7.712890636999999288e+02	2.870701600941423237e-01
7.714843736999999919e+02	2.533315171675099009e-01
7.716796836999999414e+02	2.856596974506189213e-01
7.718750036999999793e+02	2.819343806033263178e-01
7.720703136999999288e+02	2.572131106887169949e-01
7.722656236999999919e+02	2.641416182876419327e-01
