# time(sec)	crack length FEA(mm)
2.219296884370000043e+04	1.532080681952427526e+00
2.219316384370000014e+04	1.475735639859207637e+00
2.219335984370000006e+04	1.520841739062294806e+00
2.219355484369999976e+04	1.508340534289185797e+00
2.219374984369999947e+04	1.511008301000309473e+00
2.219394484369999918e+04	1.475202835007497271e+00
2.219414084369999910e+04	1.449069998165001039e+00
2.219433584369999880e+04	1.507414180926247127e+00
2.219453084369999851e+04	1.516743774005879786e+00
2.219472684369999843e+04	1.499581752411291546e+00
2.219492184369999813e+04	1.494444000454794974e+00
2.219511684369999784e+04	1.522099006783188102e+00
2.219531284370000139e+04	1.483845121605993356e+00
2.219550784370000110e+04	1.511672451139407514e+00
2.219570284370000081e+04	1.528312662084855944e+00
2.219589884370000073e+04	1.495921959039703708e+00
2.219609384370000043e+04	1.505959002868015872e+00
2.219628884370000014e+04	1.485729602384644465e+00
2.219648484370000006e+04	1.529844616642455080e+00
2.219667984369999976e+04	1.535911976552741365e+00
2.219687484369999947e+04	1.528838671353343059e+00
2.219706984369999918e+04	1.544277639715080142e+00
2.219726584369999910e+04	1.500568049471297627e+00
2.219746084369999880e+04	1.521547406106938283e+00
2.219765584369999851e+04	1.510425592930239702e+00
2.219785184369999843e+04	1.537875770279109489e+00
2.219804684369999813e+04	1.510153581797354150e+00
2.219824184369999784e+04	1.529060926533469811e+00
2.219843784370000139e+04	1.503812784600842889e+00
2.219863284370000110e+04	1.513689004735983445e+00
2.219882784370000081e+04	1.494618111156086115e+00
2.219902384370000073e+04	1.507225783187983836e+00
2.219921884370000043e+04	1.508789977394515702e+00
2.219941384370000014e+04	1.542984161458292647e+00
2.219960984370000006e+04	1.482090643990016332e+00
2.219980484369999976e+04	1.485090093273129241e+00
2.219999984369999947e+04	1.478208573790102065e+00
2.220019484369999918e+04	1.462574354232621943e+00
2.220039084369999910e+04	1.469974673309078383e+00
2.220058584369999880e+04	1.506374236606262684e+00
2.220078084369999851e+04	1.487113314062284530e+00
2.220097684369999843e+04	1.506805076337240479e+00
2.220117184369999813e+04	1.488155068600802267e+00
2.220136684369999784e+04	1.522087942746388478e+00
2.220156284370000139e+04	1.570174874354322014e+00
2.220175784370000110e+04	1.538412524185899244e+00
2.220195284370000081e+04	1.505290241387299943e+00
2.220214884370000073e+04	1.492941614183520116e+00
2.220234384370000043e+04	1.505152550023963087e+00
2.220253884370000014e+04	1.465367678085067737e+00
2.220273484370000006e+04	1.507815195226815064e+00
2.220292984369999976e+04	1.455585830896508170e+00
2.220312484369999947e+04	1.512666937839551196e+00
2.220331984369999918e+04	1.485779137086222335e+00
2.220351584369999910e+04	1.521105964805546051e+00
2.220371084369999880e+04	1.458109458865116892e+00
2.220390584369999851e+04	1.487868496056385936e+00
2.220410184369999843e+04	1.478760068496399072e+00
2.220429684369999813e+04	1.501294115273019258e+00
2.220449184369999784e+04	1.501725049335881579e+00
2.220468784370000139e+04	1.465909524155367905e+00
2.220488284370000110e+04	1.520437639965583898e+00
2.220507784370000081e+04	1.519210168225853863e+00
2.220527384370000073e+04	1.481438909239351176e+00
2.220546884370000043e+04	1.517591534985387014e+00
2.220566384370000014e+04	1.532645170428581949e+00
2.220585984370000006e+04	1.506779621719378071e+00
2.220605484369999976e+04	1.502661472796333442e+00
2.220624984369999947e+04	1.510764869128376375e+00
2.220644484369999918e+04	1.505461053248872361e+00
2.220664084369999910e+04	1.488906996933504701e+00
2.220683584369999880e+04	1.514766080543505922e+00
2.220703084369999851e+04	1.523636856514121618e+00
2.220722684369999843e+04	1.492702442892497317e+00
2.220742184369999813e+04	1.477266615958011897e+00
2.220761684369999784e+04	1.523728199478584955e+00
2.220781284370000139e+04	1.521987798788471125e+00
2.220800784370000110e+04	1.488892602564245493e+00
2.220820284370000081e+04	1.492056497665030790e+00
2.220839884370000073e+04	1.506375372148687219e+00
2.220859384370000043e+04	1.493332937036074171e+00
2.220878884370000014e+04	1.456849955022123666e+00
2.220898484370000006e+04	1.522694565688754054e+00
2.220917984369999976e+04	1.538558900865156787e+00
2.220937484369999947e+04	1.514882715032445759e+00
2.220956984369999918e+04	1.494461610405629415e+00
2.220976584369999910e+04	1.517130250165596550e+00
2.220996084369999880e+04	1.505517264744391071e+00
2.221015584369999851e+04	1.497955217259431038e+00
2.221035184369999843e+04	1.540403696891027963e+00
2.221054684369999813e+04	1.538706316082144809e+00
2.221074184369999784e+04	1.501631253475032679e+00
2.221093784370000139e+04	1.493072844890344086e+00
2.221113284370000110e+04	1.514278252564125182e+00
2.221132784370000081e+04	1.491897707146573993e+00
2.221152384370000073e+04	1.512858697066214120e+00
2.221171884370000043e+04	1.523777747685519657e+00
2.221191384370000014e+04	1.481039712677088005e+00
2.221210984370000006e+04	1.492036708088981811e+00
2.221230484369999976e+04	1.491011509233409527e+00
2.221249984369999947e+04	1.530461907558169798e+00
