# time(sec)	crack length FEA(mm)
1.299589884369999891e+04	8.552816248445243019e-01
1.299609384370000043e+04	8.926955122166688739e-01
1.299628884370000014e+04	9.042306094295220475e-01
1.299648484370000006e+04	9.103322291615398854e-01
1.299667984369999976e+04	8.757077095591103699e-01
1.299687484369999947e+04	8.911996619994972946e-01
1.299706984369999918e+04	8.611307676196151561e-01
1.299726584369999910e+04	8.345775755500923765e-01
1.299746084369999880e+04	8.521164436200034942e-01
1.299765584370000033e+04	9.092441948254617046e-01
1.299785184370000025e+04	9.022743603214156138e-01
1.299804684369999995e+04	8.587407662266919317e-01
1.299824184369999966e+04	8.720835640334989591e-01
1.299843784369999958e+04	8.581882593591938502e-01
1.299863284369999928e+04	8.430965293567123098e-01
1.299882784369999899e+04	8.871028417206012762e-01
1.299902384369999891e+04	8.664747951121256619e-01
1.299921884370000043e+04	8.926570240214992680e-01
1.299941384370000014e+04	8.930211297895152001e-01
1.299960984370000006e+04	8.867624366350703724e-01
1.299980484369999976e+04	9.006785243754844572e-01
1.299999984369999947e+04	9.012210377660103688e-01
1.300019484369999918e+04	8.916508024594769211e-01
1.300039084369999910e+04	8.877734378909920565e-01
1.300058584369999880e+04	9.140161431992410712e-01
1.300078084370000033e+04	8.634333106874549912e-01
1.300097684370000025e+04	8.298510971636101630e-01
1.300117184369999995e+04	9.062409194004477087e-01
1.300136684369999966e+04	8.658126475931346988e-01
1.300156284369999958e+04	8.858158399972957397e-01
1.300175784369999928e+04	9.337118474134165069e-01
1.300195284369999899e+04	8.765686767812823632e-01
1.300214884369999891e+04	8.800756702850236479e-01
1.300234384370000043e+04	8.569473120810364719e-01
1.300253884370000014e+04	8.550042001414190906e-01
1.300273484370000006e+04	8.557583684467857665e-01
1.300292984369999976e+04	8.589943788698644056e-01
1.300312484369999947e+04	8.507902321128391065e-01
1.300331984369999918e+04	8.381303685333669762e-01
1.300351584369999910e+04	8.334929673363475899e-01
1.300371084369999880e+04	8.302625795050726509e-01
1.300390584370000033e+04	8.593306544019725379e-01
1.300410184370000025e+04	8.517449868380246869e-01
1.300429684369999995e+04	8.323005985137914564e-01
1.300449184369999966e+04	8.939707934001432932e-01
1.300468784369999958e+04	8.776332732920302249e-01
1.300488284369999928e+04	8.416780545210542641e-01
1.300507784369999899e+04	8.445001972983749994e-01
1.300527384369999891e+04	8.630178625587436869e-01
1.300546884370000043e+04	8.729039346395062182e-01
1.300566384370000014e+04	8.681566247689413984e-01
1.300585984370000006e+04	8.706271624080841320e-01
1.300605484369999976e+04	8.364260101731026964e-01
1.300624984369999947e+04	8.757597824777789697e-01
1.300644484369999918e+04	8.226507594346639252e-01
1.300664084369999910e+04	8.426161778004264136e-01
1.300683584369999880e+04	8.608499968523375401e-01
1.300703084370000033e+04	8.542296682544119335e-01
1.300722684370000025e+04	8.145306474127451679e-01
1.300742184369999995e+04	8.266349660947529543e-01
1.300761684369999966e+04	8.318811962583954056e-01
1.300781284369999958e+04	8.416837382800697043e-01
1.300800784369999928e+04	8.421788527856861606e-01
1.300820284369999899e+04	8.813787876520162712e-01
1.300839884369999891e+04	8.036129857034524093e-01
1.300859384370000043e+04	8.246406561853483197e-01
