# time(sec)	crack length FEA(mm)
4.755429721869999776e+04	2.830880535287906952e+00
4.755449221869999747e+04	2.861227925335487754e+00
4.755468721869999717e+04	2.857535343590251742e+00
4.755488321870000073e+04	2.804038296766293570e+00
4.755507821870000043e+04	2.814819547279030942e+00
4.755527321870000014e+04	2.843525415322448069e+00
4.755546921869999642e+04	2.800937570426293988e+00
4.755566421869999613e+04	2.838958147210373539e+00
4.755585921870000311e+04	2.810858347161623527e+00
4.755605421870000282e+04	2.811956664923378924e+00
4.755625021869999910e+04	2.822587821585159418e+00
4.755644521869999880e+04	2.820243023472494670e+00
4.755664021869999851e+04	2.857206747386465295e+00
4.755683621870000206e+04	2.832069838191255684e+00
4.755703121870000177e+04	2.817469865553070107e+00
4.755722621870000148e+04	2.859633408134826027e+00
4.755742221869999776e+04	2.851172977524383256e+00
4.755761721869999747e+04	2.843635738172892502e+00
4.755781221869999717e+04	2.783309261500001242e+00
4.755800821870000073e+04	2.821028255110519467e+00
4.755820321870000043e+04	2.820181980110030295e+00
4.755839821870000014e+04	2.829903142741692079e+00
4.755859421869999642e+04	2.840298884430174198e+00
4.755878921869999613e+04	2.843468426036341867e+00
4.755898421870000311e+04	2.837695769840591353e+00
4.755917921870000282e+04	2.819725895848662844e+00
4.755937521869999910e+04	2.844032330820059684e+00
4.755957021869999880e+04	2.844408397520002296e+00
4.755976521869999851e+04	2.852106879930556005e+00
4.755996121870000206e+04	2.801998774714125062e+00
4.756015621870000177e+04	2.859582272703931949e+00
4.756035121870000148e+04	2.793380681492042328e+00
4.756054721869999776e+04	2.828803751300794644e+00
4.756074221869999747e+04	2.825992210900148294e+00
4.756093721869999717e+04	2.799894044588928210e+00
4.756113321870000073e+04	2.820103638100675880e+00
4.756132821870000043e+04	2.815312420538669258e+00
4.756152321870000014e+04	2.856101039612088499e+00
4.756171921869999642e+04	2.853544441734804593e+00
4.756191421869999613e+04	2.819962255828713182e+00
4.756210921870000311e+04	2.819120762472797637e+00
4.756230421870000282e+04	2.857869663032055030e+00
4.756250021869999910e+04	2.858934684991778497e+00
4.756269521869999880e+04	2.822401800568927754e+00
4.756289021869999851e+04	2.861918771063596267e+00
4.756308621870000206e+04	2.833125509327365066e+00
4.756328121870000177e+04	2.854080928400948736e+00
4.756347621870000148e+04	2.835991292441162770e+00
4.756367221869999776e+04	2.884817139371072869e+00
4.756386721869999747e+04	2.888508976197325495e+00
4.756406221869999717e+04	2.813208084400455888e+00
4.756425821870000073e+04	2.870375106507719210e+00
4.756445321870000043e+04	2.818352178477649517e+00
4.756464821870000014e+04	2.842296207414188203e+00
4.756484421869999642e+04	2.848842029276612564e+00
4.756503921869999613e+04	2.824749272106750198e+00
4.756523421870000311e+04	2.825573000475083418e+00
4.756542921870000282e+04	2.847791952205863453e+00
4.756562521869999910e+04	2.855166315670125243e+00
4.756582021869999880e+04	2.841917112595551131e+00
4.756601521869999851e+04	2.821946844719057879e+00
4.756621121870000206e+04	2.808867819737344007e+00
4.756640621870000177e+04	2.875307277111575743e+00
4.756660121870000148e+04	2.883849843593573326e+00
4.756679721869999776e+04	2.844730462188991282e+00
4.756699221869999747e+04	2.842582414143034697e+00
4.756718721869999717e+04	2.902858442295572772e+00
4.756738321870000073e+04	2.845889838154946005e+00
4.756757821870000043e+04	2.866102462271085116e+00
4.756777321870000014e+04	2.861218213659668663e+00
4.756796921869999642e+04	2.835805471169019043e+00
4.756816421869999613e+04	2.833279271733831095e+00
4.756835921870000311e+04	2.825843135227311009e+00
4.756855421870000282e+04	2.838601345373527707e+00
4.756875021869999910e+04	2.848531571309301569e+00
4.756894521869999880e+04	2.853066898299525533e+00
4.756914021869999851e+04	2.858560866597590788e+00
4.756933621870000206e+04	2.855998502611480916e+00
4.756953121870000177e+04	2.856326121129589168e+00
4.756972621870000148e+04	2.835981569275141112e+00
4.756992221869999776e+04	2.890306659823567159e+00
4.757011721869999747e+04	2.857815617706320310e+00
4.757031221869999717e+04	2.831309200666956016e+00
4.757050821870000073e+04	2.835896387503245464e+00
4.757070321870000043e+04	2.837446310191031884e+00
4.757089821870000014e+04	2.847335460291926523e+00
4.757109421869999642e+04	2.841993546894261868e+00
4.757128921869999613e+04	2.825843135227311009e+00
4.757148421870000311e+04	2.875883778408967473e+00
4.757167921870000282e+04	2.849283788727635880e+00
4.757187521869999910e+04	2.823833630050529564e+00
4.757207021869999880e+04	2.873906023601261239e+00
4.757226521869999851e+04	2.860837462678347265e+00
4.757246121870000206e+04	2.834639563695979803e+00
4.757265621870000177e+04	2.877675063328211991e+00
4.757285121870000148e+04	2.843630836793295202e+00
4.757304721869999776e+04	2.830698659536633244e+00
4.757324221869999747e+04	2.856752532424838620e+00
4.757343721869999717e+04	2.868788990089818469e+00
4.757363321870000073e+04	2.866085035039471762e+00
4.757382821870000043e+04	2.819263148337183722e+00
4.757402321870000014e+04	2.829035023067426380e+00
4.757421921869999642e+04	2.837925200343857313e+00
4.757441421869999613e+04	2.814813807422268610e+00
4.757460921870000311e+04	2.841319254010574724e+00
4.757480421870000282e+04	2.855148879499548542e+00
4.757500021869999910e+04	2.865678229613932260e+00
4.757519521869999880e+04	2.815538098630321784e+00
4.757539021869999851e+04	2.851832260728370372e+00
4.757558621870000206e+04	2.845278883028594663e+00
4.757578121870000177e+04	2.823268194009919796e+00
4.757597621870000148e+04	2.811021172315237848e+00
4.757617221869999776e+04	2.853444798707931440e+00
4.757636721869999747e+04	2.846082299934618476e+00
4.757656221869999717e+04	2.827741132605135377e+00
4.757675821870000073e+04	2.839679875784668184e+00
4.757695321870000043e+04	2.861544008916990123e+00
4.757714821870000014e+04	2.838793706675879491e+00
4.757734421869999642e+04	2.798946120103455115e+00
4.757753921869999613e+04	2.832095023300162495e+00
4.757773421870000311e+04	2.850982471694392117e+00
4.757792921870000282e+04	2.829335123965215359e+00
4.757812521869999910e+04	2.826011500035612301e+00
4.757832021869999880e+04	2.854599964958083547e+00
4.757851521869999851e+04	2.833651787743264094e+00
4.757871121870000206e+04	2.817010978576622193e+00
4.757890621870000177e+04	2.806836413875364755e+00
4.757910121870000148e+04	2.874547266960094660e+00
4.757929721869999776e+04	2.854202655273089917e+00
4.757949221869999747e+04	2.832761628262092657e+00
4.757968721869999717e+04	2.866086030881662694e+00
4.757988321870000073e+04	2.859521341689506002e+00
4.758007821870000043e+04	2.804965605773686477e+00
4.758027321870000014e+04	2.844918033337400232e+00
4.758046921869999642e+04	2.874444984545865722e+00
4.758066421869999613e+04	2.843877399713887755e+00
4.758085921870000311e+04	2.870491845190111135e+00
4.758105421870000282e+04	2.834479079183358508e+00
