# time(sec)	crack length FEA(mm)
1.759765586999999982e+02	1.602672466388135319e-01
1.761718786999999793e+02	1.632207633392042112e-01
1.763671886999999856e+02	1.522790634441975044e-01
1.765624986999999919e+02	9.645600375331575549e-02
1.767578086999999982e+02	1.513665869087521543e-01
1.769531286999999793e+02	1.337982106729747045e-01
1.771484386999999856e+02	1.416053607313934037e-01
1.773437486999999919e+02	1.498859138478163544e-01
1.775390586999999982e+02	1.465472934300073860e-01
1.777343786999999793e+02	1.480205565933339074e-01
1.779296886999999856e+02	1.739417094296591415e-01
1.781249986999999919e+02	1.839604948253548145e-01
1.783203086999999982e+02	1.519933734519476332e-01
1.785156286999999793e+02	1.181363812648577039e-01
1.787109386999999856e+02	1.480748791455646085e-01
1.789062486999999919e+02	1.786971409517867926e-01
1.791015586999999982e+02	1.315402824380296209e-01
1.792968786999999793e+02	1.580529654975570963e-01
1.794921886999999856e+02	1.059746882137559965e-01
1.796874986999999919e+02	1.528330505632791159e-01
1.798828086999999982e+02	1.729898575197275079e-01
1.800781286999999793e+02	1.651001893149857125e-01
1.802734386999999856e+02	1.446480024804497333e-01
1.804687486999999919e+02	1.125491304163812600e-01
1.806640586999999982e+02	1.276022825714697717e-01
1.808593786999999793e+02	1.369385356134582565e-01
1.810546886999999856e+02	1.402197501853557071e-01
1.812499986999999919e+02	8.488941295052221392e-02
1.814453086999999982e+02	1.393329181773736991e-01
1.816406286999999793e+02	1.360744146607721916e-01
1.818359386999999856e+02	1.372363514967709364e-01
1.820312486999999919e+02	1.654899529756050924e-01
1.822265586999999982e+02	1.697932560870896168e-01
1.824218786999999793e+02	1.175022211741598710e-01
1.826171886999999856e+02	1.459953402893283680e-01
1.828124986999999919e+02	1.678696713543477159e-01
1.830078086999999982e+02	1.571178939689303888e-01
1.832031286999999793e+02	1.364081100714109596e-01
1.833984386999999856e+02	1.046349974190867727e-01
1.835937486999999919e+02	1.293723936369968186e-01
1.837890586999999982e+02	1.195765071104570865e-01
1.839843786999999793e+02	1.200191877571832322e-01
1.841796886999999856e+02	1.334666553777950071e-01
1.843749986999999919e+02	1.599577566077226010e-01
1.845703086999999982e+02	1.586969603061216816e-01
1.847656286999999793e+02	1.144399707812517875e-01
1.849609386999999856e+02	9.698727301247700439e-02
1.851562486999999919e+02	1.632880778890708484e-01
1.853515586999999982e+02	1.082882348226590352e-01
1.855468786999999793e+02	9.983394309707804837e-02
1.857421886999999856e+02	1.593876359464481141e-01
1.859374986999999919e+02	1.690996118234657786e-01
1.861328086999999982e+02	1.636018702625428034e-01
1.863281286999999793e+02	1.504214875044915800e-01
1.865234386999999856e+02	1.638581108043890566e-01
1.867187486999999919e+02	1.496512579720228331e-01
1.869140586999999982e+02	1.759646699426191674e-01
1.871093786999999793e+02	1.360668059858287648e-01
1.873046886999999856e+02	1.305161577676443585e-01
1.874999986999999919e+02	1.144584650605313669e-01
1.876953086999999982e+02	1.328883238538320910e-01
1.878906286999999793e+02	1.149121147076996863e-01
1.880859386999999856e+02	1.560839510478615466e-01
1.882812486999999919e+02	1.137295623736100936e-01
1.884765586999999982e+02	1.066374333093840221e-01
1.886718786999999793e+02	1.375243821005867062e-01
1.888671886999999856e+02	1.352993982577039844e-01
1.890624986999999919e+02	9.536077041715529390e-02
1.892578086999999982e+02	1.278784628986766592e-01
1.894531286999999793e+02	1.134608421777461018e-01
1.896484386999999856e+02	9.292299725131769605e-02
1.898437486999999919e+02	1.120910861276023240e-01
1.900390586999999982e+02	1.201921248191606395e-01
1.902343786999999793e+02	1.351820019256209093e-01
1.904296886999999856e+02	1.427453063287771329e-01
1.906249986999999919e+02	1.285939080211306873e-01
1.908203086999999982e+02	1.133400803534918566e-01
1.910156286999999793e+02	1.141647306827415775e-01
1.912109386999999856e+02	1.070792536711806520e-01
1.914062486999999919e+02	1.181363812648577039e-01
1.916015586999999982e+02	8.802931734127206198e-02
1.917968786999999793e+02	1.399013204648689168e-01
1.919921886999999856e+02	9.456707713055934050e-02
1.921874986999999919e+02	8.678560052729267227e-02
1.923828086999999982e+02	9.288271018452753935e-02
1.925781286999999793e+02	1.241671729277431524e-01
1.927734386999999856e+02	1.325871954861295166e-01
1.929687486999999919e+02	1.063534018220213540e-01
1.931640586999999982e+02	9.349680363691170726e-02
1.933593786999999793e+02	1.152852543880360514e-01
1.935546886999999856e+02	9.988075028980247794e-02
1.937499986999999919e+02	7.712673665008829005e-02
1.939453086999999982e+02	1.068420210409470883e-01
1.941406286999999793e+02	1.071184295654799001e-01
1.943359386999999856e+02	1.089367731628794189e-01
1.945312486999999919e+02	9.011147976560351935e-02
1.947265586999999982e+02	1.306748886568271928e-01
1.949218786999999793e+02	1.202160530528555427e-01
1.951171886999999856e+02	1.075417421238746840e-01
1.953124986999999919e+02	1.197200800613984484e-01
1.955078086999999982e+02	1.202247543165224641e-01
1.957031286999999793e+02	1.354602735447389961e-01
1.958984386999999856e+02	1.105895997839780875e-01
1.960937486999999919e+02	1.073143076542493191e-01
1.962890586999999982e+02	1.629156533266939988e-01
1.964843786999999793e+02	1.112587514772318542e-01
1.966796886999999856e+02	1.172846667957383460e-01
1.968749986999999919e+02	1.466103110180210223e-01
1.970703086999999982e+02	1.092708291440320778e-01
1.972656286999999793e+02	1.027978403187628231e-01
1.974609386999999856e+02	1.011575631373258233e-01
1.976562486999999919e+02	1.237136902111242165e-01
1.978515586999999982e+02	1.298692634064160245e-01
1.980468786999999793e+02	1.364668049730877186e-01
1.982421886999999856e+02	1.096288190941479002e-01
1.984374986999999919e+02	1.134195003570948046e-01
1.986328086999999982e+02	9.534661698121738027e-02
1.988281286999999793e+02	8.530983291705851457e-02
1.990234386999999856e+02	1.430713065291033814e-01
1.992187486999999919e+02	1.368396251296584154e-01
1.994140586999999982e+02	1.251665459496464905e-01
1.996093786999999793e+02	1.394263854650645840e-01
1.998046886999999856e+02	1.146249129618013285e-01
1.999999986999999919e+02	9.847759629644237123e-02
2.001953086999999982e+02	1.115764563597672065e-01
2.003906286999999793e+02	1.381526020945340605e-01
2.005859386999999856e+02	1.103154056532424931e-01
2.007812486999999919e+02	1.150763838676951423e-01
2.009765586999999982e+02	1.311880400072809039e-01
2.011718786999999793e+02	1.357994112771816475e-01
2.013671886999999856e+02	1.574741162492347968e-01
2.015624986999999919e+02	8.513665532788472490e-02
2.017578086999999982e+02	1.211438009350338518e-01
2.019531286999999793e+02	1.098290301083242326e-01
2.021484386999999856e+02	8.341679962692971628e-02
2.023437486999999919e+02	1.209904475559966386e-01
2.025390586999999982e+02	1.284623455345048626e-01
2.027343786999999793e+02	1.336177582036324196e-01
2.029296886999999856e+02	5.305332922277727903e-02
2.031249986999999919e+02	1.469047503202318694e-01
2.033203086999999982e+02	1.140298293124217821e-01
2.035156286999999793e+02	1.045022215694970669e-01
2.037109386999999856e+02	1.125360746365462461e-01
2.039062486999999919e+02	1.327024290833644926e-01
2.041015586999999982e+02	1.033039424827446595e-01
2.042968786999999793e+02	8.949730371824315966e-02
2.044921886999999856e+02	1.219420935344714962e-01
2.046874986999999919e+02	1.527950344258606208e-01
2.048828086999999982e+02	1.506550481216706316e-01
2.050781286999999793e+02	9.649301856752146023e-02
2.052734386999999856e+02	1.464277769445132549e-01
2.054687486999999919e+02	1.350602575894264135e-01
2.056640586999999982e+02	1.301965178972714909e-01
2.058593786999999793e+02	1.368972322382511209e-01
2.060546886999999856e+02	1.444567615445553344e-01
2.062499986999999919e+02	1.514502302699138880e-01
2.064453086999999982e+02	1.207468204194128703e-01
2.066406286999999793e+02	1.611924291541377841e-01
2.068359386999999856e+02	1.655442414343273327e-01
2.070312486999999919e+02	1.276414268658321305e-01
2.072265586999999982e+02	1.287145965676330661e-01
2.074218786999999793e+02	1.977207051675495819e-01
2.076171886999999856e+02	1.666288174250070142e-01
2.078124986999999919e+02	1.561393402284476650e-01
2.080078086999999982e+02	1.123500290559231729e-01
2.082031286999999793e+02	1.091761622824201083e-01
2.083984386999999856e+02	1.501651096463429980e-01
2.085937486999999919e+02	1.397035224509828311e-01
2.087890586999999982e+02	1.707495678985466725e-01
2.089843786999999793e+02	1.547621341111327098e-01
2.091796886999999856e+02	9.779286415201049465e-02
2.093749986999999919e+02	1.606093056072879222e-01
2.095703086999999982e+02	1.430723949130996431e-01
2.097656286999999793e+02	1.359918049994703892e-01
2.099609386999999856e+02	1.170323014624301550e-01
2.101562486999999919e+02	1.435374805978550938e-01
2.103515586999999982e+02	1.652141900002526143e-01
2.105468786999999793e+02	1.115840725477603712e-01
2.107421886999999856e+02	1.247185187620907243e-01
2.109374986999999919e+02	1.421237206068219905e-01
2.111328086999999982e+02	1.425594854588503324e-01
2.113281286999999793e+02	1.174456572000934784e-01
2.115234386999999856e+02	1.858947795433536498e-01
2.117187486999999919e+02	1.545753152595263913e-01
2.119140586999999982e+02	1.392524935352597026e-01
2.121093786999999793e+02	1.133520477629961221e-01
2.123046886999999856e+02	1.773363706661754691e-01
2.124999986999999919e+02	1.672248285071109564e-01
2.126953086999999982e+02	8.997644935114479381e-02
2.128906286999999793e+02	1.371624417104033711e-01
2.130859386999999856e+02	9.896745712500276682e-02
2.132812486999999919e+02	8.973252190692626584e-02
2.134765586999999982e+02	1.349624265747415564e-01
2.136718786999999793e+02	1.566215614577775028e-01
2.138671886999999856e+02	1.467971891876551638e-01
2.140624986999999919e+02	1.002149265615628337e-01
2.142578086999999982e+02	1.382960687252250409e-01
2.144531286999999793e+02	1.356146248950267363e-01
2.146484386999999856e+02	1.592822999544996065e-01
2.148437486999999919e+02	1.132595721421694179e-01
2.150390586999999982e+02	1.562544657405045001e-01
2.152343786999999793e+02	1.496490883068872790e-01
2.154296886999999856e+02	1.279589239743152973e-01
2.156249986999999919e+02	1.548642329355729430e-01
2.158203086999999982e+02	1.701482148370043745e-01
2.160156286999999793e+02	1.120214539673973775e-01
2.162109386999999856e+02	9.053943407393916232e-02
2.164062486999999919e+02	1.176849653146465613e-01
2.166015586999999982e+02	1.239061765259013015e-01
2.167968786999999793e+02	1.231721106033276669e-01
2.169921886999999856e+02	1.660534217631433052e-01
2.171874986999999919e+02	1.785463075961502000e-01
2.173828086999999982e+02	1.762207850499102335e-01
2.175781286999999793e+02	1.044510700344218890e-01
2.177734386999999856e+02	1.704445495129203181e-01
2.179687486999999919e+02	1.400360829824336406e-01
2.181640586999999982e+02	1.192338864379962615e-01
2.183593786999999793e+02	1.600652622581648643e-01
