# time(sec)	crack length FEA(mm)
9.094140618699999322e+03	3.768366140510099882e-01
9.094335918699998729e+03	4.113075446995857476e-01
9.094531218699999954e+03	3.514758656154519656e-01
9.094726518699999360e+03	3.531181087338790547e-01
9.094921918699999878e+03	4.388460980019477375e-01
9.095117218699999285e+03	3.903163426390037216e-01
9.095312518700000510e+03	3.616174507536342730e-01
9.095507818699999916e+03	3.728294683707460422e-01
9.095703118699999322e+03	4.000452133645637787e-01
9.095898418699998729e+03	3.742420528837282490e-01
9.096093718699999954e+03	3.722049855872455737e-01
9.096289018699999360e+03	3.972401107671217346e-01
9.096484418699999878e+03	4.109872022020724103e-01
9.096679718699999285e+03	3.942787163136252104e-01
9.096875018700000510e+03	3.834541676030092106e-01
9.097070318699999916e+03	4.178170318891325508e-01
9.097265618699999322e+03	3.966839898538481179e-01
9.097460918699998729e+03	3.609592907652050542e-01
9.097656218699999954e+03	4.024434785457930985e-01
9.097851518699999360e+03	4.229107666027900336e-01
9.098046918699999878e+03	3.841763125860175876e-01
9.098242218699999285e+03	4.232975760809249977e-01
9.098437518700000510e+03	4.092004201787720064e-01
9.098632818699999916e+03	4.153331730034288682e-01
9.098828118699999322e+03	4.180803347160129135e-01
9.099023418699998729e+03	3.989115859761760419e-01
9.099218718699999954e+03	3.910049333117875392e-01
9.099414018699999360e+03	3.790562693283412443e-01
9.099609418699999878e+03	4.014809670569334799e-01
9.099804718699999285e+03	4.254755046223266390e-01
9.100000018700000510e+03	4.019143660646129490e-01
9.100195318699999916e+03	3.824252676091450809e-01
9.100390618699999322e+03	3.780971755489126451e-01
9.100585918699998729e+03	4.349853868470514584e-01
9.100781218699999954e+03	4.196698225136312743e-01
9.100976518699999360e+03	4.191507346236722498e-01
9.101171918699999878e+03	4.339296408774018232e-01
9.101367218699999285e+03	4.302797988735722612e-01
9.101562518700000510e+03	4.266906402368064732e-01
9.101757818699999916e+03	4.218125889909014603e-01
9.101953118699999322e+03	4.134349328180739747e-01
9.102148418699998729e+03	4.225894760603576827e-01
9.102343718699999954e+03	4.329619240420505832e-01
9.102539018699999360e+03	4.154503378478846543e-01
9.102734418699999878e+03	4.338866941668584332e-01
9.102929718699999285e+03	3.893522872142352043e-01
9.103125018700000510e+03	4.232664436246089679e-01
9.103320318699999916e+03	4.437368974538546951e-01
