# time(sec)	crack length FEA(mm)
3.208652321870000014e+04	1.471521328129885120e+00
3.208671921870000006e+04	1.486503198779658419e+00
3.208691421869999976e+04	1.500573535052730278e+00
3.208710921869999947e+04	1.509906155994201526e+00
3.208730421869999918e+04	1.550088077684058874e+00
3.208750021869999910e+04	1.484993163979666519e+00
3.208769521869999880e+04	1.505142212000738056e+00
3.208789021869999851e+04	1.512537748272189120e+00
3.208808621869999843e+04	1.506991802289551430e+00
3.208828121869999813e+04	1.518386210122024238e+00
3.208847621869999784e+04	1.556165800294973423e+00
3.208867221870000139e+04	1.533826105245029936e+00
3.208886721870000110e+04	1.551433987938320769e+00
3.208906221870000081e+04	1.563920118409349413e+00
3.208925821870000073e+04	1.566038496791225754e+00
3.208945321870000043e+04	1.511994643547076578e+00
3.208964821870000014e+04	1.542205103651060227e+00
3.208984421870000006e+04	1.530828571822187456e+00
3.209003921869999976e+04	1.560528848271969693e+00
3.209023421869999947e+04	1.484418509118576424e+00
3.209042921869999918e+04	1.523335289088203481e+00
3.209062521869999910e+04	1.552222074237752381e+00
3.209082021869999880e+04	1.550397663345597365e+00
3.209101521869999851e+04	1.529114312776428619e+00
3.209121121869999843e+04	1.518142854917115869e+00
3.209140621869999813e+04	1.563482673822342406e+00
3.209160121869999784e+04	1.519649676340439015e+00
3.209179721870000139e+04	1.543625279930978422e+00
3.209199221870000110e+04	1.564022460416239824e+00
3.209218721870000081e+04	1.526414705740045008e+00
3.209238321870000073e+04	1.543831376170871295e+00
3.209257821870000043e+04	1.526423960561935189e+00
3.209277321870000014e+04	1.546002849647811317e+00
3.209296921870000006e+04	1.552438394873531635e+00
3.209316421869999976e+04	1.507402616102179849e+00
3.209335921869999947e+04	1.563058509228820725e+00
3.209355421869999918e+04	1.548356663772832320e+00
3.209375021869999910e+04	1.486279110237591183e+00
3.209394521869999880e+04	1.547260847731802613e+00
3.209414021869999851e+04	1.551441119662992918e+00
3.209433621869999843e+04	1.520689493532461967e+00
3.209453121869999813e+04	1.525427679804247205e+00
3.209472621869999784e+04	1.547585793772704221e+00
3.209492221870000139e+04	1.545919802636252172e+00
3.209511721870000110e+04	1.529543153816897316e+00
3.209531221870000081e+04	1.544703829928351979e+00
3.209550821870000073e+04	1.572379360459057906e+00
3.209570321870000043e+04	1.515861981095012467e+00
3.209589821870000014e+04	1.521201626471437862e+00
3.209609421870000006e+04	1.531648290392208622e+00
3.209628921869999976e+04	1.545793778447228206e+00
3.209648421869999947e+04	1.519450594607544502e+00
3.209667921869999918e+04	1.501606884183672719e+00
3.209687521869999910e+04	1.492832939405754900e+00
