# time(sec)	crack length FEA(mm)
3.696386721869999747e+04	1.821499297494908021e+00
3.696406221869999717e+04	1.827396305625830664e+00
3.696425821870000073e+04	1.806392569532732750e+00
3.696445321870000043e+04	1.804022472604271954e+00
3.696464821870000014e+04	1.787291033446027910e+00
3.696484421869999642e+04	1.827959407466110520e+00
3.696503921869999613e+04	1.839959914272373709e+00
3.696523421870000311e+04	1.756105714450445276e+00
3.696542921870000282e+04	1.811596112812088322e+00
3.696562521869999910e+04	1.853305513086947798e+00
3.696582021869999880e+04	1.822071681706541213e+00
3.696601521869999851e+04	1.779770075356857717e+00
3.696621121870000206e+04	1.818108639654607117e+00
3.696640621870000177e+04	1.877092647802330205e+00
3.696660121870000148e+04	1.788939528907993903e+00
3.696679721869999776e+04	1.827382038690345212e+00
3.696699221869999747e+04	1.798798907753928589e+00
3.696718721869999717e+04	1.771581783312562663e+00
3.696738321870000073e+04	1.779640183524451302e+00
3.696757821870000043e+04	1.791164116108330262e+00
3.696777321870000014e+04	1.757929148981418166e+00
3.696796921869999642e+04	1.770022386099668665e+00
3.696816421869999613e+04	1.797091280896076171e+00
3.696835921870000311e+04	1.786590972878203232e+00
3.696855421870000282e+04	1.773984726171313753e+00
3.696875021869999910e+04	1.772214285137962975e+00
3.696894521869999880e+04	1.768783670389639795e+00
3.696914021869999851e+04	1.820408351457993845e+00
3.696933621870000206e+04	1.783025585724733020e+00
3.696953121870000177e+04	1.776882640872594621e+00
3.696972621870000148e+04	1.804526328229393073e+00
3.696992221869999776e+04	1.779288077047166183e+00
3.697011721869999747e+04	1.806782743722127549e+00
3.697031221869999717e+04	1.816751991424908397e+00
3.697050821870000073e+04	1.790144736631152256e+00
3.697070321870000043e+04	1.791689602851405994e+00
3.697089821870000014e+04	1.803847087130272087e+00
3.697109421869999642e+04	1.839405195552753725e+00
3.697128921869999613e+04	1.800775097067102593e+00
3.697148421870000311e+04	1.808902245438172685e+00
3.697167921870000282e+04	1.805214605223932622e+00
3.697187521869999910e+04	1.805045324449602973e+00
3.697207021869999880e+04	1.786561603503969309e+00
3.697226521869999851e+04	1.850218031773625427e+00
3.697246121870000206e+04	1.820956398045627367e+00
3.697265621870000177e+04	1.815515811551735581e+00
3.697285121870000148e+04	1.759962714209045487e+00
3.697304721869999776e+04	1.770226462928194522e+00
3.697324221869999747e+04	1.805658612967029342e+00
3.697343721869999717e+04	1.797366021988459295e+00
3.697363321870000073e+04	1.797477520282457775e+00
3.697382821870000043e+04	1.833747248258152496e+00
3.697402321870000014e+04	1.822266156800022685e+00
3.697421921869999642e+04	1.767287057292644903e+00
3.697441421869999613e+04	1.799608078219623764e+00
3.697460921870000311e+04	1.821544980861824925e+00
3.697480421870000282e+04	1.815799469544199241e+00
3.697500021869999910e+04	1.806255689166802014e+00
3.697519521869999880e+04	1.801890324188990533e+00
3.697539021869999851e+04	1.871568413504490991e+00
3.697558621870000206e+04	1.797977513738860722e+00
3.697578121870000177e+04	1.831574479905595965e+00
3.697597621870000148e+04	1.828714827628331818e+00
3.697617221869999776e+04	1.852299948703068466e+00
3.697636721869999747e+04	1.785800688228015076e+00
3.697656221869999717e+04	1.810165076244487636e+00
3.697675821870000073e+04	1.828594348318400620e+00
3.697695321870000043e+04	1.749531730571076693e+00
3.697714821870000014e+04	1.812933830444226402e+00
3.697734421869999642e+04	1.838322150850659753e+00
3.697753921869999613e+04	1.772528044190909924e+00
3.697773421870000311e+04	1.818634375681796200e+00
3.697792921870000282e+04	1.810393083528891722e+00
3.697812521869999910e+04	1.824561446460929659e+00
3.697832021869999880e+04	1.792636947049508933e+00
3.697851521869999851e+04	1.833278479432252084e+00
3.697871121870000206e+04	1.823268960606689859e+00
3.697890621870000177e+04	1.793119796025306911e+00
3.697910121870000148e+04	1.811999516902066176e+00
3.697929721869999776e+04	1.808303236062890562e+00
3.697949221869999747e+04	1.796393524685729659e+00
3.697968721869999717e+04	1.786789846993110942e+00
3.697988321870000073e+04	1.790838588815756083e+00
3.698007821870000043e+04	1.859459150056324006e+00
3.698027321870000014e+04	1.801433092023724925e+00
3.698046921869999642e+04	1.837023316076233925e+00
3.698066421869999613e+04	1.821583441834890849e+00
3.698085921870000311e+04	1.835739712364507170e+00
3.698105421870000282e+04	1.794313544392293736e+00
3.698125021869999910e+04	1.863519218685256718e+00
3.698144521869999880e+04	1.832729685842304335e+00
3.698164021869999851e+04	1.830844378984554766e+00
3.698183621870000206e+04	1.830096075159964641e+00
3.698203121870000177e+04	1.806893325238608128e+00
3.698222621870000148e+04	1.831869157795802394e+00
3.698242221869999776e+04	1.778356394017341913e+00
3.698261721869999747e+04	1.840380900230742967e+00
3.698281221869999717e+04	1.857280671514216053e+00
3.698300821870000073e+04	1.815274625496194005e+00
3.698320321870000043e+04	1.810320128410882745e+00
3.698339821870000014e+04	1.833242038556710085e+00
3.698359421869999642e+04	1.832232629191974382e+00
3.698378921869999613e+04	1.839854623091989438e+00
3.698398421870000311e+04	1.779480912463231590e+00
3.698417921870000282e+04	1.840419329374443080e+00
3.698437521869999910e+04	1.872804587819249633e+00
3.698457021869999880e+04	1.856983368919342681e+00
3.698476521869999851e+04	1.843956619076694281e+00
3.698496121870000206e+04	1.819024427243686404e+00
3.698515621870000177e+04	1.827226145739295760e+00
3.698535121870000148e+04	1.767638302241120840e+00
3.698554721869999776e+04	1.839405195552753725e+00
3.698574221869999747e+04	1.817488462663137128e+00
3.698593721869999717e+04	1.794871279287701071e+00
3.698613321870000073e+04	1.830220634704961213e+00
3.698632821870000043e+04	1.816188612271824709e+00
3.698652321870000014e+04	1.849478447809014270e+00
3.698671921869999642e+04	1.801364201582366320e+00
3.698691421869999613e+04	1.797947113752961457e+00
3.698710921870000311e+04	1.854336404998552013e+00
3.698730421870000282e+04	1.819955493862144280e+00
3.698750021869999910e+04	1.834724326251041759e+00
3.698769521869999880e+04	1.858324414336077979e+00
3.698789021869999851e+04	1.840468017789030242e+00
3.698808621870000206e+04	1.870985292316342807e+00
3.698828121870000177e+04	1.829652543701083545e+00
3.698847621870000148e+04	1.807307870540078909e+00
3.698867221869999776e+04	1.805399123318625954e+00
3.698886721869999747e+04	1.838980017968763647e+00
3.698906221869999717e+04	1.862004584661466566e+00
3.698925821870000073e+04	1.814219765524347494e+00
3.698945321870000043e+04	1.841100522985957610e+00
3.698964821870000014e+04	1.884214704853853561e+00
3.698984421869999642e+04	1.904747923875127924e+00
3.699003921869999613e+04	1.864773027828361407e+00
3.699023421870000311e+04	1.857666064410716800e+00
3.699042921870000282e+04	1.835883372446767581e+00
3.699062521869999910e+04	1.819765089093072774e+00
3.699082021869999880e+04	1.849014957128842340e+00
3.699101521869999851e+04	1.837332097135336184e+00
3.699121121870000206e+04	1.837801738914745187e+00
3.699140621870000177e+04	1.796296133294104536e+00
3.699160121870000148e+04	1.822867931396283225e+00
3.699179721869999776e+04	1.839941655721123226e+00
3.699199221869999747e+04	1.837934429872820630e+00
3.699218721869999717e+04	1.831974398974429263e+00
3.699238321870000073e+04	1.842107539282057616e+00
3.699257821870000043e+04	1.828860619788610364e+00
3.699277321870000014e+04	1.820446814351434739e+00
3.699296921869999642e+04	1.785439438498253040e+00
3.699316421869999613e+04	1.856606131329005649e+00
3.699335921870000311e+04	1.844925087408926245e+00
3.699355421870000282e+04	1.807488279414272370e+00
3.699375021869999910e+04	1.870232144298100252e+00
3.699394521869999880e+04	1.843320020569086282e+00
3.699414021869999851e+04	1.822441487507076019e+00
3.699433621870000206e+04	1.854479947599724454e+00
3.699453121870000177e+04	1.860022500695976078e+00
3.699472621870000148e+04	1.841052009808304746e+00
3.699492221869999776e+04	1.782060496107975567e+00
3.699511721869999747e+04	1.841295878766576521e+00
3.699531221869999717e+04	1.833708807838634769e+00
3.699550821870000073e+04	1.882859047072555470e+00
3.699570321870000043e+04	1.799571496321201280e+00
3.699589821870000014e+04	1.841835337169229092e+00
3.699609421869999642e+04	1.822474900252883501e+00
3.699628921869999613e+04	1.801051884024007066e+00
3.699648421870000311e+04	1.850982880541305775e+00
3.699667921870000282e+04	1.848636631177441814e+00
3.699687521869999910e+04	1.842244291141730272e+00
3.699707021869999880e+04	1.797906522304575816e+00
3.699726521869999851e+04	1.841079309351115967e+00
3.699746121870000206e+04	1.827309137990146937e+00
3.699765621870000177e+04	1.818229174479462529e+00
3.699785121870000148e+04	1.818796506359401377e+00
3.699804721869999776e+04	1.826131385246231531e+00
3.699824221869999747e+04	1.795398684272148770e+00
3.699843721869999717e+04	1.807251100656767306e+00
3.699863321870000073e+04	1.836245823149411649e+00
3.699882821870000043e+04	1.821079876393984165e+00
3.699902321870000014e+04	1.793063862041044842e+00
3.699921921869999642e+04	1.805381881955410606e+00
3.699941421869999613e+04	1.820633210529880586e+00
3.699960921870000311e+04	1.809973544879508012e+00
3.699980421870000282e+04	1.811474498222395368e+00
3.700000021869999910e+04	1.882685223355784032e+00
3.700019521869999880e+04	1.839107572078695796e+00
3.700039021869999851e+04	1.784756665244355389e+00
3.700058621870000206e+04	1.839912355062995886e+00
3.700078121870000177e+04	1.840596519925403740e+00
3.700097621870000148e+04	1.830230724694114741e+00
3.700117221869999776e+04	1.826698433214254180e+00
3.700136721869999747e+04	1.857634701527173249e+00
3.700156221869999717e+04	1.841645028486491142e+00
3.700175821870000073e+04	1.821491205003207270e+00
3.700195321870000043e+04	1.770379780986752749e+00
3.700214821870000014e+04	1.851206481618184796e+00
3.700234421869999642e+04	1.820626161962664469e+00
3.700253921869999613e+04	1.811754289155903308e+00
3.700273421870000311e+04	1.855484459755377458e+00
3.700292921870000282e+04	1.812711855015505691e+00
3.700312521869999910e+04	1.788748777665126966e+00
3.700332021869999880e+04	1.807200425580091974e+00
3.700351521869999851e+04	1.826987171603160931e+00
3.700371121870000206e+04	1.824729538184294952e+00
3.700390621870000177e+04	1.815800513997910315e+00
3.700410121870000148e+04	1.834204875592826411e+00
3.700429721869999776e+04	1.844756101740564702e+00
3.700449221869999747e+04	1.803822790823605970e+00
3.700468721869999717e+04	1.808465353236069717e+00
3.700488321870000073e+04	1.862859021609233778e+00
3.700507821870000043e+04	1.823593154799310057e+00
3.700527321870000014e+04	1.838926457202145315e+00
3.700546921869999642e+04	1.838603524841833092e+00
3.700566421869999613e+04	1.813366545737206792e+00
3.700585921870000311e+04	1.842253332558009049e+00
3.700605421870000282e+04	1.842433551576576178e+00
3.700625021869999910e+04	1.849852761996579886e+00
3.700644521869999880e+04	1.877979848183354505e+00
3.700664021869999851e+04	1.845251928552677612e+00
3.700683621870000206e+04	1.823246686225324709e+00
3.700703121870000177e+04	1.838477011317984022e+00
3.700722621870000148e+04	1.886983563250092644e+00
3.700742221869999776e+04	1.858924192905684336e+00
3.700761721869999747e+04	1.886656281157074844e+00
3.700781221869999717e+04	1.891533526975797130e+00
3.700800821870000073e+04	1.828493006022215539e+00
3.700820321870000043e+04	1.880667625252625541e+00
3.700839821870000014e+04	1.912713943447247544e+00
3.700859421869999642e+04	1.892731227147416817e+00
3.700878921869999613e+04	1.877948600153624525e+00
3.700898421870000311e+04	1.874737027984796356e+00
3.700917921870000282e+04	1.905288997006719498e+00
3.700937521869999910e+04	1.823440107176955038e+00
3.700957021869999880e+04	1.844243052164063812e+00
3.700976521869999851e+04	1.870832563489893019e+00
3.700996121870000206e+04	1.836790444906545972e+00
3.701015621870000177e+04	1.886893673941143490e+00
3.701035121870000148e+04	1.853523095651929964e+00
3.701054721869999776e+04	1.873224010510378790e+00
3.701074221869999747e+04	1.837393835453015711e+00
3.701093721869999717e+04	1.890014515836595521e+00
3.701113321870000073e+04	1.850989919707078712e+00
3.701132821870000043e+04	1.872755013645903688e+00
3.701152321870000014e+04	1.862516191006246657e+00
3.701171921869999642e+04	1.900322880685498816e+00
3.701191421869999613e+04	1.896649963013395279e+00
3.701210921870000311e+04	1.842298887331480728e+00
3.701230421870000282e+04	1.840998366980608481e+00
3.701250021869999910e+04	1.891884941039215562e+00
3.701269521869999880e+04	1.857696471597185095e+00
3.701289021869999851e+04	1.838372669737765364e+00
3.701308621870000206e+04	1.855983093484256941e+00
3.701328121870000177e+04	1.888986457967678945e+00
3.701347621870000148e+04	1.830621534365239000e+00
3.701367221869999776e+04	1.838287717947633126e+00
3.701386721869999747e+04	1.869675125161771589e+00
3.701406221869999717e+04	1.882160880339171172e+00
3.701425821870000073e+04	1.816564519050531956e+00
3.701445321870000043e+04	1.878601241036077951e+00
3.701464821870000014e+04	1.870762841006277100e+00
3.701484421869999642e+04	1.868610716048934250e+00
3.701503921869999613e+04	1.865876089853609088e+00
3.701523421870000311e+04	1.862399886263810700e+00
3.701542921870000282e+04	1.849411701562026167e+00
3.701562521869999910e+04	1.823377373886007291e+00
