# time(sec)	crack length FEA(mm)
2.205351521869999851e+04	8.739389603998191092e-01
2.205371121869999843e+04	8.966820389674268199e-01
2.205390621869999813e+04	8.773384335723264371e-01
2.205410121869999784e+04	9.102368859015399494e-01
2.205429721870000139e+04	9.293730032456153367e-01
2.205449221870000110e+04	9.163501829131419640e-01
2.205468721870000081e+04	8.750676381701776307e-01
2.205488321870000073e+04	9.296076554736387720e-01
2.205507821870000043e+04	9.258808553539576991e-01
2.205527321870000014e+04	8.995462072957156607e-01
2.205546921870000006e+04	9.343629706486549225e-01
2.205566421869999976e+04	9.642705768357888729e-01
2.205585921869999947e+04	9.433764132259252477e-01
2.205605421869999918e+04	8.921964967855124939e-01
2.205625021869999910e+04	9.319070391419472799e-01
2.205644521869999880e+04	9.403849288226329151e-01
2.205664021869999851e+04	9.273028258997033646e-01
2.205683621869999843e+04	9.365493113694167704e-01
2.205703121869999813e+04	9.252408877844775503e-01
2.205722621869999784e+04	9.339083900061790899e-01
2.205742221870000139e+04	9.112532003835340788e-01
2.205761721870000110e+04	9.367691988026756178e-01
2.205781221870000081e+04	9.338421296054377763e-01
2.205800821870000073e+04	9.491731670542051802e-01
2.205820321870000043e+04	8.886314702713331570e-01
2.205839821870000014e+04	9.135217220401550264e-01
2.205859421870000006e+04	9.204711585932638940e-01
2.205878921869999976e+04	9.265586792328495136e-01
2.205898421869999947e+04	8.945458155968211145e-01
2.205917921869999918e+04	8.938385878428221076e-01
2.205937521869999910e+04	9.051207522722393151e-01
2.205957021869999880e+04	9.314377140744429795e-01
2.205976521869999851e+04	9.358044300863248566e-01
2.205996121869999843e+04	9.378233399627475819e-01
2.206015621869999813e+04	8.978201689352296455e-01
2.206035121869999784e+04	8.976420709462686887e-01
2.206054721870000139e+04	9.363757027125547694e-01
2.206074221870000110e+04	9.236756390081204415e-01
2.206093721870000081e+04	8.909495097377337913e-01
2.206113321870000073e+04	9.248061890739016633e-01
2.206132821870000043e+04	8.844871180462448024e-01
2.206152321870000014e+04	8.889899173217372663e-01
2.206171921870000006e+04	8.986905444778958696e-01
2.206191421869999976e+04	8.814777667217565948e-01
2.206210921869999947e+04	9.674282159251372804e-01
2.206230421869999918e+04	9.161280099254902609e-01
2.206250021869999910e+04	9.408341008521592386e-01
2.206269521869999880e+04	8.927529901737063511e-01
2.206289021869999851e+04	9.074846070849478252e-01
2.206308621869999843e+04	9.448057492603822993e-01
2.206328121869999813e+04	9.167987285637497763e-01
2.206347621869999784e+04	8.996800034043666017e-01
2.206367221870000139e+04	9.043095219202434976e-01
2.206386721870000110e+04	9.322921570688791348e-01
2.206406221870000081e+04	9.339557510316787159e-01
2.206425821870000073e+04	9.246988355358087830e-01
2.206445321870000043e+04	9.079944294188102560e-01
2.206464821870000014e+04	9.039945694822364430e-01
2.206484421870000006e+04	9.256987519093620165e-01
2.206503921869999976e+04	8.952361297881950009e-01
2.206523421869999947e+04	9.299539027627812260e-01
2.206542921869999918e+04	9.323847702925256442e-01
2.206562521869999910e+04	9.473066113507222497e-01
2.206582021869999880e+04	9.348659141685118357e-01
2.206601521869999851e+04	9.496011198571068235e-01
2.206621121869999843e+04	9.428662665005163035e-01
2.206640621869999813e+04	9.057601701789419479e-01
2.206660121869999784e+04	9.160922095180943359e-01
2.206679721870000139e+04	9.330561105695078794e-01
2.206699221870000110e+04	9.236514419983326007e-01
2.206718721870000081e+04	9.122990358949465417e-01
2.206738321870000073e+04	9.276533103744348807e-01
2.206757821870000043e+04	9.493214370943690028e-01
2.206777321870000014e+04	9.218502787013633792e-01
2.206796921870000006e+04	9.301812270943798922e-01
2.206816421869999976e+04	9.432785660746549894e-01
2.206835921869999947e+04	9.575934433523372036e-01
2.206855421869999918e+04	8.917422041526101850e-01
2.206875021869999910e+04	9.433553530833105327e-01
2.206894521869999880e+04	9.543703450081526540e-01
2.206914021869999851e+04	9.139334946949535521e-01
2.206933621869999843e+04	9.480795715391021616e-01
2.206953121869999813e+04	9.362852558099810096e-01
2.206972621869999784e+04	9.139282118918750086e-01
2.206992221870000139e+04	9.588085598204987292e-01
2.207011721870000110e+04	9.111173697853480746e-01
2.207031221870000081e+04	9.542599448806416973e-01
2.207050821870000073e+04	9.378696630571212722e-01
2.207070321870000043e+04	9.034941012715851372e-01
2.207089821870000014e+04	9.349679440681519793e-01
2.207109421870000006e+04	9.518523461022727616e-01
2.207128921869999976e+04	8.979149699342077184e-01
2.207148421869999947e+04	9.344545003391644400e-01
2.207167921869999918e+04	9.606311099691637878e-01
