# time(sec)	crack length FEA(mm)
4.086562521869999910e+04	2.204586242475446767e+00
4.086582021869999880e+04	2.213054624211478583e+00
4.086601521869999851e+04	2.240927607508130137e+00
4.086621121870000206e+04	2.202025591852665443e+00
4.086640621870000177e+04	2.210029008629053493e+00
4.086660121870000148e+04	2.197055988117217140e+00
4.086679721869999776e+04	2.200340231794085000e+00
4.086699221869999747e+04	2.172416451784126679e+00
4.086718721869999717e+04	2.221001583862879158e+00
4.086738321870000073e+04	2.195509835754522854e+00
4.086757821870000043e+04	2.185513520991742453e+00
4.086777321870000014e+04	2.187673357938166419e+00
4.086796921869999642e+04	2.209344106504163463e+00
4.086816421869999613e+04	2.195857466246117440e+00
4.086835921870000311e+04	2.197694545839695479e+00
4.086855421870000282e+04	2.216081879954323597e+00
4.086875021869999910e+04	2.211766485315042274e+00
4.086894521869999880e+04	2.186153523068288251e+00
4.086914021869999851e+04	2.167784360163555135e+00
4.086933621870000206e+04	2.206795979239128513e+00
4.086953121870000177e+04	2.219697748302460028e+00
4.086972621870000148e+04	2.172234915023869561e+00
4.086992221869999776e+04	2.177046466994214668e+00
4.087011721869999747e+04	2.214387580789294319e+00
4.087031221869999717e+04	2.191396480549556713e+00
4.087050821870000073e+04	2.155786637937906036e+00
4.087070321870000043e+04	2.211478796747785580e+00
4.087089821870000014e+04	2.228721556440680374e+00
4.087109421869999642e+04	2.148435575104137740e+00
4.087128921869999613e+04	2.180306859233313688e+00
4.087148421870000311e+04	2.199302411520259071e+00
4.087167921870000282e+04	2.156190701215596306e+00
4.087187521869999910e+04	2.197328973358988691e+00
4.087207021869999880e+04	2.193315838530908835e+00
4.087226521869999851e+04	2.192104019129811121e+00
4.087246121870000206e+04	2.208998653981382176e+00
4.087265621870000177e+04	2.174410945616171986e+00
4.087285121870000148e+04	2.203735719288493655e+00
4.087304721869999776e+04	2.179108462772649801e+00
4.087324221869999747e+04	2.194650920386402859e+00
4.087343721869999717e+04	2.201042523454756150e+00
4.087363321870000073e+04	2.214095052068675074e+00
4.087382821870000043e+04	2.182480303050198245e+00
4.087402321870000014e+04	2.161676423797040059e+00
4.087421921869999642e+04	2.236032307509102424e+00
4.087441421869999613e+04	2.224836478654754757e+00
4.087460921870000311e+04	2.187330650744128135e+00
4.087480421870000282e+04	2.142170580046657946e+00
4.087500021869999910e+04	2.177516182014386459e+00
4.087519521869999880e+04	2.169539961069183676e+00
4.087539021869999851e+04	2.197256149097071898e+00
4.087558621870000206e+04	2.170947238064648843e+00
4.087578121870000177e+04	2.182670576328998635e+00
4.087597621870000148e+04	2.136223641167973142e+00
4.087617221869999776e+04	2.172004543687773293e+00
4.087636721869999747e+04	2.176587020618104162e+00
4.087656221869999717e+04	2.151241729282322268e+00
4.087675821870000073e+04	2.149267115813007223e+00
4.087695321870000043e+04	2.178063656457053909e+00
4.087714821870000014e+04	2.196280828688365716e+00
4.087734421869999642e+04	2.173168370030225560e+00
4.087753921869999613e+04	2.158204821295742093e+00
4.087773421870000311e+04	2.203289399748083355e+00
4.087792921870000282e+04	2.138704949554826484e+00
4.087812521869999910e+04	2.146062048859967319e+00
4.087832021869999880e+04	2.183566859771817192e+00
4.087851521869999851e+04	2.172100324993738951e+00
4.087871121870000206e+04	2.180925173354008706e+00
4.087890621870000177e+04	2.199195708974119867e+00
4.087910121870000148e+04	2.187657434113500443e+00
4.087929721869999776e+04	2.165975575561782662e+00
4.087949221869999747e+04	2.163914420757437895e+00
4.087968721869999717e+04	2.176746508856968632e+00
4.087988321870000073e+04	2.194715622619295203e+00
4.088007821870000043e+04	2.154269427717458996e+00
4.088027321870000014e+04	2.149229295791389660e+00
4.088046921869999642e+04	2.173487565658779985e+00
4.088066421869999613e+04	2.164805460175351470e+00
4.088085921870000311e+04	2.171458890807969055e+00
4.088105421870000282e+04	2.183657453720899255e+00
4.088125021869999910e+04	2.165605625551032531e+00
4.088144521869999880e+04	2.150295521394374632e+00
4.088164021869999851e+04	2.193606843391611605e+00
4.088183621870000206e+04	2.207502001660397895e+00
4.088203121870000177e+04	2.227602337467462945e+00
4.088222621870000148e+04	2.181972756966906957e+00
4.088242221869999776e+04	2.176009444361593381e+00
4.088261721869999747e+04	2.163789722104565882e+00
4.088281221869999717e+04	2.173072507648081242e+00
4.088300821870000073e+04	2.185628251814680567e+00
4.088320321870000043e+04	2.208517628700704449e+00
4.088339821870000014e+04	2.187143242554840938e+00
4.088359421869999642e+04	2.190542628025804461e+00
4.088378921869999613e+04	2.230553016018228973e+00
4.088398421870000311e+04	2.157200870244384561e+00
4.088417921870000282e+04	2.165886966366347366e+00
