# time(sec)	crack length FEA(mm)
2.456191421869999976e+04	1.043946281654994479e+00
2.456210921869999947e+04	1.051876711166038092e+00
2.456230421869999918e+04	1.030937549393414088e+00
2.456250021869999910e+04	1.024479181463537003e+00
2.456269521869999880e+04	1.056518819239231632e+00
2.456289021869999851e+04	1.031718172586980842e+00
2.456308621869999843e+04	1.043411050630002279e+00
2.456328121869999813e+04	1.023018893049831846e+00
2.456347621869999784e+04	1.053878578850572012e+00
2.456367221870000139e+04	1.009358887416585304e+00
2.456386721870000110e+04	1.029759562975529619e+00
2.456406221870000081e+04	1.031197339882766073e+00
2.456425821870000073e+04	1.050214041182307767e+00
2.456445321870000043e+04	1.031255040712926174e+00
2.456464821870000014e+04	9.985863951303901587e-01
2.456484421870000006e+04	1.022347982079738316e+00
2.456503921869999976e+04	1.017579725292884874e+00
2.456523421869999947e+04	9.885439443171613050e-01
2.456542921869999918e+04	1.045724630686757806e+00
2.456562521869999910e+04	1.055246936137804070e+00
2.456582021869999880e+04	1.029552060375989342e+00
2.456601521869999851e+04	1.022795618349498170e+00
2.456621121869999843e+04	1.036985451275601378e+00
2.456640621869999813e+04	1.054970501205509947e+00
2.456660121869999784e+04	1.048307125508809889e+00
2.456679721870000139e+04	1.080913972615585195e+00
2.456699221870000110e+04	1.006744889534532561e+00
2.456718721870000081e+04	1.036736163356479778e+00
2.456738321870000073e+04	1.021169643707505514e+00
2.456757821870000043e+04	1.038794735516777479e+00
2.456777321870000014e+04	1.043459185026227587e+00
2.456796921870000006e+04	1.044297157804203735e+00
2.456816421869999976e+04	1.026765229169335214e+00
2.456835921869999947e+04	1.020785953015900915e+00
2.456855421869999918e+04	1.043861440826312048e+00
2.456875021869999910e+04	1.041434487436898593e+00
2.456894521869999880e+04	1.064451358912004153e+00
2.456914021869999851e+04	1.066414508849710785e+00
2.456933621869999843e+04	1.024268472437881883e+00
2.456953121869999813e+04	1.040966325316748708e+00
2.456972621869999784e+04	1.051220237507559219e+00
2.456992221870000139e+04	1.068998896374486307e+00
2.457011721870000110e+04	1.026497980571189572e+00
2.457031221870000081e+04	1.037056727342502427e+00
2.457050821870000073e+04	1.049535394574899527e+00
2.457070321870000043e+04	1.033358100239096800e+00
2.457089821870000014e+04	1.048959541703871068e+00
2.457109421870000006e+04	1.023205516499690049e+00
2.457128921869999976e+04	1.043880334356174444e+00
2.457148421869999947e+04	1.004955226168011251e+00
2.457167921869999918e+04	1.037266234548514632e+00
2.457187521869999910e+04	1.027318660052429777e+00
2.457207021869999880e+04	9.757969127108285790e-01
2.457226521869999851e+04	1.022335420047653542e+00
2.457246121869999843e+04	1.044400890199938203e+00
2.457265621869999813e+04	1.045283721891268058e+00
2.457285121869999784e+04	9.909898755202224407e-01
2.457304721870000139e+04	1.018911349015223067e+00
2.457324221870000110e+04	9.774480258753968087e-01
2.457343721870000081e+04	1.009555005917555093e+00
2.457363321870000073e+04	9.890709559274135643e-01
2.457382821870000043e+04	1.036716184211933012e+00
2.457402321870000014e+04	1.027363738850031183e+00
2.457421921870000006e+04	1.024774734632966755e+00
2.457441421869999976e+04	1.000362889238781250e+00
2.457460921869999947e+04	9.886499932386616507e-01
2.457480421869999918e+04	1.018420633823618360e+00
2.457500021869999910e+04	9.969147085391245611e-01
2.457519521869999880e+04	9.863329336569321981e-01
2.457539021869999851e+04	9.967195049524733008e-01
2.457558621869999843e+04	1.009520426036903729e+00
2.457578121869999813e+04	9.989872533343184813e-01
2.457597621869999784e+04	1.023437161671743922e+00
2.457617221870000139e+04	1.001818218240927649e+00
2.457636721870000110e+04	9.954622002529980307e-01
2.457656221870000081e+04	9.963500975903620827e-01
2.457675821870000073e+04	1.006479507365781956e+00
2.457695321870000043e+04	9.968454490394318412e-01
2.457714821870000014e+04	1.034507575611973706e+00
2.457734421870000006e+04	1.040690894490063911e+00
2.457753921869999976e+04	1.003815889720920396e+00
2.457773421869999947e+04	1.020590944356936092e+00
2.457792921869999918e+04	1.047704976200542148e+00
2.457812521869999910e+04	1.004104390017001691e+00
2.457832021869999880e+04	1.029954496745768111e+00
2.457851521869999851e+04	9.843096652555676229e-01
2.457871121869999843e+04	1.010206365111109506e+00
2.457890621869999813e+04	9.905636806602444722e-01
2.457910121869999784e+04	9.893050332989758999e-01
2.457929721870000139e+04	1.014514664108416397e+00
2.457949221870000110e+04	1.028656015526896894e+00
2.457968721870000081e+04	1.012294559084432777e+00
2.457988321870000073e+04	9.860305554913590953e-01
2.458007821870000043e+04	1.030731047243234499e+00
2.458027321870000014e+04	1.047972050275962630e+00
2.458046921870000006e+04	1.051130115996596004e+00
2.458066421869999976e+04	1.037840300062457644e+00
2.458085921869999947e+04	1.065063602203125015e+00
2.458105421869999918e+04	1.035427494040705554e+00
2.458125021869999910e+04	1.034511715819380839e+00
2.458144521869999880e+04	1.039894727647304506e+00
2.458164021869999851e+04	1.062995701001330673e+00
2.458183621869999843e+04	9.961538616936813639e-01
2.458203121869999813e+04	1.009988223250497086e+00
2.458222621869999784e+04	1.056701988552893212e+00
2.458242221870000139e+04	1.031795765425098210e+00
2.458261721870000110e+04	1.024298852974519392e+00
2.458281221870000081e+04	1.020941137488431849e+00
2.458300821870000073e+04	1.056301118385626125e+00
2.458320321870000043e+04	1.007274617807929928e+00
2.458339821870000014e+04	1.004244966524083793e+00
2.458359421870000006e+04	1.014546119999181428e+00
2.458378921869999976e+04	9.997679480071184344e-01
2.458398421869999947e+04	1.047590913339375263e+00
2.458417921869999918e+04	1.046920648071685278e+00
2.458437521869999910e+04	1.046542552935154191e+00
2.458457021869999880e+04	9.894562202011698560e-01
2.458476521869999851e+04	1.016499727075448334e+00
2.458496121869999843e+04	1.000038668563888677e+00
2.458515621869999813e+04	1.035093317815800162e+00
2.458535121869999784e+04	1.014573396150419526e+00
2.458554721870000139e+04	1.062900409972753479e+00
2.458574221870000110e+04	1.016056152202223117e+00
2.458593721870000081e+04	1.008340373382194954e+00
2.458613321870000073e+04	1.027376289233092876e+00
2.458632821870000043e+04	1.026997911190619561e+00
2.458652321870000014e+04	1.041567655071403919e+00
2.458671921870000006e+04	1.037944060547349778e+00
2.458691421869999976e+04	1.032726229723039069e+00
2.458710921869999947e+04	1.056916628465389252e+00
2.458730421869999918e+04	1.039911464701170019e+00
2.458750021869999910e+04	1.064779910161073317e+00
2.458769521869999880e+04	1.064170985602439501e+00
2.458789021869999851e+04	1.044130627229444386e+00
2.458808621869999843e+04	9.934208425984500934e-01
2.458828121869999813e+04	1.005113631511205696e+00
2.458847621869999784e+04	1.075806085381900701e+00
2.458867221870000139e+04	1.040716989020376460e+00
2.458886721870000110e+04	1.028220021765562819e+00
2.458906221870000081e+04	1.050048631285054768e+00
2.458925821870000073e+04	1.026787224397892828e+00
2.458945321870000043e+04	1.007834789888374161e+00
2.458964821870000014e+04	1.009334767802176458e+00
2.458984421870000006e+04	1.059771056531541689e+00
2.459003921869999976e+04	1.040789333706825914e+00
2.459023421869999947e+04	1.014996001363098088e+00
2.459042921869999918e+04	1.028802722409105641e+00
2.459062521869999910e+04	1.029315217134524119e+00
2.459082021869999880e+04	9.946467635669371532e-01
2.459101521869999851e+04	1.018216211967775564e+00
2.459121121869999843e+04	1.029113994407621746e+00
2.459140621869999813e+04	1.043319909908927201e+00
2.459160121869999784e+04	9.599689287794817005e-01
2.459179721870000139e+04	9.697502287708594793e-01
2.459199221870000110e+04	9.962356989654388428e-01
2.459218721870000081e+04	9.922095825743308950e-01
2.459238321870000073e+04	1.009294871726089227e+00
2.459257821870000043e+04	9.911956124062921702e-01
2.459277321870000014e+04	1.008976025082027661e+00
2.459296921870000006e+04	9.618965380223816197e-01
2.459316421869999976e+04	9.850184158026493719e-01
2.459335921869999947e+04	1.015013827815296921e+00
2.459355421869999918e+04	9.892987390841909701e-01
2.459375021869999910e+04	1.014163403847437195e+00
2.459394521869999880e+04	1.002440398451827974e+00
2.459414021869999851e+04	1.021444354385995013e+00
2.459433621869999843e+04	9.793311612980009073e-01
2.459453121869999813e+04	1.020010141606684684e+00
2.459472621869999784e+04	1.071700276425389120e+00
2.459492221870000139e+04	9.686638625835701788e-01
2.459511721870000110e+04	1.007492829497900644e+00
2.459531221870000081e+04	1.008093867737361649e+00
2.459550821870000073e+04	1.027966365862846843e+00
2.459570321870000043e+04	9.505622177016253005e-01
2.459589821870000014e+04	1.016684302812878471e+00
2.459609421870000006e+04	1.026559798337974172e+00
2.459628921869999976e+04	1.013775366683626444e+00
2.459648421869999947e+04	1.000240127375482402e+00
2.459667921869999918e+04	1.028821555848791647e+00
2.459687521869999910e+04	1.031877408660992756e+00
2.459707021869999880e+04	9.880011666726353781e-01
2.459726521869999851e+04	1.014686689130822828e+00
2.459746121869999843e+04	1.012315504605574290e+00
2.459765621869999813e+04	1.002487615134644017e+00
2.459785121869999784e+04	1.027995715361651463e+00
