# time(sec)	crack length FEA(mm)
1.430078118700000005e+03	1.746634373058171263e-01
1.430273418700000093e+03	2.468007397269964542e-01
1.430468718700000181e+03	1.852167685266472574e-01
1.430664018700000042e+03	1.857353103092087565e-01
1.430859418700000106e+03	2.093968979465739011e-01
1.431054718699999967e+03	2.035123257689601672e-01
1.431250018700000055e+03	1.895329494518698255e-01
1.431445318700000144e+03	1.822419708292279950e-01
1.431640618700000005e+03	2.168511588470174445e-01
1.431835918700000093e+03	2.181285335307610040e-01
1.432031218700000181e+03	1.703967892663129646e-01
1.432226518700000042e+03	1.748598727900301242e-01
1.432421918700000106e+03	1.719891344354067542e-01
1.432617218699999967e+03	1.935089561286762461e-01
1.432812518700000055e+03	1.623455989830837609e-01
1.433007818700000144e+03	2.099203654052210766e-01
1.433203118700000005e+03	2.300291101006060046e-01
1.433398418700000093e+03	1.518000190108548253e-01
1.433593718700000181e+03	1.891598275049606315e-01
1.433789018700000042e+03	1.709872814162967103e-01
1.433984418700000106e+03	1.889277118390264576e-01
1.434179718699999967e+03	1.639145702959261541e-01
1.434375018700000055e+03	2.004605657346161252e-01
1.434570318700000144e+03	1.632207633392042112e-01
1.434765618700000005e+03	1.945229154509870995e-01
1.434960918700000093e+03	1.556712301623530692e-01
1.435156218700000181e+03	1.931662598564116706e-01
1.435351518700000042e+03	2.001786721149585446e-01
1.435546918700000106e+03	1.459116787424878936e-01
1.435742218699999967e+03	1.909592222854854526e-01
1.435937518700000055e+03	2.023480406438125101e-01
1.436132818700000144e+03	1.783097535709465831e-01
1.436328118700000005e+03	2.406695069334912063e-01
1.436523418700000093e+03	2.429760708137038705e-01
1.436718718700000181e+03	2.179801051515273258e-01
1.436914018700000042e+03	2.094695131982113878e-01
1.437109418700000106e+03	1.888886640191582700e-01
1.437304718699999967e+03	1.769706651023703614e-01
1.437500018700000055e+03	1.920947597031936738e-01
1.437695318700000144e+03	2.045161325595863389e-01
1.437890618700000005e+03	1.791159963507347186e-01
1.438085918700000093e+03	1.812763375575627833e-01
1.438281218700000181e+03	1.711674690130742249e-01
1.438476518700000042e+03	2.126848913300030119e-01
1.438671918700000106e+03	2.108047025176862377e-01
1.438867218699999967e+03	1.610165137360137777e-01
1.439062518700000055e+03	1.648852188608689318e-01
1.439257818700000144e+03	2.021886771379719505e-01
1.439453118700000005e+03	2.063729558066444980e-01
1.439648418700000093e+03	2.253993187031220202e-01
1.439843718700000181e+03	2.518084989387219252e-01
1.440039018700000042e+03	2.454761277756549731e-01
1.440234418700000106e+03	2.181274539871402851e-01
1.440429718699999967e+03	2.238060273624959962e-01
1.440625018700000055e+03	2.373137575444062009e-01
1.440820318700000144e+03	2.366912662160878256e-01
1.441015618700000005e+03	2.095627210814114960e-01
1.441210918700000093e+03	2.138151148311724370e-01
1.441406218700000181e+03	2.416815661799489590e-01
1.441601518700000042e+03	1.976057663247843266e-01
1.441796918700000106e+03	1.900080243693658133e-01
1.441992218699999967e+03	2.186030535832994559e-01
1.442187518700000055e+03	2.010091487129184173e-01
1.442382818700000144e+03	1.769847707396934311e-01
1.442578118700000005e+03	1.953633380448813739e-01
1.442773418700000093e+03	2.438852139466529678e-01
1.442968718700000181e+03	2.007055845855099108e-01
1.443164018700000042e+03	1.845712817082745261e-01
1.443359418700000106e+03	2.327838415842329312e-01
1.443554718699999967e+03	2.048586734211568228e-01
1.443750018700000055e+03	1.783303721262736730e-01
1.443945318700000144e+03	2.356714252551110889e-01
1.444140618700000005e+03	1.857613460958376095e-01
1.444335918700000093e+03	2.041128817831392439e-01
1.444531218700000181e+03	1.923615509326186412e-01
1.444726518700000042e+03	2.847839442532844600e-01
1.444921918700000106e+03	1.925882147609581097e-01
1.445117218699999967e+03	2.091823093360858365e-01
1.445312518700000055e+03	1.961180652192453522e-01
1.445507818700000144e+03	2.333826018644469258e-01
1.445703118700000005e+03	1.690648755827410810e-01
1.445898418700000093e+03	1.908410037003278603e-01
1.446093718700000181e+03	2.411295406407596431e-01
1.446289018700000042e+03	2.182206202914542814e-01
1.446484418700000106e+03	2.206245835790809906e-01
1.446679718699999967e+03	2.172942929862884398e-01
1.446875018700000055e+03	2.405407011831677266e-01
1.447070318700000144e+03	2.099821429471848688e-01
1.447265618700000005e+03	1.759060636709044445e-01
1.447460918700000093e+03	2.446590412246116841e-01
1.447656218700000181e+03	2.295786204979997080e-01
1.447851518700000042e+03	1.960812007835990300e-01
1.448046918700000106e+03	1.820445028026451695e-01
1.448242218699999967e+03	1.828267608153915091e-01
1.448437518700000055e+03	1.820618628656855975e-01
1.448632818700000144e+03	2.081060801132466054e-01
1.448828118700000005e+03	1.922552709591549558e-01
1.449023418700000093e+03	1.988299146157430641e-01
1.449218718700000181e+03	1.990912145326539928e-01
1.449414018700000042e+03	2.311888632179286418e-01
1.449609418700000106e+03	2.325304730355490790e-01
1.449804718699999967e+03	1.864295806126925470e-01
1.450000018700000055e+03	1.889851975281509056e-01
1.450195318700000144e+03	2.361661924465607854e-01
1.450390618700000005e+03	2.262137888079429615e-01
1.450585918700000093e+03	2.213655494331501217e-01
1.450781218700000181e+03	2.233695124865633375e-01
1.450976518700000042e+03	2.343494870495632654e-01
1.451171918700000106e+03	2.028749009090375921e-01
1.451367218699999967e+03	2.462834640405091591e-01
1.451562518700000055e+03	2.361164018383092866e-01
1.451757818700000144e+03	1.928322347232747092e-01
1.451953118700000005e+03	1.712043710731556700e-01
1.452148418700000093e+03	1.981609213424828653e-01
1.452343718700000181e+03	1.906761455532652860e-01
1.452539018700000042e+03	2.034613805761136263e-01
1.452734418700000106e+03	1.581474498767239112e-01
1.452929718699999967e+03	2.086534080444089057e-01
1.453125018700000055e+03	2.112121787450824684e-01
1.453320318700000144e+03	1.923854147924686231e-01
1.453515618700000005e+03	1.833670512715546153e-01
1.453710918700000093e+03	2.018276712562538933e-01
1.453906218700000181e+03	1.972099961567828075e-01
1.454101518700000042e+03	1.637766800563618119e-01
1.454296918700000106e+03	1.740155109188066263e-01
1.454492218699999967e+03	2.214857910038343647e-01
1.454687518700000055e+03	1.826412339712124577e-01
1.454882818700000144e+03	1.587132516422542494e-01
1.455078118700000005e+03	1.747014240268267571e-01
1.455273418700000093e+03	1.672660782514192590e-01
1.455468718700000181e+03	1.644064151691448927e-01
1.455664018700000042e+03	1.818730805044221910e-01
1.455859418700000106e+03	2.185835570161707153e-01
1.456054718699999967e+03	2.026125584300046967e-01
1.456250018700000055e+03	1.986065559223444410e-01
1.456445318700000144e+03	2.214489611522232337e-01
1.456640618700000005e+03	2.223274751044392872e-01
1.456835918700000093e+03	1.738266613853038933e-01
1.457031218700000181e+03	2.498013983459443921e-01
1.457226518700000042e+03	2.295721275987254728e-01
1.457421918700000106e+03	1.781632578738463479e-01
1.457617218699999967e+03	2.408708546616757928e-01
1.457812518700000055e+03	2.175738187871179008e-01
1.458007818700000144e+03	1.561241341053012377e-01
1.458203118700000005e+03	1.762272927433112812e-01
1.458398418700000093e+03	2.081190863778186184e-01
1.458593718700000181e+03	2.137197540223176873e-01
1.458789018700000042e+03	1.444850131487900313e-01
1.458984418700000106e+03	1.392492334876909155e-01
1.459179718699999967e+03	1.972327656339789570e-01
1.459375018700000055e+03	1.466505129851292111e-01
1.459570318700000144e+03	1.791572265246710316e-01
1.459765618700000005e+03	2.161555711277518554e-01
1.459960918700000093e+03	1.794860112913490013e-01
1.460156218700000181e+03	1.323425931479995654e-01
1.460351518700000042e+03	1.631610425452478808e-01
1.460546918700000106e+03	1.566411100655233923e-01
1.460742218699999967e+03	1.679315518136643703e-01
1.460937518700000055e+03	1.581344176340611085e-01
1.461132818700000144e+03	1.816810403204804913e-01
1.461328118700000005e+03	1.970072271154563737e-01
1.461523418700000093e+03	1.786483123887130375e-01
1.461718718700000181e+03	1.398393726874225251e-01
1.461914018700000042e+03	1.958133593788851101e-01
1.462109418700000106e+03	1.940923940474785780e-01
1.462304718699999967e+03	1.876705415919488473e-01
1.462500018700000055e+03	2.361965094287299394e-01
1.462695318700000144e+03	1.891923705782279086e-01
1.462890618700000005e+03	1.704043894006694870e-01
1.463085918700000093e+03	1.583668187259323901e-01
1.463281218700000181e+03	1.594766871960935362e-01
1.463476518700000042e+03	1.952733374644743947e-01
1.463671918700000106e+03	1.438319568862702624e-01
1.463867218699999967e+03	1.964444617204286203e-01
1.464062518700000055e+03	2.034158473492180264e-01
1.464257818700000144e+03	1.815421610955390008e-01
1.464453118700000005e+03	1.338743051265911532e-01
1.464648418700000093e+03	1.911642064045260270e-01
1.464843718700000181e+03	1.900904553127205077e-01
1.465039018700000042e+03	1.542483765886153435e-01
1.465234418700000106e+03	1.477380798524698946e-01
1.465429718699999967e+03	2.173322085386857339e-01
1.465625018700000055e+03	1.731005676065073828e-01
1.465820318700000144e+03	1.620980294640368413e-01
1.466015618700000005e+03	1.724037610031672330e-01
1.466210918700000093e+03	1.924190361897526458e-01
1.466406218700000181e+03	1.934406328125870544e-01
1.466601518700000042e+03	1.499456653265021089e-01
1.466796918700000106e+03	1.690822437091199504e-01
1.466992218699999967e+03	1.703761669787144939e-01
1.467187518700000055e+03	1.485040192544051507e-01
1.467382818700000144e+03	1.727988325931129054e-01
1.467578118700000005e+03	2.024076606159948000e-01
1.467773418700000093e+03	1.455607233638271936e-01
1.467968718700000181e+03	1.646224743804793889e-01
1.468164018700000042e+03	1.984937931080672513e-01
1.468359418700000106e+03	1.773743468095894116e-01
1.468554718699999967e+03	1.670305003972565316e-01
1.468750018700000055e+03	2.138833797295180972e-01
1.468945318700000144e+03	1.468471680405656343e-01
1.469140618700000005e+03	1.906544536355028185e-01
1.469335918700000093e+03	1.870804416561018257e-01
1.469531218700000181e+03	2.098791802924520056e-01
1.469726518700000042e+03	1.613314211989340663e-01
1.469921918700000106e+03	1.669892474676366589e-01
1.470117218699999967e+03	1.464223422847314993e-01
1.470312518700000055e+03	1.582538746296702215e-01
1.470507818700000144e+03	1.554051293049880655e-01
1.470703118700000005e+03	1.928940498171112239e-01
1.470898418700000093e+03	1.661218198221376952e-01
1.471093718700000181e+03	1.295028633190309364e-01
1.471289018700000042e+03	1.822528171730848356e-01
1.471484418700000106e+03	2.079272409618795336e-01
1.471679718699999967e+03	2.025594397983070394e-01
1.471875018700000055e+03	1.644921862310759764e-01
1.472070318700000144e+03	2.104882457099570559e-01
1.472265618700000005e+03	1.740502412303328583e-01
1.472460918700000093e+03	2.044673543340316257e-01
1.472656218700000181e+03	1.954077960883751075e-01
1.472851518700000042e+03	1.675982763784560348e-01
1.473046918700000106e+03	2.051394183770902657e-01
1.473242218699999967e+03	1.435048819338788917e-01
1.473437518700000055e+03	1.815833872760599377e-01
1.473632818700000144e+03	1.682843651469774215e-01
1.473828118700000005e+03	1.417618483878957392e-01
1.474023418700000093e+03	1.516555415423948006e-01
1.474218718700000181e+03	2.212160608665456607e-01
1.474414018700000042e+03	1.403925478487462186e-01
1.474609418700000106e+03	1.716526524522894448e-01
1.474804718699999967e+03	1.880653789827650968e-01
