# time(sec)	crack length FEA(mm)
3.905410121870000148e+04	2.043784089495590095e+00
3.905429721869999776e+04	2.024417201235024777e+00
3.905449221869999747e+04	1.997527331283503571e+00
3.905468721869999717e+04	1.973363617461350472e+00
3.905488321870000073e+04	2.005693816998546097e+00
3.905507821870000043e+04	2.016607160138388366e+00
3.905527321870000014e+04	2.007096324317618752e+00
3.905546921869999642e+04	2.001951586154008922e+00
3.905566421869999613e+04	1.997049940507459098e+00
3.905585921870000311e+04	1.973965281864145993e+00
3.905605421870000282e+04	1.987813386223729495e+00
3.905625021869999910e+04	2.039250764295028162e+00
3.905644521869999880e+04	2.013976578860390276e+00
3.905664021869999851e+04	1.961234164128008217e+00
3.905683621870000206e+04	1.996216619390891012e+00
3.905703121870000177e+04	2.028673556524429600e+00
3.905722621870000148e+04	2.005825268011470541e+00
3.905742221869999776e+04	2.013529821406095266e+00
3.905761721869999747e+04	2.054811499608280911e+00
3.905781221869999717e+04	2.036599990650017844e+00
3.905800821870000073e+04	2.011768848008458122e+00
3.905820321870000043e+04	2.029039827558854370e+00
3.905839821870000014e+04	2.036818659423250466e+00
3.905859421869999642e+04	2.037053529897153936e+00
3.905878921869999613e+04	1.993475102608782024e+00
3.905898421870000311e+04	2.005447484536819758e+00
3.905917921870000282e+04	2.048895316179670800e+00
3.905937521869999910e+04	2.020737512172756212e+00
3.905957021869999880e+04	2.029648110545526407e+00
3.905976521869999851e+04	2.038316616883953714e+00
3.905996121870000206e+04	2.030920924994642718e+00
3.906015621870000177e+04	2.016145012464573227e+00
3.906035121870000148e+04	2.008043851947888925e+00
3.906054721869999776e+04	2.021635130670251357e+00
3.906074221869999747e+04	2.002667124208926452e+00
3.906093721869999717e+04	2.033449096779120779e+00
3.906113321870000073e+04	2.014996288064509145e+00
3.906132821870000043e+04	2.031577263172746228e+00
3.906152321870000014e+04	1.988107074217651871e+00
3.906171921869999642e+04	2.046717031345810511e+00
3.906191421869999613e+04	2.042449961429317895e+00
3.906210921870000311e+04	2.008817275570828897e+00
3.906230421870000282e+04	2.022099062997234853e+00
3.906250021869999910e+04	2.048379990204491463e+00
3.906269521869999880e+04	2.011880331228180552e+00
3.906289021869999851e+04	1.992441722905887502e+00
3.906308621870000206e+04	2.016038726646346646e+00
3.906328121870000177e+04	2.057991430324332072e+00
3.906347621870000148e+04	2.022210495028831545e+00
3.906367221869999776e+04	2.032806778782685342e+00
3.906386721869999747e+04	2.014728056998782435e+00
3.906406221869999717e+04	2.034504644587496358e+00
3.906425821870000073e+04	2.024412285610095452e+00
3.906445321870000043e+04	2.014261901931707399e+00
3.906464821870000014e+04	2.063376116199000521e+00
3.906484421869999642e+04	2.015144767121636704e+00
3.906503921869999613e+04	2.038423055975007614e+00
3.906523421870000311e+04	2.049723844577858500e+00
3.906542921870000282e+04	2.047559424180176890e+00
3.906562521869999910e+04	2.029493519420451975e+00
3.906582021869999880e+04	2.030751341266867627e+00
3.906601521869999851e+04	2.053269424908055640e+00
3.906621121870000206e+04	2.044675876691194105e+00
3.906640621870000177e+04	2.014344383524214521e+00
3.906660121870000148e+04	2.016106967030532715e+00
3.906679721869999776e+04	2.041230194162846345e+00
3.906699221869999747e+04	2.032721520054611375e+00
3.906718721869999717e+04	2.001788776273848214e+00
3.906738321870000073e+04	2.012308224927988221e+00
3.906757821870000043e+04	2.011822173642228151e+00
3.906777321870000014e+04	2.052666863048528967e+00
3.906796921869999642e+04	1.994862568722679086e+00
3.906816421869999613e+04	2.034142514091719534e+00
3.906835921870000311e+04	2.025826820137126560e+00
3.906855421870000282e+04	2.063577392632584662e+00
3.906875021869999910e+04	2.088620566747106722e+00
