# time(sec)	crack length FEA(mm)
2.442246121869999843e+04	1.065307380497726442e+00
2.442265621869999813e+04	1.050200459444985412e+00
2.442285121869999784e+04	1.018678579158770248e+00
2.442304721870000139e+04	1.009454311472303800e+00
2.442324221870000110e+04	1.011814239462204057e+00
2.442343721870000081e+04	1.024088142357131304e+00
2.442363321870000073e+04	1.030431372897524511e+00
2.442382821870000043e+04	1.040068576472910067e+00
2.442402321870000014e+04	1.055995380660485594e+00
2.442421921870000006e+04	1.056666379901152197e+00
2.442441421869999976e+04	1.052122782945943413e+00
2.442460921869999947e+04	1.024432008231446645e+00
2.442480421869999918e+04	1.042164650833814932e+00
2.442500021869999910e+04	1.015259244194126609e+00
2.442519521869999880e+04	1.036160901291950154e+00
2.442539021869999851e+04	1.025602829479353773e+00
2.442558621869999843e+04	1.002485524227969549e+00
2.442578121869999813e+04	1.005138818747157714e+00
2.442597621869999784e+04	1.028537531236011660e+00
2.442617221870000139e+04	1.032306053569566728e+00
2.442636721870000110e+04	1.046057758368236890e+00
2.442656221870000081e+04	1.032819571193124730e+00
2.442675821870000073e+04	1.002356491499579505e+00
2.442695321870000043e+04	1.032020981259337944e+00
2.442714821870000014e+04	1.009052610653819571e+00
2.442734421870000006e+04	1.010634309111399176e+00
2.442753921869999976e+04	9.711622362148624177e-01
2.442773421869999947e+04	1.015323189857195274e+00
2.442792921869999918e+04	9.760584400834826369e-01
2.442812521869999910e+04	1.016131697243976006e+00
2.442832021869999880e+04	1.009692432968359199e+00
2.442851521869999851e+04	9.708176574762070743e-01
2.442871121869999843e+04	1.034232070195686859e+00
2.442890621869999813e+04	1.017224276832298102e+00
2.442910121869999784e+04	9.895401814517423844e-01
2.442929721870000139e+04	1.037843539772193679e+00
2.442949221870000110e+04	1.006592784669130936e+00
2.442968721870000081e+04	9.734008890831606919e-01
2.442988321870000073e+04	9.985528179592773057e-01
2.443007821870000043e+04	1.047989861104847265e+00
2.443027321870000014e+04	1.035516504909290703e+00
2.443046921870000006e+04	9.718892347910852436e-01
2.443066421869999976e+04	1.042027437606824591e+00
2.443085921869999947e+04	1.032328106700767023e+00
2.443105421869999918e+04	1.019172405207671162e+00
2.443125021869999910e+04	1.040977932753149204e+00
2.443144521869999880e+04	1.035298612194479162e+00
2.443164021869999851e+04	1.056502093841466206e+00
2.443183621869999843e+04	1.027379404319974654e+00
2.443203121869999813e+04	1.032724159464503799e+00
2.443222621869999784e+04	1.041325613345369661e+00
2.443242221870000139e+04	1.023798856818110892e+00
2.443261721870000110e+04	1.053727853304263107e+00
2.443281221870000081e+04	1.022139397460614774e+00
2.443300821870000073e+04	1.036476343175049664e+00
2.443320321870000043e+04	1.019922045531465926e+00
2.443339821870000014e+04	9.885156104185846004e-01
2.443359421870000006e+04	1.025130070706016028e+00
2.443378921869999976e+04	1.003267177113926323e+00
