# time(sec)	crack length FEA(mm)
1.731582021869999880e+04	7.077428778765835204e-01
1.731601521869999851e+04	7.108079642302200796e-01
1.731621121869999843e+04	6.882220937523513271e-01
1.731640621869999813e+04	6.935426966806073068e-01
1.731660121869999784e+04	7.284599442577963657e-01
1.731679721870000139e+04	7.521004443883185786e-01
1.731699221870000110e+04	7.173063327600388561e-01
1.731718721870000081e+04	7.061422708179243557e-01
1.731738321870000073e+04	7.337059748264351811e-01
1.731757821870000043e+04	7.274369401044378236e-01
1.731777321870000014e+04	6.842591012369254599e-01
1.731796921870000006e+04	7.282636385142460256e-01
1.731816421869999976e+04	7.254714311371621704e-01
1.731835921869999947e+04	7.167202867076838402e-01
1.731855421869999918e+04	7.185091967947681013e-01
1.731875021869999910e+04	7.410870489439993491e-01
1.731894521869999880e+04	7.239324666719824108e-01
1.731914021869999851e+04	6.932122071295871990e-01
1.731933621869999843e+04	7.474002789266442903e-01
1.731953121869999813e+04	7.229771986171673603e-01
1.731972621869999784e+04	6.687877585045853834e-01
1.731992221870000139e+04	6.616634993761962846e-01
1.732011721870000110e+04	6.967125593356566782e-01
1.732031221870000081e+04	6.857601802025818927e-01
1.732050821870000073e+04	7.261708304099183664e-01
1.732070321870000043e+04	7.043980827480673668e-01
1.732089821870000014e+04	7.114599955800464670e-01
1.732109421870000006e+04	7.064449667442751490e-01
1.732128921869999976e+04	7.418369359074006297e-01
1.732148421869999947e+04	7.311923809426694731e-01
1.732167921869999918e+04	7.390568770938639176e-01
1.732187521869999910e+04	7.530990697507515819e-01
1.732207021869999880e+04	7.560799577005283822e-01
1.732226521869999851e+04	6.784494551958868414e-01
1.732246121869999843e+04	7.183340132872384487e-01
1.732265621869999813e+04	7.380629858250653541e-01
1.732285121869999784e+04	7.485337885951857118e-01
1.732304721870000139e+04	7.174815327967554168e-01
1.732324221870000110e+04	6.889311114691132332e-01
1.732343721870000081e+04	7.075644600318433675e-01
1.732363321870000073e+04	7.229910027829653529e-01
1.732382821870000043e+04	7.113771311541050579e-01
1.732402321870000014e+04	7.141635159968231505e-01
1.732421921870000006e+04	7.491954001036376098e-01
1.732441421869999976e+04	7.293927189701303604e-01
1.732460921869999947e+04	7.103003331545529875e-01
1.732480421869999918e+04	7.195973216381634785e-01
1.732500021869999910e+04	7.070217446047344367e-01
1.732519521869999880e+04	6.917785062193857470e-01
1.732539021869999851e+04	7.193276727886459554e-01
1.732558621869999843e+04	7.103693351869893036e-01
1.732578121869999813e+04	7.272989780561971429e-01
1.732597621869999784e+04	7.401727455088007446e-01
1.732617221870000139e+04	7.105955243734172200e-01
1.732636721870000110e+04	7.372228249722567739e-01
1.732656221870000081e+04	7.143461813658387172e-01
1.732675821870000073e+04	7.112019418379826874e-01
1.732695321870000043e+04	7.049642974406786777e-01
1.732714821870000014e+04	7.275971716383260457e-01
1.732734421870000006e+04	6.939741256264557734e-01
1.732753921869999976e+04	7.220505327409831864e-01
1.732773421869999947e+04	7.497287037145721200e-01
1.732792921869999918e+04	7.134245130762337794e-01
1.732812521869999910e+04	7.066850150001506847e-01
1.732832021869999880e+04	7.244631802393755038e-01
1.732851521869999851e+04	6.893573357379878530e-01
1.732871121869999843e+04	7.061497251244510664e-01
1.732890621869999813e+04	6.974138727218850420e-01
1.732910121869999784e+04	7.095558303655291610e-01
1.732929721870000139e+04	7.067816996733728985e-01
1.732949221870000110e+04	7.277202913101454840e-01
1.732968721870000081e+04	7.753333872338039612e-01
1.732988321870000073e+04	7.523972496846358382e-01
1.733007821870000043e+04	7.303297054060386984e-01
1.733027321870000014e+04	7.389147441250027981e-01
1.733046921870000006e+04	7.851084203840734688e-01
1.733066421869999976e+04	7.350883583069833804e-01
1.733085921869999947e+04	7.246860381882385127e-01
1.733105421869999918e+04	7.236193393164018772e-01
1.733125021869999910e+04	7.598394345632613067e-01
1.733144521869999880e+04	7.505779943107064867e-01
1.733164021869999851e+04	7.737478049841470806e-01
1.733183621869999843e+04	7.631649397010082936e-01
1.733203121869999813e+04	7.467650611705956010e-01
1.733222621869999784e+04	7.244684499362961105e-01
1.733242221870000139e+04	7.599221337143262645e-01
1.733261721870000110e+04	7.766308212797561339e-01
1.733281221870000081e+04	7.379717470143383196e-01
1.733300821870000073e+04	7.425899518672522959e-01
1.733320321870000043e+04	7.434278042942530362e-01
1.733339821870000014e+04	7.662092560253199736e-01
1.733359421870000006e+04	7.430915790458278991e-01
1.733378921869999976e+04	7.343361484835462250e-01
1.733398421869999947e+04	7.755770310155192249e-01
1.733417921869999918e+04	7.443451370281888302e-01
1.733437521869999910e+04	7.494233500104900969e-01
1.733457021869999880e+04	7.791407371562399931e-01
1.733476521869999851e+04	7.652280909021165201e-01
1.733496121869999843e+04	7.565898374004120797e-01
1.733515621869999813e+04	7.657112469454219195e-01
1.733535121869999784e+04	7.431679309275303069e-01
1.733554721870000139e+04	7.348846697703628195e-01
1.733574221870000110e+04	7.537096989718587992e-01
1.733593721870000081e+04	7.513985863133143539e-01
1.733613321870000073e+04	7.774452733919456904e-01
1.733632821870000043e+04	7.373840762942727167e-01
1.733652321870000014e+04	7.454088031131362868e-01
1.733671921870000006e+04	7.557058108635992255e-01
1.733691421869999976e+04	7.340125562127060022e-01
1.733710921869999947e+04	7.524407247258544373e-01
1.733730421869999918e+04	7.349080269203156490e-01
1.733750021869999910e+04	7.639565154852778761e-01
1.733769521869999880e+04	7.734353200719397137e-01
1.733789021869999851e+04	7.396933171619934910e-01
1.733808621869999843e+04	7.511664201703922572e-01
1.733828121869999813e+04	7.528467854966525152e-01
1.733847621869999784e+04	7.603004486901951964e-01
1.733867221870000139e+04	7.573731058721744347e-01
1.733886721870000110e+04	7.954044429267010941e-01
1.733906221870000081e+04	7.930528214770546924e-01
1.733925821870000073e+04	7.844149481720954498e-01
1.733945321870000043e+04	7.527364968219636410e-01
1.733964821870000014e+04	7.922833798680084527e-01
1.733984421870000006e+04	7.538697571211336879e-01
1.734003921869999976e+04	7.884209739037615350e-01
1.734023421869999947e+04	7.899071233816847837e-01
1.734042921869999918e+04	7.388871538862282762e-01
1.734062521869999910e+04	7.808265951251680548e-01
1.734082021869999880e+04	7.742371873434450436e-01
1.734101521869999851e+04	7.858146135424632917e-01
1.734121121869999843e+04	7.546955646204640544e-01
1.734140621869999813e+04	7.839374764763142878e-01
1.734160121869999784e+04	7.833043071981276029e-01
1.734179721870000139e+04	8.140439586669714345e-01
1.734199221870000110e+04	7.489430661298008829e-01
1.734218721870000081e+04	8.078623544375300725e-01
1.734238321870000073e+04	8.153234593062475000e-01
1.734257821870000043e+04	7.838866274594753492e-01
1.734277321870000014e+04	7.678970426785305392e-01
1.734296921870000006e+04	7.947937822333468461e-01
1.734316421869999976e+04	7.874321968484849776e-01
1.734335921869999947e+04	7.557757675008414111e-01
1.734355421869999918e+04	7.837797268528845507e-01
1.734375021869999910e+04	7.768722868172854845e-01
1.734394521869999880e+04	7.848099056411506069e-01
1.734414021869999851e+04	7.625005141948104637e-01
1.734433621869999843e+04	7.713570345244775694e-01
1.734453121869999813e+04	7.843514131483608764e-01
1.734472621869999784e+04	7.522859754442539071e-01
1.734492221870000139e+04	7.459570741799872451e-01
1.734511721870000110e+04	7.645848751532255960e-01
1.734531221870000081e+04	7.528308855997618565e-01
1.734550821870000073e+04	7.218053203421135322e-01
1.734570321870000043e+04	7.519891141452834660e-01
1.734589821870000014e+04	7.479909041153156579e-01
1.734609421870000006e+04	7.477607638440062487e-01
1.734628921869999976e+04	7.719936646210676656e-01
1.734648421869999947e+04	7.728294186832318502e-01
1.734667921869999918e+04	8.032894033412603108e-01
1.734687521869999910e+04	7.380078033795136605e-01
1.734707021869999880e+04	7.300697373377076360e-01
1.734726521869999851e+04	7.788018594864603017e-01
1.734746121869999843e+04	7.788834114273264220e-01
1.734765621869999813e+04	7.691673192839765250e-01
1.734785121869999784e+04	7.712775774298030740e-01
1.734804721870000139e+04	7.417170856505954646e-01
1.734824221870000110e+04	7.068295081269226898e-01
1.734843721870000081e+04	7.537340669985930219e-01
1.734863321870000073e+04	7.869515927982853043e-01
1.734882821870000043e+04	7.566735765063121733e-01
1.734902321870000014e+04	7.450842744384988947e-01
1.734921921870000006e+04	7.672804273392266339e-01
1.734941421869999976e+04	7.519519857370902116e-01
1.734960921869999947e+04	7.569332505724091220e-01
1.734980421869999918e+04	7.709258956704410082e-01
1.735000021869999910e+04	7.566894192534086017e-01
1.735019521869999880e+04	7.556368829369155549e-01
1.735039021869999851e+04	7.507773253859681972e-01
1.735058621869999843e+04	7.642903398452780550e-01
1.735078121869999813e+04	7.832989957020330962e-01
1.735097621869999784e+04	7.713834958994389979e-01
1.735117221870000139e+04	7.594568790395701541e-01
1.735136721870000110e+04	7.318905855434660879e-01
1.735156221870000081e+04	7.759741978777974225e-01
1.735175821870000073e+04	7.233773430072432120e-01
1.735195321870000043e+04	7.478180463596739713e-01
1.735214821870000014e+04	7.544252673516425034e-01
1.735234421870000006e+04	7.115003330484377386e-01
1.735253921869999976e+04	7.458679783559336585e-01
1.735273421869999947e+04	7.401027438569975914e-01
1.735292921869999918e+04	7.280874861446307023e-01
1.735312521869999910e+04	7.285321034254810257e-01
1.735332021869999880e+04	7.299604206674494833e-01
1.735351521869999851e+04	7.490406210050011282e-01
1.735371121869999843e+04	7.326226652814646911e-01
1.735390621869999813e+04	7.493830663866454245e-01
