# time(sec)	crack length FEA(mm)
2.748808621869999843e+04	1.191489084217378647e+00
2.748828121869999813e+04	1.228342127193741362e+00
2.748847621869999784e+04	1.161534252797258304e+00
2.748867221870000139e+04	1.181262307684626478e+00
2.748886721870000110e+04	1.182914842393339327e+00
2.748906221870000081e+04	1.199199748891198070e+00
2.748925821870000073e+04	1.188921135264074280e+00
2.748945321870000043e+04	1.180991540380409432e+00
2.748964821870000014e+04	1.210496407188092149e+00
2.748984421870000006e+04	1.186034262748290047e+00
2.749003921869999976e+04	1.185134647612187564e+00
2.749023421869999947e+04	1.218415036130330975e+00
2.749042921869999918e+04	1.203301238518101002e+00
2.749062521869999910e+04	1.168027311922045897e+00
2.749082021869999880e+04	1.154204260911537716e+00
2.749101521869999851e+04	1.220527650765092176e+00
2.749121121869999843e+04	1.230996215552375261e+00
2.749140621869999813e+04	1.212142700263028061e+00
2.749160121869999784e+04	1.180743580288773131e+00
2.749179721870000139e+04	1.184304849974093798e+00
2.749199221870000110e+04	1.182207777398478044e+00
2.749218721870000081e+04	1.222886346936382651e+00
2.749238321870000073e+04	1.190219138267211818e+00
2.749257821870000043e+04	1.214469988321145166e+00
2.749277321870000014e+04	1.156592595327678552e+00
2.749296921870000006e+04	1.186633897729185705e+00
2.749316421869999976e+04	1.203729927355471574e+00
2.749335921869999947e+04	1.175899876065219729e+00
2.749355421869999918e+04	1.209695463934716386e+00
2.749375021869999910e+04	1.171425750265424170e+00
2.749394521869999880e+04	1.192838086759760330e+00
2.749414021869999851e+04	1.181176882589671351e+00
2.749433621869999843e+04	1.223054752432579662e+00
2.749453121869999813e+04	1.202461622143815134e+00
2.749472621869999784e+04	1.196165291256596319e+00
2.749492221870000139e+04	1.168463890093434543e+00
2.749511721870000110e+04	1.183855058508116898e+00
2.749531221870000081e+04	1.185924886972575365e+00
2.749550821870000073e+04	1.167519929592932826e+00
2.749570321870000043e+04	1.155949395814332092e+00
2.749589821870000014e+04	1.160547221375953342e+00
