# time(sec)	crack length FEA(mm)
1.815175821870000073e+04	7.165896601687649081e-01
1.815195321870000043e+04	7.696164895768990988e-01
1.815214821870000014e+04	7.370011117676451562e-01
1.815234421870000006e+04	7.744829074766848009e-01
1.815253921869999976e+04	8.141951798729714085e-01
1.815273421869999947e+04	7.683102161393371432e-01
1.815292921869999918e+04	7.360845402259030834e-01
1.815312521869999910e+04	7.818420374246386473e-01
1.815332021869999880e+04	7.455530113828103822e-01
1.815351521869999851e+04	7.804368847871607784e-01
1.815371121869999843e+04	7.472603171210430162e-01
1.815390621869999813e+04	7.235110877050470179e-01
1.815410121869999784e+04	7.278550421857623576e-01
1.815429721870000139e+04	7.776877587848307627e-01
1.815449221870000110e+04	7.875253684199954307e-01
1.815468721870000081e+04	7.442942595260149119e-01
1.815488321870000073e+04	7.570668104596283143e-01
1.815507821870000043e+04	7.765980155507534732e-01
1.815527321870000014e+04	7.729385422866279498e-01
1.815546921870000006e+04	7.595766416628713102e-01
1.815566421869999976e+04	7.759032077928988969e-01
1.815585921869999947e+04	7.614248985640550416e-01
1.815605421869999918e+04	7.534139387459291015e-01
1.815625021869999910e+04	7.490140805801850377e-01
1.815644521869999880e+04	7.464352948188626158e-01
1.815664021869999851e+04	7.419228396155190808e-01
1.815683621869999843e+04	7.219560788921057792e-01
1.815703121869999813e+04	7.590859252393133971e-01
1.815722621869999784e+04	7.481021980632984736e-01
1.815742221870000139e+04	7.438849035506667207e-01
1.815761721870000110e+04	7.422728196035581760e-01
1.815781221870000081e+04	7.460376436317801563e-01
1.815800821870000073e+04	7.608038854010228391e-01
1.815820321870000043e+04	7.316093884342311782e-01
1.815839821870000014e+04	7.746248229788363915e-01
1.815859421870000006e+04	7.395490740618377856e-01
1.815878921869999976e+04	7.506373739589218275e-01
1.815898421869999947e+04	7.235291311933540470e-01
1.815917921869999918e+04	8.072298565189495179e-01
1.815937521869999910e+04	7.595554203700203288e-01
1.815957021869999880e+04	7.334576629383011692e-01
