# time(sec)	crack length FEA(mm)
2.511914021869999851e+04	1.081753772636934841e+00
2.511933621869999843e+04	1.115739289861231498e+00
2.511953121869999813e+04	1.101600494091876214e+00
2.511972621869999784e+04	1.079074555200188357e+00
2.511992221870000139e+04	1.107810200659374189e+00
2.512011721870000110e+04	1.092378019466346828e+00
2.512031221870000081e+04	1.074287235160145570e+00
2.512050821870000073e+04	1.095058791196985126e+00
2.512070321870000043e+04	1.128940847019570981e+00
2.512089821870000014e+04	1.102166728055969713e+00
2.512109421870000006e+04	1.071019186211891849e+00
2.512128921869999976e+04	1.074362622877739426e+00
2.512148421869999947e+04	1.084368918885763478e+00
2.512167921869999918e+04	1.082958401387967839e+00
2.512187521869999910e+04	1.087448072530165177e+00
2.512207021869999880e+04	1.094802838537498602e+00
2.512226521869999851e+04	1.126815825787897296e+00
2.512246121869999843e+04	1.075478674610456764e+00
2.512265621869999813e+04	1.077312260667490307e+00
2.512285121869999784e+04	1.084502834660160175e+00
2.512304721870000139e+04	1.036391475769008252e+00
2.512324221870000110e+04	1.080533452333089173e+00
2.512343721870000081e+04	1.076246339747068959e+00
2.512363321870000073e+04	1.071321585842088808e+00
2.512382821870000043e+04	1.021973756759763319e+00
2.512402321870000014e+04	1.080762340144541866e+00
2.512421921870000006e+04	1.096974533136323871e+00
2.512441421869999976e+04	1.062653370700717304e+00
2.512460921869999947e+04	1.056401561364491926e+00
2.512480421869999918e+04	1.084137910157620510e+00
2.512500021869999910e+04	1.087291272996690594e+00
2.512519521869999880e+04	1.061541931975531483e+00
2.512539021869999851e+04	1.059693554685733119e+00
2.512558621869999843e+04	1.108734648275724766e+00
2.512578121869999813e+04	1.066393565842240321e+00
2.512597621869999784e+04	1.028259841221096593e+00
2.512617221870000139e+04	1.063962613688307357e+00
2.512636721870000110e+04	1.076674277153985670e+00
2.512656221870000081e+04	1.080477936825678498e+00
2.512675821870000073e+04	1.066918843265396433e+00
2.512695321870000043e+04	1.096620213309442704e+00
2.512714821870000014e+04	1.031246579133460628e+00
2.512734421870000006e+04	1.024809355461549387e+00
2.512753921869999976e+04	1.063521053374307357e+00
2.512773421869999947e+04	1.085078906396400811e+00
2.512792921869999918e+04	1.012243172661438706e+00
2.512812521869999910e+04	1.046948894767167459e+00
2.512832021869999880e+04	1.063585957500457368e+00
2.512851521869999851e+04	1.088127615032083995e+00
2.512871121869999843e+04	1.020630767534743910e+00
2.512890621869999813e+04	1.069493739444538960e+00
2.512910121869999784e+04	1.076282008978786564e+00
2.512929721870000139e+04	1.094919907370501377e+00
2.512949221870000110e+04	1.037360548188390297e+00
2.512968721870000081e+04	1.096223067200750023e+00
2.512988321870000073e+04	1.064609387684560815e+00
2.513007821870000043e+04	1.058197863532255312e+00
2.513027321870000014e+04	1.047955318879129294e+00
2.513046921870000006e+04	1.076793411833723013e+00
2.513066421869999976e+04	1.072359241191891854e+00
2.513085921869999947e+04	1.063298112646439364e+00
2.513105421869999918e+04	1.067530933242021973e+00
2.513125021869999910e+04	1.070889508165446813e+00
2.513144521869999880e+04	1.056819244949158687e+00
2.513164021869999851e+04	1.050023446425672802e+00
2.513183621869999843e+04	1.089982136518713673e+00
2.513203121869999813e+04	1.029641138177161963e+00
2.513222621869999784e+04	1.097348686267666906e+00
2.513242221870000139e+04	1.061477112181993476e+00
2.513261721870000110e+04	1.083958005616850073e+00
2.513281221870000081e+04	1.090898837407035415e+00
2.513300821870000073e+04	1.057138459975245581e+00
2.513320321870000043e+04	1.108806696792253632e+00
2.513339821870000014e+04	1.064938026643202917e+00
