# time(sec)	crack length FEA(mm)
4.825097621870000148e+04	2.924081668390371647e+00
4.825117221869999776e+04	2.913448194974224137e+00
4.825136721869999747e+04	2.949018042532953743e+00
4.825156221869999717e+04	2.895204382479825256e+00
4.825175821870000073e+04	2.899697804758961439e+00
4.825195321870000043e+04	2.946226964226021039e+00
4.825214821870000014e+04	2.933601515158059669e+00
4.825234421869999642e+04	2.950358393406698809e+00
4.825253921869999613e+04	2.923023874045870940e+00
4.825273421870000311e+04	2.971090009787435093e+00
4.825292921870000282e+04	2.937161569406203654e+00
4.825312521869999910e+04	2.891622869839977739e+00
4.825332021869999880e+04	2.915182420587751011e+00
4.825351521869999851e+04	2.978976364509220431e+00
4.825371121870000206e+04	2.899896575300225265e+00
4.825390621870000177e+04	2.889037620032405940e+00
4.825410121870000148e+04	2.932447899377999434e+00
4.825429721869999776e+04	2.944683124049419121e+00
4.825449221869999747e+04	2.881363162786696464e+00
4.825468721869999717e+04	2.944942078363075311e+00
4.825488321870000073e+04	2.943467352466546672e+00
4.825507821870000043e+04	2.916229925313874816e+00
4.825527321870000014e+04	2.930010085238027528e+00
4.825546921869999642e+04	2.957015246969426414e+00
4.825566421869999613e+04	2.939397268330999680e+00
4.825585921870000311e+04	2.939482863988750694e+00
4.825605421870000282e+04	2.887008109927755584e+00
4.825625021869999910e+04	2.945669646997941982e+00
4.825644521869999880e+04	2.942686705045765905e+00
4.825664021869999851e+04	2.903971417720045523e+00
4.825683621870000206e+04	2.936658934787036657e+00
4.825703121870000177e+04	2.962787339762954275e+00
4.825722621870000148e+04	2.945276018929627426e+00
4.825742221869999776e+04	2.913990875007941739e+00
4.825761721869999747e+04	2.966397258651330304e+00
4.825781221869999717e+04	2.925467207414914839e+00
4.825800821870000073e+04	2.905021711557669306e+00
4.825820321870000043e+04	2.948765751166943616e+00
4.825839821870000014e+04	2.936441401221278724e+00
4.825859421869999642e+04	2.953848281087719130e+00
4.825878921869999613e+04	2.911111382651462520e+00
4.825898421870000311e+04	2.961234212999375615e+00
4.825917921870000282e+04	2.954071503926900988e+00
