# time(sec)	crack length FEA(mm)
4.281640621870000177e+04	2.265607589042840431e+00
4.281660121870000148e+04	2.275675778115546777e+00
4.281679721869999776e+04	2.284374233550357403e+00
4.281699221869999747e+04	2.307159068164013505e+00
4.281718721869999717e+04	2.301627933945029625e+00
4.281738321870000073e+04	2.253148712741328552e+00
4.281757821870000043e+04	2.297032619651703911e+00
4.281777321870000014e+04	2.307980853318966297e+00
4.281796921869999642e+04	2.301611154825673466e+00
4.281816421869999613e+04	2.288507885151602750e+00
4.281835921870000311e+04	2.319028769814686086e+00
4.281855421870000282e+04	2.322010685656012541e+00
4.281875021869999910e+04	2.277569955129994383e+00
4.281894521869999880e+04	2.299527719488862587e+00
4.281914021869999851e+04	2.254730802604736795e+00
4.281933621870000206e+04	2.280647753623982865e+00
4.281953121870000177e+04	2.290099210491419512e+00
4.281972621870000148e+04	2.295481409815218754e+00
4.281992221869999776e+04	2.275602443072965997e+00
4.282011721869999747e+04	2.270531162016586890e+00
4.282031221869999717e+04	2.296836253817666318e+00
4.282050821870000073e+04	2.280665656958632326e+00
4.282070321870000043e+04	2.266399013842423926e+00
4.282089821870000014e+04	2.284335619954646290e+00
4.282109421869999642e+04	2.320799075632407948e+00
4.282128921869999613e+04	2.272496054558681422e+00
4.282148421870000311e+04	2.284090468931491813e+00
4.282167921870000282e+04	2.276503850322093570e+00
4.282187521869999910e+04	2.290409655998878691e+00
4.282207021869999880e+04	2.275004838692336051e+00
4.282226521869999851e+04	2.259049627412428762e+00
4.282246121870000206e+04	2.277086492385219429e+00
4.282265621870000177e+04	2.272808793960816587e+00
4.282285121870000148e+04	2.286789452457835381e+00
4.282304721869999776e+04	2.268693107250797425e+00
4.282324221869999747e+04	2.315758836926216091e+00
4.282343721869999717e+04	2.286286332008607758e+00
4.282363321870000073e+04	2.270686906454912446e+00
4.282382821870000043e+04	2.258609539070178585e+00
4.282402321870000014e+04	2.307119472521357295e+00
4.282421921869999642e+04	2.305846498658386423e+00
4.282441421869999613e+04	2.296760859096902863e+00
4.282460921870000311e+04	2.309236845726863052e+00
4.282480421870000282e+04	2.323536123646874785e+00
4.282500021869999910e+04	2.291643895825972166e+00
4.282519521869999880e+04	2.265075065463102888e+00
4.282539021869999851e+04	2.331456290573225232e+00
4.282558621870000206e+04	2.295004472699293530e+00
4.282578121870000177e+04	2.241839393784033518e+00
4.282597621870000148e+04	2.267566008839352776e+00
4.282617221869999776e+04	2.331531481866271349e+00
4.282636721869999747e+04	2.326568136546445231e+00
4.282656221869999717e+04	2.304533084709536439e+00
4.282675821870000073e+04	2.294499494303071430e+00
4.282695321870000043e+04	2.323955266643286777e+00
4.282714821870000014e+04	2.258825189423696145e+00
4.282734421869999642e+04	2.314348800760326341e+00
4.282753921869999613e+04	2.306181758840441631e+00
4.282773421870000311e+04	2.323556034395618752e+00
4.282792921870000282e+04	2.268087297918583545e+00
4.282812521869999910e+04	2.298168184817868109e+00
4.282832021869999880e+04	2.286515520432313764e+00
4.282851521869999851e+04	2.291144890835973058e+00
4.282871121870000206e+04	2.299290743961957872e+00
4.282890621870000177e+04	2.283035504323889242e+00
4.282910121870000148e+04	2.305345855555183121e+00
4.282929721869999776e+04	2.330047171941737716e+00
4.282949221869999747e+04	2.308096825510904893e+00
4.282968721869999717e+04	2.287360062258549931e+00
4.282988321870000073e+04	2.274884684836170123e+00
4.283007821870000043e+04	2.306960918935825333e+00
4.283027321870000014e+04	2.295692696995793369e+00
4.283046921869999642e+04	2.282273317355404174e+00
4.283066421869999613e+04	2.285680151700796969e+00
4.283085921870000311e+04	2.298573839191620394e+00
4.283105421870000282e+04	2.326353145875650341e+00
4.283125021869999910e+04	2.305279431566074066e+00
4.283144521869999880e+04	2.272309364001550591e+00
4.283164021869999851e+04	2.261637497726191270e+00
4.283183621870000206e+04	2.309153404611608451e+00
4.283203121870000177e+04	2.268339450366561039e+00
4.283222621870000148e+04	2.278016573233630382e+00
4.283242221869999776e+04	2.274781415102928861e+00
4.283261721869999747e+04	2.296456466270484498e+00
4.283281221869999717e+04	2.248632883168939500e+00
4.283300821870000073e+04	2.244372487114647541e+00
4.283320321870000043e+04	2.307493201470487421e+00
4.283339821870000014e+04	2.279534222995899029e+00
4.283359421869999642e+04	2.281470524768012709e+00
4.283378921869999613e+04	2.310743244217848158e+00
4.283398421870000311e+04	2.282933295561406339e+00
4.283417921870000282e+04	2.273924624426268082e+00
4.283437521869999910e+04	2.282957249450522141e+00
4.283457021869999880e+04	2.316601240556854790e+00
4.283476521869999851e+04	2.293683342357100585e+00
4.283496121870000206e+04	2.264638168165715726e+00
4.283515621870000177e+04	2.272622106040882883e+00
4.283535121870000148e+04	2.298031289694137058e+00
4.283554721869999776e+04	2.260952053410738571e+00
4.283574221869999747e+04	2.298985278589002590e+00
4.283593721869999717e+04	2.309448001426734010e+00
4.283613321870000073e+04	2.311075365166232132e+00
4.283632821870000043e+04	2.272011457536095236e+00
4.283652321870000014e+04	2.275019761943347874e+00
4.283671921869999642e+04	2.316379258360141691e+00
4.283691421869999613e+04	2.349497400630507826e+00
4.283710921870000311e+04	2.235220832657930146e+00
4.283730421870000282e+04	2.273332944502451269e+00
4.283750021869999910e+04	2.330657239663036506e+00
4.283769521869999880e+04	2.314173444359383325e+00
4.283789021869999851e+04	2.306503900166037013e+00
4.283808621870000206e+04	2.301427776107004775e+00
4.283828121870000177e+04	2.311743337984154323e+00
4.283847621870000148e+04	2.324877421280593381e+00
4.283867221869999776e+04	2.292615968840230778e+00
4.283886721869999747e+04	2.325454790606560351e+00
4.283906221869999717e+04	2.303485993538103571e+00
4.283925821870000073e+04	2.283383897116582517e+00
4.283945321870000043e+04	2.314640263852613344e+00
4.283964821870000014e+04	2.282454041838782643e+00
4.283984421869999642e+04	2.297847966458173019e+00
4.284003921869999613e+04	2.287860090141865754e+00
4.284023421870000311e+04	2.279525270872678533e+00
4.284042921870000282e+04	2.293140672821884607e+00
4.284062521869999910e+04	2.285999523514396614e+00
4.284082021869999880e+04	2.295207841034327956e+00
4.284101521869999851e+04	2.300999261891480074e+00
4.284121121870000206e+04	2.285044036589907179e+00
4.284140621870000177e+04	2.256977287134544596e+00
4.284160121870000148e+04	2.293557325607167741e+00
4.284179721869999776e+04	2.319649865294920232e+00
4.284199221869999747e+04	2.282022346567892157e+00
4.284218721869999717e+04	2.281240261053707030e+00
4.284238321870000073e+04	2.288920534571790455e+00
4.284257821870000043e+04	2.315870852841630523e+00
4.284277321870000014e+04	2.270600505102791544e+00
4.284296921869999642e+04	2.294308132848819071e+00
4.284316421869999613e+04	2.289936444292335338e+00
4.284335921870000311e+04	2.275401964292171897e+00
4.284355421870000282e+04	2.281178879725715092e+00
4.284375021869999910e+04	2.295945557386470881e+00
4.284394521869999880e+04	2.284517094744566990e+00
4.284414021869999851e+04	2.265693839254122821e+00
4.284433621870000206e+04	2.288745998953601202e+00
4.284453121870000177e+04	2.304692677655800992e+00
4.284472621870000148e+04	2.311702728946587015e+00
4.284492221869999776e+04	2.275332380420165279e+00
4.284511721869999747e+04	2.285702056987148012e+00
4.284531221869999717e+04	2.292119030822011183e+00
4.284550821870000073e+04	2.300504556554711755e+00
4.284570321870000043e+04	2.283931750095716140e+00
4.284589821870000014e+04	2.305010838168616516e+00
4.284609421869999642e+04	2.287188326876703925e+00
4.284628921869999613e+04	2.276104783246530872e+00
4.284648421870000311e+04	2.268200579211161028e+00
4.284667921870000282e+04	2.336544393627322691e+00
4.284687521869999910e+04	2.285332817899721647e+00
4.284707021869999880e+04	2.261158550755869356e+00
4.284726521869999851e+04	2.293683342357100585e+00
4.284746121870000206e+04	2.288055598225886555e+00
4.284765621870000177e+04	2.249111844765430135e+00
4.284785121870000148e+04	2.260571649543924977e+00
4.284804721869999776e+04	2.289679595089090469e+00
4.284824221869999747e+04	2.298038275029005817e+00
4.284843721869999717e+04	2.259935836575234447e+00
4.284863321870000073e+04	2.280376814724704104e+00
4.284882821870000043e+04	2.295459684607561002e+00
4.284902321870000014e+04	2.280595322346334441e+00
4.284921921869999642e+04	2.262800648114842161e+00
4.284941421869999613e+04	2.291201387355547681e+00
4.284960921870000311e+04	2.303478073098592205e+00
4.284980421870000282e+04	2.278828443541183191e+00
4.285000021869999910e+04	2.242327469294075115e+00
4.285019521869999880e+04	2.326180947642320973e+00
4.285039021869999851e+04	2.273362622684507173e+00
4.285058621870000206e+04	2.286662458879007431e+00
4.285078121870000177e+04	2.304299995181516181e+00
4.285097621870000148e+04	2.316025512179900048e+00
4.285117221869999776e+04	2.302809765143148724e+00
4.285136721869999747e+04	2.282798351993314157e+00
4.285156221869999717e+04	2.295721578433354892e+00
4.285175821870000073e+04	2.282760758597499162e+00
4.285195321870000043e+04	2.260191239145633801e+00
4.285214821870000014e+04	2.284459558276708435e+00
4.285234421869999642e+04	2.284085439726988298e+00
4.285253921869999613e+04	2.272009495928561051e+00
4.285273421870000311e+04	2.271212130717252364e+00
