# time(sec)	crack length FEA(mm)
1.369277321870000014e+04	5.985351715471587397e-01
1.369296921870000006e+04	6.220707713304172159e-01
1.369316421869999976e+04	6.215836650308261824e-01
1.369335921869999947e+04	6.291245524608690687e-01
1.369355421869999918e+04	6.017899833477091676e-01
1.369375021869999910e+04	6.390022121405802835e-01
1.369394521869999880e+04	5.932312275153073244e-01
1.369414021870000033e+04	6.198430204565923418e-01
1.369433621870000025e+04	6.341490777822400560e-01
1.369453121869999995e+04	6.032396200152341237e-01
1.369472621869999966e+04	6.099128346652591404e-01
1.369492221869999958e+04	6.309838439771340290e-01
1.369511721869999928e+04	6.101580854573072088e-01
1.369531221869999899e+04	6.097731705036739669e-01
1.369550821869999891e+04	6.128846607929574475e-01
1.369570321870000043e+04	6.464855515069860559e-01
1.369589821870000014e+04	6.428235072218413393e-01
1.369609421870000006e+04	6.289146210477003507e-01
1.369628921869999976e+04	6.425455330288052380e-01
1.369648421869999947e+04	6.228136394069316850e-01
1.369667921869999918e+04	5.889079674683834753e-01
1.369687521869999910e+04	5.911086532650458025e-01
1.369707021869999880e+04	5.805411777933571216e-01
1.369726521870000033e+04	6.129560640034554808e-01
1.369746121870000025e+04	5.923444239509265685e-01
1.369765621869999995e+04	5.874233746447661275e-01
1.369785121869999966e+04	5.940656610375505409e-01
1.369804721869999958e+04	5.709015363212941452e-01
1.369824221869999928e+04	6.008981843094787223e-01
1.369843721869999899e+04	5.889421272261934348e-01
1.369863321869999891e+04	6.375535977617801109e-01
1.369882821870000043e+04	5.652945702415745899e-01
1.369902321870000014e+04	5.844793920637201268e-01
1.369921921870000006e+04	6.301357145168005047e-01
1.369941421869999976e+04	5.933069504560446461e-01
1.369960921869999947e+04	6.125807460264454107e-01
1.369980421869999918e+04	6.424294465118478570e-01
1.370000021869999910e+04	6.105835632725415962e-01
1.370019521869999880e+04	5.990440897656341690e-01
1.370039021870000033e+04	5.766289488600264690e-01
1.370058621870000025e+04	6.286269509395214783e-01
1.370078121869999995e+04	6.167409324079144994e-01
1.370097621869999966e+04	6.015510353787902886e-01
1.370117221869999958e+04	6.174146970400897771e-01
1.370136721869999928e+04	6.108160386577381473e-01
1.370156221869999899e+04	6.302497361384453711e-01
1.370175821869999891e+04	5.753774327161220725e-01
1.370195321870000043e+04	6.047073115966572487e-01
1.370214821870000014e+04	6.012246395121998432e-01
1.370234421870000006e+04	5.811368966165364469e-01
1.370253921869999976e+04	5.745839722283534456e-01
1.370273421869999947e+04	6.016129144858481936e-01
1.370292921869999918e+04	5.646984385543554197e-01
1.370312521869999910e+04	5.976358304536244503e-01
1.370332021869999880e+04	6.008086113362764991e-01
1.370351521870000033e+04	6.005162941853914305e-01
1.370371121870000025e+04	6.069854821043367821e-01
1.370390621869999995e+04	6.149530529361779685e-01
1.370410121869999966e+04	5.964184097877058832e-01
1.370429721869999958e+04	6.125306274788844263e-01
1.370449221869999928e+04	6.075922927003460927e-01
1.370468721869999899e+04	6.259192132319331137e-01
1.370488321869999891e+04	6.163401226500262453e-01
1.370507821870000043e+04	5.932258743775946641e-01
1.370527321870000014e+04	5.746448554395087172e-01
1.370546921870000006e+04	5.963896220759004052e-01
1.370566421869999976e+04	6.168933772195739351e-01
1.370585921869999947e+04	6.074142306490806220e-01
1.370605421869999918e+04	6.360165514305720080e-01
1.370625021869999910e+04	6.128601513822147240e-01
