# time(sec)	crack length FEA(mm)
3.752109421869999642e+04	1.846543165888823168e+00
3.752128921869999613e+04	1.826825099255621865e+00
3.752148421870000311e+04	1.828621575828353940e+00
3.752167921870000282e+04	1.846992452341245539e+00
3.752187521869999910e+04	1.858215298803113313e+00
3.752207021869999880e+04	1.818244404466078379e+00
3.752226521869999851e+04	1.858447863682041401e+00
3.752246121870000206e+04	1.875677794786609454e+00
3.752265621870000177e+04	1.866811231867357534e+00
3.752285121870000148e+04	1.857128979910811495e+00
3.752304721869999776e+04	1.839054968050522376e+00
3.752324221869999747e+04	1.868972645061406368e+00
3.752343721869999717e+04	1.830520375060910254e+00
3.752363321870000073e+04	1.842514488837856845e+00
3.752382821870000043e+04	1.833982237826681683e+00
3.752402321870000014e+04	1.870444441836236038e+00
3.752421921869999642e+04	1.837254184878318597e+00
3.752441421869999613e+04	1.838830204013907732e+00
3.752460921870000311e+04	1.867047790291262999e+00
3.752480421870000282e+04	1.899208224852850790e+00
3.752500021869999910e+04	1.870647620442486669e+00
3.752519521869999880e+04	1.900368232332930063e+00
3.752539021869999851e+04	1.864098623299799584e+00
3.752558621870000206e+04	1.856421072367089309e+00
3.752578121870000177e+04	1.865509074299298575e+00
3.752597621870000148e+04	1.857856238973811358e+00
3.752617221869999776e+04	1.859141634787434327e+00
3.752636721869999747e+04	1.853792203473933142e+00
3.752656221869999717e+04	1.888475448145275237e+00
3.752675821870000073e+04	1.854305037517621102e+00
3.752695321870000043e+04	1.869603401984939239e+00
3.752714821870000014e+04	1.869011025870634057e+00
3.752734421869999642e+04	1.850548794438573452e+00
3.752753921869999613e+04	1.910156079962836984e+00
3.752773421870000311e+04	1.849000877571535639e+00
3.752792921870000282e+04	1.846113080307276277e+00
3.752812521869999910e+04	1.895668607926097593e+00
3.752832021869999880e+04	1.853213578613384982e+00
3.752851521869999851e+04	1.859568433354592543e+00
3.752871121870000206e+04	1.863410041253958482e+00
3.752890621870000177e+04	1.876810708550809892e+00
3.752910121870000148e+04	1.836597137415667547e+00
3.752929721869999776e+04	1.841120867190939592e+00
3.752949221869999747e+04	1.856424113254231401e+00
3.752968721869999717e+04	1.905695681985550394e+00
3.752988321870000073e+04	1.857481014083983695e+00
3.753007821870000043e+04	1.844960553377362089e+00
3.753027321870000014e+04	1.848678088291226373e+00
3.753046921869999642e+04	1.849256828655647666e+00
3.753066421869999613e+04	1.889297569681957611e+00
3.753085921870000311e+04	1.836109209131450370e+00
3.753105421870000282e+04	1.860871974026700570e+00
3.753125021869999910e+04	1.859252830790225630e+00
3.753144521869999880e+04	1.838933500102363894e+00
3.753164021869999851e+04	1.879749110851600236e+00
3.753183621870000206e+04	1.814230907134255943e+00
3.753203121870000177e+04	1.836360261758819945e+00
3.753222621870000148e+04	1.877691843879532030e+00
3.753242221869999776e+04	1.879379368579696674e+00
3.753261721869999747e+04	1.849965046359860921e+00
3.753281221869999717e+04	1.833849523809135462e+00
3.753300821870000073e+04	1.864576831590607497e+00
3.753320321870000043e+04	1.813626989200340489e+00
3.753339821870000014e+04	1.842120753737967576e+00
3.753359421869999642e+04	1.869129293928983415e+00
3.753378921869999613e+04	1.887806780035470311e+00
3.753398421870000311e+04	1.863857952004522645e+00
3.753417921870000282e+04	1.834192787113815726e+00
3.753437521869999910e+04	1.893063452601433383e+00
3.753457021869999880e+04	1.880890847361960994e+00
3.753476521869999851e+04	1.860019547159289743e+00
3.753496121870000206e+04	1.891129537204562894e+00
3.753515621870000177e+04	1.867871730782999506e+00
3.753535121870000148e+04	1.815601979894857720e+00
3.753554721869999776e+04	1.882931769730014082e+00
3.753574221869999747e+04	1.907432528703418839e+00
3.753593721869999717e+04	1.859429874552462891e+00
3.753613321870000073e+04	1.802116498309100479e+00
3.753632821870000043e+04	1.853013198405609074e+00
3.753652321870000014e+04	1.834484300299148885e+00
3.753671921869999642e+04	1.842330271387581320e+00
3.753691421869999613e+04	1.870067340995513305e+00
3.753710921870000311e+04	1.874505498052430497e+00
3.753730421870000282e+04	1.867321774665292367e+00
3.753750021869999910e+04	1.864243233298639169e+00
3.753769521869999880e+04	1.855839386611163988e+00
3.753789021869999851e+04	1.869571013599568232e+00
3.753808621870000206e+04	1.866324994091641543e+00
3.753828121870000177e+04	1.858402341270842584e+00
3.753847621870000148e+04	1.864352406723650546e+00
3.753867221869999776e+04	1.888736940858425584e+00
3.753886721869999747e+04	1.866855695312834129e+00
3.753906221869999717e+04	1.805141633521717637e+00
3.753925821870000073e+04	1.868873566699560840e+00
3.753945321870000043e+04	1.884292456165111318e+00
3.753964821870000014e+04	1.880479724690207632e+00
3.753984421869999642e+04	1.861647582574335047e+00
3.754003921869999613e+04	1.886018883118758538e+00
3.754023421870000311e+04	1.869649857095064149e+00
3.754042921870000282e+04	1.864047032482716304e+00
3.754062521869999910e+04	1.882784241422651661e+00
3.754082021869999880e+04	1.886306781701751589e+00
3.754101521869999851e+04	1.838782642441682214e+00
3.754121121870000206e+04	1.874909870874837736e+00
3.754140621870000177e+04	1.873194665933446856e+00
3.754160121870000148e+04	1.858899955347638411e+00
3.754179721869999776e+04	1.823578885479497202e+00
3.754199221869999747e+04	1.862788232334411376e+00
3.754218721869999717e+04	1.877284656149051045e+00
3.754238321870000073e+04	1.820472137171144311e+00
3.754257821870000043e+04	1.883954114530727253e+00
3.754277321870000014e+04	1.846027114367757349e+00
3.754296921869999642e+04	1.868229590224510517e+00
3.754316421869999613e+04	1.869914779653534254e+00
3.754335921870000311e+04	1.842623766723811229e+00
3.754355421870000282e+04	1.855523819114598183e+00
3.754375021869999910e+04	1.837452530177083432e+00
3.754394521869999880e+04	1.861007483757564529e+00
3.754414021869999851e+04	1.865006567753317412e+00
3.754433621870000206e+04	1.881105128105584612e+00
3.754453121870000177e+04	1.822294523050651094e+00
3.754472621870000148e+04	1.819495578340763586e+00
3.754492221869999776e+04	1.872062700300967109e+00
3.754511721869999747e+04	1.830808977975015850e+00
3.754531221869999717e+04	1.819908850062327943e+00
3.754550821870000073e+04	1.857363641006175570e+00
3.754570321870000043e+04	1.868672456267141513e+00
3.754589821870000014e+04	1.829596873324987882e+00
3.754609421869999642e+04	1.877356355051688297e+00
3.754628921869999613e+04	1.854184606842224525e+00
3.754648421870000311e+04	1.878367840967364089e+00
3.754667921870000282e+04	1.846275971398046778e+00
3.754687521869999910e+04	1.881929512948891769e+00
3.754707021869999880e+04	1.870616275485563307e+00
3.754726521869999851e+04	1.853532132582401459e+00
3.754746121870000206e+04	1.861403931942158252e+00
3.754765621870000177e+04	1.922617564069557972e+00
3.754785121870000148e+04	1.891761760230085798e+00
3.754804721869999776e+04	1.875796114914383139e+00
3.754824221869999747e+04	1.875745592382116911e+00
3.754843721869999717e+04	1.887108765622256712e+00
3.754863321870000073e+04	1.894111622348628288e+00
3.754882821870000043e+04	1.860574631571999760e+00
3.754902321870000014e+04	1.946159688538742216e+00
3.754921921869999642e+04	1.886341141867122317e+00
3.754941421869999613e+04	1.862469721296371006e+00
3.754960921870000311e+04	1.878247624673328176e+00
3.754980421870000282e+04	1.900690200405165342e+00
3.755000021869999910e+04	1.879625950891002262e+00
3.755019521869999880e+04	1.900560043650374453e+00
3.755039021869999851e+04	1.914883116629637172e+00
3.755058621870000206e+04	1.916644387792558746e+00
3.755078121870000177e+04	1.903077546711962498e+00
3.755097621870000148e+04	1.889425795743907344e+00
3.755117221869999776e+04	1.853731465500093378e+00
3.755136721869999747e+04	1.900559089800644585e+00
3.755156221869999717e+04	1.865498999960003346e+00
3.755175821870000073e+04	1.895104146879326379e+00
3.755195321870000043e+04	1.916957199481243990e+00
3.755214821870000014e+04	1.889292451035203158e+00
3.755234421869999642e+04	1.911714043214999492e+00
3.755253921869999613e+04	1.897760495215441878e+00
3.755273421870000311e+04	1.892715960273232412e+00
3.755292921870000282e+04	1.877442289273252740e+00
3.755312521869999910e+04	1.882078001444043025e+00
3.755332021869999880e+04	1.878738641292363454e+00
3.755351521869999851e+04	1.874384219525953910e+00
3.755371121870000206e+04	1.855348917069388648e+00
3.755390621870000177e+04	1.842646109074959071e+00
3.755410121870000148e+04	1.852874599613059559e+00
3.755429721869999776e+04	1.855603754027196572e+00
3.755449221869999747e+04	1.877385694246756387e+00
3.755468721869999717e+04	1.894185263038114186e+00
3.755488321870000073e+04	1.846838605977847436e+00
3.755507821870000043e+04	1.847726989181824209e+00
3.755527321870000014e+04	1.943242876274680953e+00
3.755546921869999642e+04	1.897640381706224844e+00
3.755566421869999613e+04	1.892147435375308717e+00
3.755585921870000311e+04	1.895317252525201113e+00
3.755605421870000282e+04	1.914849666316051469e+00
3.755625021869999910e+04	1.916267188335956106e+00
3.755644521869999880e+04	1.881258655672212399e+00
3.755664021869999851e+04	1.889088398277415592e+00
3.755683621870000206e+04	1.903442914310300438e+00
3.755703121870000177e+04	1.886592594219791863e+00
3.755722621870000148e+04	1.905055871584595550e+00
3.755742221869999776e+04	1.912857203684101393e+00
3.755761721869999747e+04	1.892115165911626207e+00
3.755781221869999717e+04	1.942514458260898635e+00
3.755800821870000073e+04	1.918140299104543089e+00
3.755820321870000043e+04	1.930293944444303023e+00
3.755839821870000014e+04	1.883894411764018173e+00
3.755859421869999642e+04	1.901962159333315583e+00
3.755878921869999613e+04	1.908312474418472959e+00
3.755898421870000311e+04	1.923921382066549057e+00
3.755917921870000282e+04	1.892687768575115115e+00
3.755937521869999910e+04	1.906547434043535105e+00
3.755957021869999880e+04	1.890748789556223386e+00
3.755976521869999851e+04	1.879812817009970161e+00
3.755996121870000206e+04	1.861902348870842161e+00
3.756015621870000177e+04	1.887817798860126572e+00
3.756035121870000148e+04	1.907389185010462285e+00
3.756054721869999776e+04	1.840103547697566455e+00
3.756074221869999747e+04	1.851616136025063142e+00
3.756093721869999717e+04	1.870588924587508473e+00
3.756113321870000073e+04	1.865918470822759190e+00
3.756132821870000043e+04	1.857543653353982194e+00
3.756152321870000014e+04	1.917912504812607111e+00
3.756171921869999642e+04	1.859045554052840998e+00
3.756191421869999613e+04	1.896756985823476072e+00
3.756210921870000311e+04	1.836412958979556365e+00
3.756230421870000282e+04	1.908759585737779929e+00
3.756250021869999910e+04	1.925561118228545254e+00
3.756269521869999880e+04	1.868706756315802409e+00
3.756289021869999851e+04	1.844138737041745912e+00
3.756308621870000206e+04	1.871426889042087538e+00
3.756328121870000177e+04	1.869010070692914027e+00
3.756347621870000148e+04	1.856660779907821635e+00
3.756367221869999776e+04	1.921068408298104657e+00
3.756386721869999747e+04	1.877484648648552579e+00
3.756406221869999717e+04	1.876034663083173015e+00
3.756425821870000073e+04	1.888906553795923315e+00
3.756445321870000043e+04	1.918687117351861815e+00
3.756464821870000014e+04	1.911735190907702275e+00
3.756484421869999642e+04	1.893217940115938802e+00
3.756503921869999613e+04	1.911275137460952678e+00
3.756523421870000311e+04	1.919972014580029196e+00
3.756542921870000282e+04	1.900240068169614105e+00
3.756562521869999910e+04	1.842850405820083637e+00
3.756582021869999880e+04	1.896024988276124645e+00
