# time(sec)	crack length FEA(mm)
3.557031221869999717e+04	1.690974577073827589e+00
3.557050821870000073e+04	1.743814942510041988e+00
3.557070321870000043e+04	1.738141440461969722e+00
3.557089821870000014e+04	1.720288211351315155e+00
3.557109421869999642e+04	1.698482959366717893e+00
3.557128921869999613e+04	1.757756462983557810e+00
3.557148421870000311e+04	1.720847843190336235e+00
3.557167921870000282e+04	1.705386121886833806e+00
3.557187521869999910e+04	1.758595448159727681e+00
3.557207021869999880e+04	1.741908999780093836e+00
3.557226521869999851e+04	1.742256705592382104e+00
3.557246121870000206e+04	1.704427021695982702e+00
3.557265621870000177e+04	1.749033817551246983e+00
3.557285121870000148e+04	1.729296333644974482e+00
3.557304721869999776e+04	1.711614398768785961e+00
3.557324221869999747e+04	1.766628076842152950e+00
3.557343721869999717e+04	1.742041201959803942e+00
3.557363321870000073e+04	1.754223050654829308e+00
3.557382821870000043e+04	1.751983776538256876e+00
3.557402321870000014e+04	1.767607861807524827e+00
3.557421921869999642e+04	1.753597207103240407e+00
3.557441421869999613e+04	1.797323426011876890e+00
3.557460921870000311e+04	1.742342015829251523e+00
3.557480421870000282e+04	1.743764126416674998e+00
3.557500021869999910e+04	1.780792010608516662e+00
3.557519521869999880e+04	1.769369589637893370e+00
3.557539021869999851e+04	1.785802692734080210e+00
3.557558621870000206e+04	1.767214923628683820e+00
3.557578121870000177e+04	1.738158732673690920e+00
3.557597621870000148e+04	1.789969157226305896e+00
3.557617221869999776e+04	1.756744578834863901e+00
3.557636721869999747e+04	1.769760484830911196e+00
3.557656221869999717e+04	1.763424053179317497e+00
3.557675821870000073e+04	1.747836652006515834e+00
3.557695321870000043e+04	1.736997505427806843e+00
3.557714821870000014e+04	1.748191338692969055e+00
3.557734421869999642e+04	1.742124504658175255e+00
3.557753921869999613e+04	1.759765613065374268e+00
3.557773421870000311e+04	1.734961896763696387e+00
3.557792921870000282e+04	1.725384350566248060e+00
3.557812521869999910e+04	1.770597023412838311e+00
3.557832021869999880e+04	1.756288535682390517e+00
3.557851521869999851e+04	1.749928115354528302e+00
3.557871121870000206e+04	1.736879597741127768e+00
3.557890621870000177e+04	1.764906787786896913e+00
3.557910121870000148e+04	1.740279462213161210e+00
3.557929721869999776e+04	1.752628952959609521e+00
3.557949221869999747e+04	1.761749372910514921e+00
3.557968721869999717e+04	1.760907362622321060e+00
3.557988321870000073e+04	1.770188961767424018e+00
3.558007821870000043e+04	1.718453557867176684e+00
3.558027321870000014e+04	1.759105455815664243e+00
3.558046921869999642e+04	1.737649305624326956e+00
3.558066421869999613e+04	1.736413987450426077e+00
3.558085921870000311e+04	1.757357247053342064e+00
3.558105421870000282e+04	1.754109246324809135e+00
3.558125021869999910e+04	1.713557486708786826e+00
3.558144521869999880e+04	1.759085038277079960e+00
3.558164021869999851e+04	1.763773438330577648e+00
3.558183621870000206e+04	1.752174835144057141e+00
3.558203121870000177e+04	1.757721908175454928e+00
3.558222621870000148e+04	1.766082648198533889e+00
3.558242221869999776e+04	1.775181481536236561e+00
3.558261721869999747e+04	1.783644609256224811e+00
3.558281221869999717e+04	1.754560358473121084e+00
3.558300821870000073e+04	1.755928913147320358e+00
3.558320321870000043e+04	1.754453712140865207e+00
3.558339821870000014e+04	1.714257601485902782e+00
3.558359421869999642e+04	1.754317567163848679e+00
3.558378921869999613e+04	1.778683145610241212e+00
3.558398421870000311e+04	1.766558994004919114e+00
3.558417921870000282e+04	1.716189363189936756e+00
3.558437521869999910e+04	1.774737926409548194e+00
3.558457021869999880e+04	1.759653930387823806e+00
3.558476521869999851e+04	1.756549544271997831e+00
3.558496121870000206e+04	1.748403729046767552e+00
3.558515621870000177e+04	1.744553858615702779e+00
3.558535121870000148e+04	1.713586950012079058e+00
3.558554721869999776e+04	1.746135336502646851e+00
3.558574221869999747e+04	1.780501814591108456e+00
3.558593721869999717e+04	1.731267450013556086e+00
3.558613321870000073e+04	1.688714756345291335e+00
3.558632821870000043e+04	1.714498894828761166e+00
3.558652321870000014e+04	1.788843238507396904e+00
3.558671921869999642e+04	1.729286286300240505e+00
3.558691421869999613e+04	1.718930809169663121e+00
3.558710921870000311e+04	1.742568780592623767e+00
3.558730421870000282e+04	1.750451409559154570e+00
3.558750021869999910e+04	1.710845826344602472e+00
3.558769521869999880e+04	1.746624233228480705e+00
3.558789021869999851e+04	1.749928115354528302e+00
3.558808621870000206e+04	1.742963103183342355e+00
3.558828121870000177e+04	1.683091851105766423e+00
3.558847621870000148e+04	1.729476398788547087e+00
3.558867221869999776e+04	1.759152136871669825e+00
3.558886721869999747e+04	1.712519252649606472e+00
3.558906221869999717e+04	1.726315049322227679e+00
3.558925821870000073e+04	1.773995887458339027e+00
3.558945321870000043e+04	1.746894518788922213e+00
3.558964821870000014e+04	1.749994193365182582e+00
3.558984421869999642e+04	1.748626330876021484e+00
3.559003921869999613e+04	1.751765309670387794e+00
3.559023421870000311e+04	1.729556689388214608e+00
3.559042921870000282e+04	1.735497849053331265e+00
3.559062521869999910e+04	1.738467719587063698e+00
3.559082021869999880e+04	1.765356640050425696e+00
3.559101521869999851e+04	1.775634183130625487e+00
3.559121121870000206e+04	1.746792987475309644e+00
3.559140621870000177e+04	1.736390580042563414e+00
3.559160121870000148e+04	1.741494313084857026e+00
3.559179721869999776e+04	1.740049705631390609e+00
3.559199221869999747e+04	1.748329527955439389e+00
3.559218721869999717e+04	1.727662926951765598e+00
3.559238321870000073e+04	1.717870441177169027e+00
3.559257821870000043e+04	1.716285960112397646e+00
3.559277321870000014e+04	1.739858545698165671e+00
3.559296921869999642e+04	1.725642653628742806e+00
3.559316421869999613e+04	1.706522279210432202e+00
3.559335921870000311e+04	1.729951323639104643e+00
3.559355421870000282e+04	1.727121723336964010e+00
3.559375021869999910e+04	1.732670943553936027e+00
3.559394521869999880e+04	1.760392421963839382e+00
3.559414021869999851e+04	1.755770349314785150e+00
3.559433621870000206e+04	1.734193234020938945e+00
3.559453121870000177e+04	1.716065141571545993e+00
3.559472621870000148e+04	1.752820966235621114e+00
3.559492221869999776e+04	1.727029191441509681e+00
3.559511721869999747e+04	1.749074495985198041e+00
3.559531221869999717e+04	1.735040159158387496e+00
3.559550821870000073e+04	1.771165541682321987e+00
3.559570321870000043e+04	1.740166636388371657e+00
3.559589821870000014e+04	1.747876285003069796e+00
3.559609421869999642e+04	1.720798986293596400e+00
3.559628921869999613e+04	1.767999833801297882e+00
3.559648421870000311e+04	1.706516244807922078e+00
3.559667921870000282e+04	1.705270062927080943e+00
3.559687521869999910e+04	1.718377249181955335e+00
3.559707021869999880e+04	1.756298658438186777e+00
3.559726521869999851e+04	1.721563117202688176e+00
3.559746121870000206e+04	1.703227521492514995e+00
3.559765621870000177e+04	1.740107603459549068e+00
3.559785121870000148e+04	1.723928501412622438e+00
3.559804721869999776e+04	1.718396566754019972e+00
3.559824221869999747e+04	1.728227358810318748e+00
3.559843721869999717e+04	1.729307604139471266e+00
3.559863321870000073e+04	1.670489606398270155e+00
3.559882821870000043e+04	1.740857816817788617e+00
3.559902321870000014e+04	1.736097723397229231e+00
3.559921921869999642e+04	1.756725380875682418e+00
3.559941421869999613e+04	1.728304683143688791e+00
3.559960921870000311e+04	1.734391516540352285e+00
3.559980421870000282e+04	1.729994045424628979e+00
