# time(sec)	crack length FEA(mm)
3.166855421869999918e+04	1.485516416013755503e+00
3.166875021869999910e+04	1.465510816482533230e+00
3.166894521869999880e+04	1.459054294081338909e+00
3.166914021869999851e+04	1.496026464082007124e+00
3.166933621869999843e+04	1.433329571415541182e+00
3.166953121869999813e+04	1.480987061080758949e+00
3.166972621869999784e+04	1.495293833395702876e+00
3.166992221870000139e+04	1.497923023765325823e+00
3.167011721870000110e+04	1.473522808291065189e+00
3.167031221870000081e+04	1.491376898722634792e+00
3.167050821870000073e+04	1.507335838401866468e+00
3.167070321870000043e+04	1.440273266636850735e+00
3.167089821870000014e+04	1.465063292776351389e+00
3.167109421870000006e+04	1.528100520737758927e+00
3.167128921869999976e+04	1.473850820805838069e+00
3.167148421869999947e+04	1.488384115244709704e+00
3.167167921869999918e+04	1.512934088513148367e+00
3.167187521869999910e+04	1.475893263757363627e+00
3.167207021869999880e+04	1.452384915791551379e+00
3.167226521869999851e+04	1.472885056734309472e+00
3.167246121869999843e+04	1.506827457084529698e+00
3.167265621869999813e+04	1.456381626816899200e+00
3.167285121869999784e+04	1.492353104862932156e+00
3.167304721870000139e+04	1.522995545357145986e+00
3.167324221870000110e+04	1.504133635327015384e+00
3.167343721870000081e+04	1.519921669655811769e+00
3.167363321870000073e+04	1.486318136057192874e+00
3.167382821870000043e+04	1.500274577889090466e+00
3.167402321870000014e+04	1.491557684003094408e+00
3.167421921870000006e+04	1.488985333641917208e+00
3.167441421869999976e+04	1.517067123773509607e+00
3.167460921869999947e+04	1.535093928321272116e+00
3.167480421869999918e+04	1.468541537815102771e+00
3.167500021869999910e+04	1.451541879669296264e+00
3.167519521869999880e+04	1.497681571819413193e+00
3.167539021869999851e+04	1.527164863167882913e+00
3.167558621869999843e+04	1.482316323846061934e+00
3.167578121869999813e+04	1.485864832110513234e+00
3.167597621869999784e+04	1.501370588269194783e+00
3.167617221870000139e+04	1.487135367569841549e+00
3.167636721870000110e+04	1.509825008208720121e+00
3.167656221870000081e+04	1.489970909692257095e+00
3.167675821870000073e+04	1.511407338822035484e+00
3.167695321870000043e+04	1.479296759918424797e+00
3.167714821870000014e+04	1.468617616678262294e+00
3.167734421870000006e+04	1.496243309858114046e+00
3.167753921869999976e+04	1.438189649856255414e+00
3.167773421869999947e+04	1.430371616859487105e+00
3.167792921869999918e+04	1.547923063564553559e+00
3.167812521869999910e+04	1.483239486177597044e+00
3.167832021869999880e+04	1.447164303560784404e+00
3.167851521869999851e+04	1.499555494254094512e+00
3.167871121869999843e+04	1.488599972979809394e+00
3.167890621869999813e+04	1.486831028122503895e+00
3.167910121869999784e+04	1.466665112168728413e+00
3.167929721870000139e+04	1.508144038552462263e+00
3.167949221870000110e+04	1.480909874606011201e+00
3.167968721870000081e+04	1.483371060756969229e+00
3.167988321870000073e+04	1.455003491546190020e+00
3.168007821870000043e+04	1.499971469513548428e+00
3.168027321870000014e+04	1.520976814816911826e+00
3.168046921870000006e+04	1.495358527531125858e+00
3.168066421869999976e+04	1.514320079585848688e+00
3.168085921869999947e+04	1.557930430126448940e+00
3.168105421869999918e+04	1.492950071902718889e+00
3.168125021869999910e+04	1.503603656238748698e+00
3.168144521869999880e+04	1.508694378336493003e+00
3.168164021869999851e+04	1.502043381175893089e+00
3.168183621869999843e+04	1.478110146101684563e+00
3.168203121869999813e+04	1.458608767723175603e+00
3.168222621869999784e+04	1.545400025494366503e+00
3.168242221870000139e+04	1.498717167622633184e+00
3.168261721870000110e+04	1.500451323100222112e+00
3.168281221870000081e+04	1.535554465118277534e+00
3.168300821870000073e+04	1.484998373600696198e+00
3.168320321870000043e+04	1.476859786153799092e+00
3.168339821870000014e+04	1.500691599129295284e+00
3.168359421870000006e+04	1.536776028312695885e+00
3.168378921869999976e+04	1.475258668980432120e+00
3.168398421869999947e+04	1.481726236646990102e+00
3.168417921869999918e+04	1.513154744964511522e+00
3.168437521869999910e+04	1.542926036322969097e+00
3.168457021869999880e+04	1.521472543658656917e+00
3.168476521869999851e+04	1.536045741264192799e+00
3.168496121869999843e+04	1.530765034050149964e+00
3.168515621869999813e+04	1.512269725298514444e+00
3.168535121869999784e+04	1.515238795386295578e+00
3.168554721870000139e+04	1.504285648070533554e+00
3.168574221870000110e+04	1.478625339133227357e+00
3.168593721870000081e+04	1.487810603721230862e+00
3.168613321870000073e+04	1.544751036260363364e+00
3.168632821870000043e+04	1.525394801721065008e+00
3.168652321870000014e+04	1.500075241560221428e+00
3.168671921870000006e+04	1.549969208368860762e+00
3.168691421869999976e+04	1.488988423564112651e+00
3.168710921869999947e+04	1.511596258708651774e+00
3.168730421869999918e+04	1.497186393323735487e+00
3.168750021869999910e+04	1.505414375504035007e+00
3.168769521869999880e+04	1.506383904472393453e+00
3.168789021869999851e+04	1.435644307443393330e+00
3.168808621869999843e+04	1.503294503533179949e+00
3.168828121869999813e+04	1.538123681807839205e+00
3.168847621869999784e+04	1.457614523679160001e+00
3.168867221870000139e+04	1.506852157458062891e+00
3.168886721870000110e+04	1.526386059839337506e+00
3.168906221870000081e+04	1.493256273054161198e+00
3.168925821870000073e+04	1.477513769187952519e+00
3.168945321870000043e+04	1.460290231472047395e+00
3.168964821870000014e+04	1.515549905330393798e+00
3.168984421870000006e+04	1.472428486902131795e+00
3.169003921869999976e+04	1.494571594538992798e+00
3.169023421869999947e+04	1.523420356471703485e+00
3.169042921869999918e+04	1.532060694272219692e+00
3.169062521869999910e+04	1.475825335383893488e+00
3.169082021869999880e+04	1.497077489703308117e+00
3.169101521869999851e+04	1.531336427113082266e+00
3.169121121869999843e+04	1.491463142657474705e+00
3.169140621869999813e+04	1.541059756629392652e+00
3.169160121869999784e+04	1.482484904820680072e+00
3.169179721870000139e+04	1.535248821956470167e+00
3.169199221870000110e+04	1.502723389543954013e+00
3.169218721870000081e+04	1.512377587499436515e+00
3.169238321870000073e+04	1.519438339298863738e+00
3.169257821870000043e+04	1.498029893689574621e+00
3.169277321870000014e+04	1.506625265895378263e+00
3.169296921870000006e+04	1.537744246476165699e+00
3.169316421869999976e+04	1.503539955590074584e+00
3.169335921869999947e+04	1.490562906156082335e+00
3.169355421869999918e+04	1.501303793207471315e+00
3.169375021869999910e+04	1.534527738336208813e+00
3.169394521869999880e+04	1.473243998431691182e+00
3.169414021869999851e+04	1.536525729844218091e+00
3.169433621869999843e+04	1.527717924558452012e+00
3.169453121869999813e+04	1.501657178373234203e+00
3.169472621869999784e+04	1.525066370909037516e+00
3.169492221870000139e+04	1.535986358725629941e+00
3.169511721870000110e+04	1.516390710216183990e+00
3.169531221870000081e+04	1.484824689503653872e+00
3.169550821870000073e+04	1.486022173906169641e+00
3.169570321870000043e+04	1.543264342864826943e+00
3.169589821870000014e+04	1.507718859271861334e+00
3.169609421870000006e+04	1.506822428790981050e+00
3.169628921869999976e+04	1.514533667942398409e+00
3.169648421869999947e+04	1.542909565662181848e+00
3.169667921869999918e+04	1.492979906611598295e+00
3.169687521869999910e+04	1.518170629281584638e+00
3.169707021869999880e+04	1.505917582857062342e+00
3.169726521869999851e+04	1.509370134333973823e+00
3.169746121869999843e+04	1.519044226277848963e+00
3.169765621869999813e+04	1.505469778250745350e+00
3.169785121869999784e+04	1.537675529870066171e+00
3.169804721870000139e+04	1.488404597537211771e+00
3.169824221870000110e+04	1.489397437350600484e+00
3.169843721870000081e+04	1.548822132128048423e+00
3.169863321870000073e+04	1.527635693317794363e+00
3.169882821870000043e+04	1.522712304236774727e+00
3.169902321870000014e+04	1.516609393853244114e+00
3.169921921870000006e+04	1.511859085870000285e+00
3.169941421869999976e+04	1.510932915572084312e+00
3.169960921869999947e+04	1.505125802689100567e+00
3.169980421869999918e+04	1.542178503140130275e+00
3.170000021869999910e+04	1.510549947766918422e+00
3.170019521869999880e+04	1.550348443376536878e+00
3.170039021869999851e+04	1.530175032131024793e+00
3.170058621869999843e+04	1.541884221938481403e+00
3.170078121869999813e+04	1.536036490285258793e+00
3.170097621869999784e+04	1.524252678066710942e+00
3.170117221870000139e+04	1.542160006078090007e+00
3.170136721870000110e+04	1.541811377735140098e+00
3.170156221870000081e+04	1.509754180072633289e+00
3.170175821870000073e+04	1.531590835251911642e+00
3.170195321870000043e+04	1.514352973379150313e+00
3.170214821870000014e+04	1.544021000705891211e+00
3.170234421870000006e+04	1.513017253841052678e+00
3.170253921869999976e+04	1.515196819915541226e+00
3.170273421869999947e+04	1.520238888298358404e+00
3.170292921869999918e+04	1.496290526720319036e+00
3.170312521869999910e+04	1.501330528902542483e+00
3.170332021869999880e+04	1.580348259217455364e+00
3.170351521869999851e+04	1.496001840440913000e+00
3.170371121869999843e+04	1.526555290493259776e+00
3.170390621869999813e+04	1.505669068247421194e+00
3.170410121869999784e+04	1.567598514273729648e+00
3.170429721870000139e+04	1.513811851321904101e+00
3.170449221870000110e+04	1.494262233249507688e+00
3.170468721870000081e+04	1.564437367694806014e+00
3.170488321870000073e+04	1.512558209260399522e+00
3.170507821870000043e+04	1.517946846313352083e+00
3.170527321870000014e+04	1.522148897121670785e+00
3.170546921870000006e+04	1.523635888496484014e+00
3.170566421869999976e+04	1.493092889777054566e+00
3.170585921869999947e+04	1.510028318157633720e+00
3.170605421869999918e+04	1.500388584439971140e+00
3.170625021869999910e+04	1.540057850829461117e+00
3.170644521869999880e+04	1.544498798324493549e+00
3.170664021869999851e+04	1.534802640897900972e+00
3.170683621869999843e+04	1.524346028095040495e+00
3.170703121869999813e+04	1.527622472833868983e+00
3.170722621869999784e+04	1.551833625268230321e+00
3.170742221870000139e+04	1.508382294323457273e+00
3.170761721870000110e+04	1.534475400748021912e+00
3.170781221870000081e+04	1.505770785766543440e+00
3.170800821870000073e+04	1.558057532499883990e+00
3.170820321870000043e+04	1.531770338031808620e+00
3.170839821870000014e+04	1.505015877646284750e+00
3.170859421870000006e+04	1.536161686553437988e+00
3.170878921869999976e+04	1.521691091207168611e+00
3.170898421869999947e+04	1.551616418525261665e+00
3.170917921869999918e+04	1.483142879938217362e+00
3.170937521869999910e+04	1.535573936627264047e+00
3.170957021869999880e+04	1.513995636696003899e+00
3.170976521869999851e+04	1.537592452982988078e+00
3.170996121869999843e+04	1.533468099411010144e+00
3.171015621869999813e+04	1.566850810063115773e+00
3.171035121869999784e+04	1.541927294158869088e+00
3.171054721870000139e+04	1.537497041937994524e+00
3.171074221870000110e+04	1.501729090051426851e+00
3.171093721870000081e+04	1.544636278908949834e+00
3.171113321870000073e+04	1.532422863419721892e+00
3.171132821870000043e+04	1.514578731130475475e+00
3.171152321870000014e+04	1.580168077756745504e+00
3.171171921870000006e+04	1.540148142165984169e+00
3.171191421869999976e+04	1.530807069461141978e+00
3.171210921869999947e+04	1.538716476502601793e+00
3.171230421869999918e+04	1.516272549650805601e+00
3.171250021869999910e+04	1.502520986125706060e+00
3.171269521869999880e+04	1.499459926547190847e+00
3.171289021869999851e+04	1.526673310514700788e+00
3.171308621869999843e+04	1.498517906165520941e+00
3.171328121869999813e+04	1.487063322386411812e+00
3.171347621869999784e+04	1.514742051383620947e+00
3.171367221870000139e+04	1.545514867128003900e+00
3.171386721870000110e+04	1.518019765587126813e+00
3.171406221870000081e+04	1.540971494821349097e+00
3.171425821870000073e+04	1.585249288940161705e+00
3.171445321870000043e+04	1.537900091459242446e+00
3.171464821870000014e+04	1.524756534569444710e+00
3.171484421870000006e+04	1.543197756495469974e+00
3.171503921869999976e+04	1.551584634149055120e+00
3.171523421869999947e+04	1.508904931232954993e+00
3.171542921869999918e+04	1.556253916146474126e+00
3.171562521869999910e+04	1.541127406170662795e+00
3.171582021869999880e+04	1.497815182599836703e+00
3.171601521869999851e+04	1.512841662645085350e+00
3.171621121869999843e+04	1.548108603884411849e+00
3.171640621869999813e+04	1.539346166594926402e+00
3.171660121869999784e+04	1.494418459009326128e+00
3.171679721870000139e+04	1.465914234402497129e+00
3.171699221870000110e+04	1.491520697285329433e+00
3.171718721870000081e+04	1.497060015655060639e+00
3.171738321870000073e+04	1.481305695438837944e+00
3.171757821870000043e+04	1.520099323210235553e+00
3.171777321870000014e+04	1.518601788957923304e+00
3.171796921870000006e+04	1.459089299362288372e+00
3.171816421869999976e+04	1.476287050078891383e+00
3.171835921869999947e+04	1.527801036866359041e+00
3.171855421869999918e+04	1.481374579232316080e+00
3.171875021869999910e+04	1.476046433119378776e+00
3.171894521869999880e+04	1.508857740029361238e+00
3.171914021869999851e+04	1.518572957057951811e+00
3.171933621869999843e+04	1.481446553747087336e+00
3.171953121869999813e+04	1.453376111782624491e+00
3.171972621869999784e+04	1.476998639844048000e+00
3.171992221870000139e+04	1.483695931980141935e+00
3.172011721870000110e+04	1.500460411809090289e+00
3.172031221870000081e+04	1.470505194064715582e+00
3.172050821870000073e+04	1.518151231316252847e+00
3.172070321870000043e+04	1.485864832110513234e+00
3.172089821870000014e+04	1.478834045146166787e+00
3.172109421870000006e+04	1.499045883515561783e+00
3.172128921869999976e+04	1.490694439259383941e+00
3.172148421869999947e+04	1.497398021426530335e+00
3.172167921869999918e+04	1.467431518009975733e+00
3.172187521869999910e+04	1.490475511266112107e+00
3.172207021869999880e+04	1.526498880412599846e+00
3.172226521869999851e+04	1.462846049905097701e+00
3.172246121869999843e+04	1.498811767680162887e+00
3.172265621869999813e+04	1.518553559429232536e+00
3.172285121869999784e+04	1.479483821607052718e+00
3.172304721870000139e+04	1.488573222620924952e+00
3.172324221870000110e+04	1.502145114589277242e+00
3.172343721870000081e+04	1.458476964540370346e+00
3.172363321870000073e+04	1.486855749781383906e+00
3.172382821870000043e+04	1.473942341920553289e+00
3.172402321870000014e+04	1.482143591102065727e+00
3.172421921870000006e+04	1.451087808859165662e+00
3.172441421869999976e+04	1.502187201916093784e+00
3.172460921869999947e+04	1.494972213490097346e+00
3.172480421869999918e+04	1.493744474148886781e+00
3.172500021869999910e+04	1.515164897342799577e+00
3.172519521869999880e+04	1.527237665310138937e+00
3.172539021869999851e+04	1.545934245616189529e+00
3.172558621869999843e+04	1.497953822827815529e+00
3.172578121869999813e+04	1.546162866220141652e+00
3.172597621869999784e+04	1.527543502319456792e+00
3.172617221870000139e+04	1.473128886795219472e+00
3.172636721870000110e+04	1.473590566709354732e+00
