# time(sec)	crack length FEA(mm)
4.769355421870000282e+04	2.873568056528563730e+00
4.769375021869999910e+04	2.835489255493977012e+00
4.769394521869999880e+04	2.862289874553047397e+00
4.769414021869999851e+04	2.883968664308946828e+00
4.769433621870000206e+04	2.820095737351312692e+00
4.769453121870000177e+04	2.842850423119593017e+00
4.769472621870000148e+04	2.855695040017545594e+00
4.769492221869999776e+04	2.821867511269211093e+00
4.769511721869999747e+04	2.852593163987096503e+00
4.769531221869999717e+04	2.854188207508766340e+00
4.769550821870000073e+04	2.867635587962666932e+00
4.769570321870000043e+04	2.840224438165117604e+00
4.769589821870000014e+04	2.839715687377854181e+00
4.769609421869999642e+04	2.848647599066351788e+00
4.769628921869999613e+04	2.820011656564112457e+00
4.769648421870000311e+04	2.840220449965020322e+00
4.769667921870000282e+04	2.880413125640348682e+00
4.769687521869999910e+04	2.823191858998637116e+00
4.769707021869999880e+04	2.866176818299253526e+00
4.769726521869999851e+04	2.879418758903383946e+00
4.769746121870000206e+04	2.877729058326366385e+00
4.769765621870000177e+04	2.858927960801381118e+00
4.769785121870000148e+04	2.885681996920803627e+00
4.769804721869999776e+04	2.896608212755399592e+00
4.769824221869999747e+04	2.850519404224900910e+00
4.769843721869999717e+04	2.861988410524229920e+00
4.769863321870000073e+04	2.881363162786696464e+00
4.769882821870000043e+04	2.888368046504158571e+00
4.769902321870000014e+04	2.814024437667143275e+00
4.769921921869999642e+04	2.842024452859098105e+00
4.769941421869999613e+04	2.877960795673658367e+00
4.769960921870000311e+04	2.847303565295488781e+00
4.769980421870000282e+04	2.875126775081490393e+00
4.770000021869999910e+04	2.907631855171775470e+00
4.770019521869999880e+04	2.875762175260820896e+00
4.770039021869999851e+04	2.840974040381109234e+00
4.770058621870000206e+04	2.860118690553125731e+00
4.770078121870000177e+04	2.854013172897031936e+00
4.770097621870000148e+04	2.882566985402322146e+00
4.770117221869999776e+04	2.860534068922287787e+00
4.770136721869999747e+04	2.877723335360695245e+00
4.770156221869999717e+04	2.846777623221328213e+00
4.770175821870000073e+04	2.831371043478922545e+00
4.770195321870000043e+04	2.841157822675901556e+00
4.770214821870000014e+04	2.876916132975422258e+00
4.770234421869999642e+04	2.866512993935252496e+00
4.770253921869999613e+04	2.815696978571370579e+00
4.770273421870000311e+04	2.848858473954717141e+00
4.770292921870000282e+04	2.862146945277732613e+00
4.770312521869999910e+04	2.856070984283212155e+00
4.770332021869999880e+04	2.857795278032133623e+00
4.770351521869999851e+04	2.889776969874047197e+00
4.770371121870000206e+04	2.867382577955355671e+00
4.770390621870000177e+04	2.834711286835105426e+00
4.770410121870000148e+04	2.854556456379464535e+00
4.770429721869999776e+04	2.840403324790912620e+00
4.770449221869999747e+04	2.819299992188572190e+00
4.770468721869999717e+04	2.858769485132480526e+00
4.770488321870000073e+04	2.891711807854331795e+00
4.770507821870000043e+04	2.867781384756540319e+00
4.770527321870000014e+04	2.873302424252162979e+00
4.770546921869999642e+04	2.885682991847424717e+00
4.770566421869999613e+04	2.873405873567978830e+00
4.770585921870000311e+04	2.843813599339050313e+00
4.770605421870000282e+04	2.846845318640088607e+00
4.770625021869999910e+04	2.878316193257344224e+00
4.770644521869999880e+04	2.881937510011066905e+00
4.770664021869999851e+04	2.848544195691399494e+00
4.770683621870000206e+04	2.842079535153256842e+00
4.770703121870000177e+04	2.869495023948548607e+00
4.770722621870000148e+04	2.876808885227273294e+00
4.770742221869999776e+04	2.875006080086039972e+00
4.770761721869999747e+04	2.887535132966927875e+00
4.770781221869999717e+04	2.885240742381922630e+00
4.770800821870000073e+04	2.883805565502155943e+00
4.770820321870000043e+04	2.879943896479087329e+00
4.770839821870000014e+04	2.871139081962819972e+00
4.770859421869999642e+04	2.866242543501069662e+00
4.770878921869999613e+04	2.902947333354992665e+00
4.770898421870000311e+04	2.898607972281013190e+00
4.770917921870000282e+04	2.881066778301860865e+00
4.770937521869999910e+04	2.876966314450976725e+00
4.770957021869999880e+04	2.838785979019815997e+00
4.770976521869999851e+04	2.872984772813396148e+00
4.770996121870000206e+04	2.866939948437776664e+00
4.771015621870000177e+04	2.855811111856016993e+00
4.771035121870000148e+04	2.890476671753241078e+00
4.771054721869999776e+04	2.908545975750671531e+00
4.771074221869999747e+04	2.869499006679866682e+00
