# time(sec)	crack length FEA(mm)
2.553730421869999918e+04	1.091423663960661372e+00
2.553750021869999910e+04	1.126327374821546101e+00
2.553769521869999880e+04	1.115307928951169814e+00
2.553789021869999851e+04	1.121857599505595715e+00
2.553808621869999843e+04	1.116559921368915909e+00
2.553828121869999813e+04	1.080549082889476153e+00
2.553847621869999784e+04	1.085818061263779555e+00
2.553867221870000139e+04	1.070150788149447862e+00
2.553886721870000110e+04	1.123853496002933383e+00
2.553906221870000081e+04	1.061745020866155187e+00
2.553925821870000073e+04	1.065207963839675642e+00
2.553945321870000043e+04	1.132518069611643696e+00
2.553964821870000014e+04	1.091353538106192289e+00
2.553984421870000006e+04	1.086054352464412176e+00
2.554003921869999976e+04	1.135054768546130077e+00
2.554023421869999947e+04	1.108433800738868769e+00
2.554042921869999918e+04	1.074762110897832912e+00
2.554062521869999910e+04	1.095350471524081826e+00
2.554082021869999880e+04	1.070809975542175607e+00
2.554101521869999851e+04	1.110152070729537144e+00
2.554121121869999843e+04	1.097909815157052549e+00
2.554140621869999813e+04	1.098102091438061478e+00
2.554160121869999784e+04	1.143742308887523151e+00
2.554179721870000139e+04	1.080769796029155572e+00
2.554199221870000110e+04	1.095040117788537160e+00
2.554218721870000081e+04	1.138197167064616266e+00
2.554238321870000073e+04	1.124595659827768657e+00
2.554257821870000043e+04	1.086311656632263478e+00
2.554277321870000014e+04	1.116041031533196559e+00
2.554296921870000006e+04	1.100883729706648495e+00
2.554316421869999976e+04	1.096441480427481352e+00
2.554335921869999947e+04	1.096625419972951931e+00
2.554355421869999918e+04	1.120230036806336926e+00
2.554375021869999910e+04	1.133537550089538826e+00
2.554394521869999880e+04	1.068269734547016014e+00
2.554414021869999851e+04	1.121103781650417019e+00
2.554433621869999843e+04	1.083902677736148235e+00
2.554453121869999813e+04	1.067817648392459517e+00
2.554472621869999784e+04	1.075550823968129066e+00
2.554492221870000139e+04	1.107956456535969636e+00
2.554511721870000110e+04	1.110486271512122869e+00
2.554531221870000081e+04	1.065733267415216901e+00
2.554550821870000073e+04	1.081168188393524687e+00
2.554570321870000043e+04	1.106125232129166136e+00
2.554589821870000014e+04	1.089995785375684534e+00
2.554609421870000006e+04	1.064217999375864920e+00
2.554628921869999976e+04	1.092756375040298877e+00
2.554648421869999947e+04	1.088047152178472032e+00
2.554667921869999918e+04	1.064819731522952395e+00
2.554687521869999910e+04	1.108478753147997153e+00
2.554707021869999880e+04	1.089443718779648407e+00
2.554726521869999851e+04	1.108986323649004291e+00
2.554746121869999843e+04	1.099605868099207129e+00
2.554765621869999813e+04	1.089428094066848374e+00
2.554785121869999784e+04	1.066776559303381333e+00
2.554804721870000139e+04	1.096010936034035765e+00
2.554824221870000110e+04	1.118513572172158632e+00
2.554843721870000081e+04	1.111803290828095925e+00
2.554863321870000073e+04	1.086473671510891137e+00
2.554882821870000043e+04	1.103490490750063557e+00
2.554902321870000014e+04	1.113232999488531050e+00
2.554921921870000006e+04	1.088759005497561105e+00
2.554941421869999976e+04	1.071282853741388763e+00
2.554960921869999947e+04	1.073295581405748322e+00
2.554980421869999918e+04	1.108362738074255560e+00
2.555000021869999910e+04	1.088316827388526420e+00
2.555019521869999880e+04	1.106125232129166136e+00
2.555039021869999851e+04	1.118940569929158357e+00
2.555058621869999843e+04	1.177140262259033676e+00
2.555078121869999813e+04	1.099229596252744301e+00
2.555097621869999784e+04	1.131085398721566548e+00
2.555117221870000139e+04	1.138890851172622121e+00
2.555136721870000110e+04	1.119145231957789477e+00
2.555156221870000081e+04	1.110472724135604494e+00
2.555175821870000073e+04	1.143863347433271116e+00
2.555195321870000043e+04	1.132125736321071940e+00
2.555214821870000014e+04	1.087276544923255983e+00
2.555234421870000006e+04	1.112136391839468885e+00
2.555253921869999976e+04	1.127663418562306674e+00
2.555273421869999947e+04	1.136729171029138286e+00
2.555292921869999918e+04	1.117894452143008976e+00
2.555312521869999910e+04	1.089901679939490720e+00
2.555332021869999880e+04	1.124050852693523339e+00
2.555351521869999851e+04	1.094236339337840036e+00
2.555371121869999843e+04	1.083677772169117759e+00
2.555390621869999813e+04	1.118814202352968579e+00
2.555410121869999784e+04	1.067642923332359217e+00
2.555429721870000139e+04	1.096949397878004717e+00
2.555449221870000110e+04	1.128657916307126641e+00
2.555468721870000081e+04	1.126738542181955793e+00
2.555488321870000073e+04	1.114688725325779117e+00
2.555507821870000043e+04	1.103143627180978470e+00
2.555527321870000014e+04	1.113543205389520452e+00
2.555546921870000006e+04	1.130380908468639589e+00
2.555566421869999976e+04	1.117701259711086692e+00
2.555585921869999947e+04	1.106824071583545788e+00
2.555605421869999918e+04	1.141999321141184964e+00
2.555625021869999910e+04	1.097456317039782192e+00
2.555644521869999880e+04	1.117811937461912208e+00
2.555664021869999851e+04	1.132732026110760515e+00
2.555683621869999843e+04	1.138780361315067324e+00
2.555703121869999813e+04	1.093238244435546846e+00
2.555722621869999784e+04	1.109284023909960837e+00
2.555742221870000139e+04	1.151300701291958717e+00
2.555761721870000110e+04	1.111523385477182657e+00
2.555781221870000081e+04	1.117229303899993198e+00
2.555800821870000073e+04	1.126350327221302905e+00
2.555820321870000043e+04	1.160034396430853931e+00
2.555839821870000014e+04	1.110599046392922062e+00
2.555859421870000006e+04	1.109794807135685346e+00
2.555878921869999976e+04	1.120171564793135843e+00
2.555898421869999947e+04	1.144795708763869158e+00
2.555917921869999918e+04	1.143373097188881360e+00
2.555937521869999910e+04	1.119806201129961210e+00
2.555957021869999880e+04	1.144430634586854012e+00
2.555976521869999851e+04	1.101236908949312365e+00
2.555996121869999843e+04	1.115374754974215676e+00
2.556015621869999813e+04	1.154364828005647325e+00
2.556035121869999784e+04	1.130851706411403867e+00
2.556054721870000139e+04	1.108088086055012411e+00
2.556074221870000110e+04	1.125818023081301078e+00
2.556093721870000081e+04	1.144033212477410189e+00
2.556113321870000073e+04	1.067144895948171524e+00
2.556132821870000043e+04	1.116708276032536418e+00
2.556152321870000014e+04	1.152780154204680940e+00
2.556171921870000006e+04	1.072631250921059376e+00
2.556191421869999976e+04	1.081621009134011047e+00
2.556210921869999947e+04	1.120673684030268902e+00
2.556230421869999918e+04	1.121247893100754567e+00
2.556250021869999910e+04	1.153416096220601261e+00
2.556269521869999880e+04	1.160545162219783322e+00
2.556289021869999851e+04	1.123334765571676996e+00
2.556308621869999843e+04	1.134586205056869801e+00
2.556328121869999813e+04	1.123282488392865375e+00
2.556347621869999784e+04	1.113010524282451286e+00
2.556367221870000139e+04	1.133926812639053594e+00
2.556386721870000110e+04	1.082703216689395731e+00
2.556406221870000081e+04	1.118683798201491442e+00
2.556425821870000073e+04	1.141213976108623740e+00
2.556445321870000043e+04	1.139986223172515523e+00
2.556464821870000014e+04	1.117238721582030081e+00
2.556484421870000006e+04	1.090897759906903630e+00
2.556503921869999976e+04	1.140667400037347790e+00
2.556523421869999947e+04	1.093351011417485807e+00
2.556542921869999918e+04	1.077664712046519924e+00
2.556562521869999910e+04	1.135904038681976758e+00
2.556582021869999880e+04	1.102380958247302090e+00
2.556601521869999851e+04	1.098055054807144160e+00
2.556621121869999843e+04	1.123652012945230538e+00
2.556640621869999813e+04	1.101550323083614558e+00
2.556660121869999784e+04	1.106263153151459733e+00
2.556679721870000139e+04	1.111689445107412411e+00
