# time(sec)	crack length FEA(mm)
4.030820321870000043e+04	2.135446362947702070e+00
4.030839821870000014e+04	2.121435099754114262e+00
4.030859421869999642e+04	2.111709711040997917e+00
4.030878921869999613e+04	2.101754923450334545e+00
4.030898421870000311e+04	2.126944306945762975e+00
4.030917921870000282e+04	2.138812714359815459e+00
4.030937521869999910e+04	2.121003358445470610e+00
4.030957021869999880e+04	2.108307398570346436e+00
4.030976521869999851e+04	2.121974936390088828e+00
4.030996121870000206e+04	2.105518444537487710e+00
4.031015621870000177e+04	2.090730726182442822e+00
4.031035121870000148e+04	2.140400897903925070e+00
4.031054721869999776e+04	2.127755874677273340e+00
4.031074221869999747e+04	2.110467505590186477e+00
4.031093721869999717e+04	2.142354420597188280e+00
4.031113321870000073e+04	2.165157512484254809e+00
4.031132821870000043e+04	2.116727484248055902e+00
4.031152321870000014e+04	2.124681564987858096e+00
4.031171921869999642e+04	2.140831234919227555e+00
4.031191421869999613e+04	2.113648822466549504e+00
4.031210921870000311e+04	2.099750919977324770e+00
4.031230421870000282e+04	2.138698771938774001e+00
4.031250021869999910e+04	2.134277562914652648e+00
4.031269521869999880e+04	2.140652529386844805e+00
4.031289021869999851e+04	2.131316071530305223e+00
4.031308621870000206e+04	2.157568130743731771e+00
4.031328121870000177e+04	2.167068079138037007e+00
4.031347621870000148e+04	2.119457848539969547e+00
4.031367221869999776e+04	2.143462750581420551e+00
4.031386721869999747e+04	2.174200556444464638e+00
4.031406221869999717e+04	2.134628209348282013e+00
4.031425821870000073e+04	2.145937336120111283e+00
4.031445321870000043e+04	2.141420532655418540e+00
4.031464821870000014e+04	2.135547278495453227e+00
4.031484421869999642e+04	2.095694148025369685e+00
4.031503921869999613e+04	2.135426368571602396e+00
4.031523421870000311e+04	2.119583739721125681e+00
4.031542921870000282e+04	2.138450207274782855e+00
4.031562521869999910e+04	2.114478653048754708e+00
4.031582021869999880e+04	2.160937060629313677e+00
4.031601521869999851e+04	2.121712962262966684e+00
4.031621121870000206e+04	2.123693104859894376e+00
4.031640621870000177e+04	2.146839986736175376e+00
4.031660121870000148e+04	2.131975568810414501e+00
4.031679721869999776e+04	2.120158656668088781e+00
4.031699221869999747e+04	2.134630268929274877e+00
4.031718721869999717e+04	2.125208445393480972e+00
4.031738321870000073e+04	2.153727541909864485e+00
4.031757821870000043e+04	2.099649928647631114e+00
4.031777321870000014e+04	2.117123237265802871e+00
4.031796921869999642e+04	2.166849651260932319e+00
4.031816421869999613e+04	2.122213896017930423e+00
4.031835921870000311e+04	2.092778611715251813e+00
4.031855421870000282e+04	2.121496150805445069e+00
4.031875021869999910e+04	2.151508330728407969e+00
4.031894521869999880e+04	2.112226674966850126e+00
4.031914021869999851e+04	2.099206678758065436e+00
4.031933621870000206e+04	2.128263368519165866e+00
4.031953121870000177e+04	2.103834025935285013e+00
4.031972621870000148e+04	2.138790835400886436e+00
4.031992221869999776e+04	2.110049469898438446e+00
4.032011721869999747e+04	2.126242681421466330e+00
4.032031221869999717e+04	2.095114733363864445e+00
4.032050821870000073e+04	2.101213824962279375e+00
4.032070321870000043e+04	2.111190759327289612e+00
4.032089821870000014e+04	2.069461648500411144e+00
4.032109421869999642e+04	2.092818848751836214e+00
4.032128921869999613e+04	2.101111722954204453e+00
4.032148421870000311e+04	2.103386733999128566e+00
4.032167921870000282e+04	2.069151980256823009e+00
4.032187521869999910e+04	2.114209719505293350e+00
4.032207021869999880e+04	2.124637779353449218e+00
4.032226521869999851e+04	2.118659977370372260e+00
4.032246121870000206e+04	2.091096071408122370e+00
4.032265621870000177e+04	2.119725602603503845e+00
4.032285121870000148e+04	2.127845665530026409e+00
4.032304721869999776e+04	2.083389196807640786e+00
4.032324221869999747e+04	2.073942924619284867e+00
4.032343721869999717e+04	2.126555681410579268e+00
4.032363321870000073e+04	2.092018995115873636e+00
4.032382821870000043e+04	2.106999016103145550e+00
4.032402321870000014e+04	2.104760291406684303e+00
4.032421921869999642e+04	2.110504618122277520e+00
4.032441421869999613e+04	2.130424895323713486e+00
4.032460921870000311e+04	2.110383572622644976e+00
4.032480421870000282e+04	2.120135471356698886e+00
4.032500021869999910e+04	2.106030653819342291e+00
4.032519521869999880e+04	2.072790957404384571e+00
4.032539021869999851e+04	2.083433321282516459e+00
4.032558621870000206e+04	2.089336271875147588e+00
4.032578121870000177e+04	2.131044336507139647e+00
4.032597621870000148e+04	2.096937002059114263e+00
4.032617221869999776e+04	2.105085364630731704e+00
4.032636721869999747e+04	2.124555702521313094e+00
4.032656221869999717e+04	2.086372950880363675e+00
4.032675821870000073e+04	2.096960125470406666e+00
4.032695321870000043e+04	2.103737865368731974e+00
4.032714821870000014e+04	2.083280132430544995e+00
4.032734421869999642e+04	2.102604445741649286e+00
4.032753921869999613e+04	2.103531793343606182e+00
4.032773421870000311e+04	2.140608517675147482e+00
4.032792921870000282e+04	2.081249442538549488e+00
4.032812521869999910e+04	2.101804941741372446e+00
4.032832021869999880e+04	2.100879585257677817e+00
4.032851521869999851e+04	2.093319140395824007e+00
4.032871121870000206e+04	2.075300220036000454e+00
4.032890621870000177e+04	2.133752097855710517e+00
4.032910121870000148e+04	2.123891006440759455e+00
4.032929721869999776e+04	2.124529688567033503e+00
4.032949221869999747e+04	2.073316737489445671e+00
4.032968721869999717e+04	2.162198317487737498e+00
4.032988321870000073e+04	2.102147160107680435e+00
4.033007821870000043e+04	2.131109395288110164e+00
4.033027321870000014e+04	2.151516305569799670e+00
4.033046921869999642e+04	2.115868621133618177e+00
4.033066421869999613e+04	2.099842886153414412e+00
4.033085921870000311e+04	2.108065283130866163e+00
4.033105421870000282e+04	2.138597956435244640e+00
4.033125021869999910e+04	2.121368209592198184e+00
4.033144521869999880e+04	2.149079387229209104e+00
4.033164021869999851e+04	2.112771630312938242e+00
4.033183621870000206e+04	2.094289944251169544e+00
4.033203121870000177e+04	2.088849735903263394e+00
4.033222621870000148e+04	2.109316385155231899e+00
4.033242221869999776e+04	2.113015756379557075e+00
4.033261721869999747e+04	2.112223840202238634e+00
4.033281221869999717e+04	2.114300681420351324e+00
4.033300821870000073e+04	2.102842581204910744e+00
4.033320321870000043e+04	2.128613165157222653e+00
4.033339821870000014e+04	2.124939469218798394e+00
4.033359421869999642e+04	2.100257244956328151e+00
4.033378921869999613e+04	2.104925363544278838e+00
4.033398421870000311e+04	2.061218178159842651e+00
4.033417921870000282e+04	2.103602861766859178e+00
4.033437521869999910e+04	2.117369376993385899e+00
4.033457021869999880e+04	2.081433612575784409e+00
4.033476521869999851e+04	2.095961413027458420e+00
4.033496121870000206e+04	2.088853863506340502e+00
4.033515621870000177e+04	2.116548499896682145e+00
4.033535121870000148e+04	2.105552471889193811e+00
4.033554721869999776e+04	2.099210546596118832e+00
4.033574221869999747e+04	2.104801194350752525e+00
4.033593721869999717e+04	2.115666525847327506e+00
4.033613321870000073e+04	2.110439671150704299e+00
4.033632821870000043e+04	2.057139439789780866e+00
4.033652321870000014e+04	2.107000047167527867e+00
4.033671921869999642e+04	2.109952562851768576e+00
4.033691421869999613e+04	2.072096667850978235e+00
4.033710921870000311e+04	2.093558406360473967e+00
4.033730421870000282e+04	2.112560745164635989e+00
4.033750021869999910e+04	2.098373015130331254e+00
4.033769521869999880e+04	2.083092881074646741e+00
4.033789021869999851e+04	2.128524321622062843e+00
4.033808621870000206e+04	2.056304209661149685e+00
4.033828121870000177e+04	2.050038604993050129e+00
4.033847621870000148e+04	2.089167129161378256e+00
4.033867221869999776e+04	2.081415548323358067e+00
4.033886721869999747e+04	2.069055756735382445e+00
4.033906221869999717e+04	2.079511838555029968e+00
4.033925821870000073e+04	2.141695229821237945e+00
4.033945321870000043e+04	2.096549831802505537e+00
4.033964821870000014e+04	2.054445562512167811e+00
4.033984421869999642e+04	2.092315364726189841e+00
4.034003921869999613e+04	2.059206412404140707e+00
4.034023421870000311e+04	2.096447794476365090e+00
4.034042921870000282e+04	2.114805646455177879e+00
4.034062521869999910e+04	2.106259644780902107e+00
4.034082021869999880e+04	2.116535359434379870e+00
4.034101521869999851e+04	2.069594792480975443e+00
4.034121121870000206e+04	2.049580245516789745e+00
4.034140621870000177e+04	2.114571761193380084e+00
4.034160121870000148e+04	2.109794486626270782e+00
4.034179721869999776e+04	2.097647541771168633e+00
4.034199221869999747e+04	2.128460285386291062e+00
4.034218721869999717e+04	2.096809865850577381e+00
4.034238321870000073e+04	2.099738801041828751e+00
4.034257821870000043e+04	2.088515397527505257e+00
