# time(sec)	crack length FEA(mm)
1.160253921869999976e+04	4.750203488444704192e-01
1.160273421869999947e+04	4.944525939760033850e-01
1.160292921869999918e+04	5.038009845570723400e-01
1.160312521869999910e+04	5.123535578965991988e-01
1.160332021869999880e+04	5.392179870530924291e-01
1.160351521870000033e+04	4.968063727410907404e-01
1.160371121870000025e+04	4.826568061851546076e-01
1.160390621869999995e+04	5.683924962891993005e-01
1.160410121869999966e+04	5.410477608677339845e-01
1.160429721869999958e+04	5.502896956871428102e-01
1.160449221869999928e+04	4.873085168765776132e-01
1.160468721869999899e+04	4.830909459462766620e-01
1.160488321869999891e+04	5.058004347127855738e-01
1.160507821870000043e+04	5.115184459953265872e-01
1.160527321870000014e+04	5.186779944332027270e-01
1.160546921870000006e+04	5.020198471915087168e-01
1.160566421869999976e+04	5.217282973295827020e-01
1.160585921869999947e+04	4.998711583226445043e-01
1.160605421869999918e+04	5.396799928497095777e-01
1.160625021869999910e+04	5.204536504462424773e-01
1.160644521869999880e+04	4.870673836722101413e-01
1.160664021870000033e+04	5.308288264414571245e-01
1.160683621870000025e+04	5.334925165975690220e-01
1.160703121869999995e+04	4.550802044130737301e-01
1.160722621869999966e+04	5.098824347009802693e-01
1.160742221869999958e+04	5.256193172125573909e-01
1.160761721869999928e+04	4.709540456161587230e-01
1.160781221869999899e+04	5.235796990968779596e-01
1.160800821869999891e+04	5.278085125360441054e-01
1.160820321870000043e+04	5.244229774894915153e-01
1.160839821870000014e+04	5.062737859957913145e-01
1.160859421870000006e+04	5.028220783194434773e-01
1.160878921869999976e+04	5.283103355317457783e-01
1.160898421869999947e+04	5.243234453411265150e-01
1.160917921869999918e+04	4.949454441852871867e-01
1.160937521869999910e+04	5.555784321491490374e-01
1.160957021869999880e+04	5.489844549046907218e-01
1.160976521870000033e+04	5.081434883069171349e-01
1.160996121870000025e+04	5.460220016889252292e-01
1.161015621869999995e+04	5.306833164150859261e-01
1.161035121869999966e+04	4.823609606439145381e-01
1.161054721869999958e+04	5.398585754372859924e-01
1.161074221869999928e+04	5.158424838502249088e-01
1.161093721869999899e+04	5.207950606658648951e-01
1.161113321869999891e+04	4.946775860330419050e-01
1.161132821870000043e+04	4.992638115378582597e-01
1.161152321870000014e+04	5.462187131450590982e-01
1.161171921870000006e+04	5.461406771396060122e-01
1.161191421869999976e+04	5.082537926323418276e-01
1.161210921869999947e+04	4.994866156765560561e-01
1.161230421869999918e+04	5.029570352468315519e-01
1.161250021869999910e+04	5.160833351588145490e-01
1.161269521869999880e+04	5.282268752322032412e-01
1.161289021870000033e+04	5.617571111743302481e-01
1.161308621870000025e+04	5.115505708068326385e-01
1.161328121869999995e+04	4.833707065252674795e-01
1.161347621869999966e+04	5.113428670182234015e-01
1.161367221869999958e+04	5.406713394565798581e-01
1.161386721869999928e+04	5.183611773020118108e-01
1.161406221869999899e+04	4.976248131763671978e-01
1.161425821869999891e+04	5.253806918347514454e-01
1.161445321870000043e+04	5.547693566995164360e-01
1.161464821870000014e+04	4.899094163859167850e-01
1.161484421870000006e+04	4.812815040230020713e-01
1.161503921869999976e+04	5.320719306682359928e-01
1.161523421869999947e+04	5.089958412670352317e-01
1.161542921869999918e+04	5.055680654537475505e-01
1.161562521869999910e+04	5.488016410877669671e-01
1.161582021869999880e+04	5.505387856468182406e-01
1.161601521870000033e+04	5.084218880406243812e-01
1.161621121870000025e+04	4.960028779135043919e-01
1.161640621869999995e+04	5.590847201032111968e-01
1.161660121869999966e+04	5.269033468547625887e-01
1.161679721869999958e+04	5.022351188539797562e-01
1.161699221869999928e+04	5.014789363942639966e-01
1.161718721869999899e+04	4.886545404752880017e-01
1.161738321869999891e+04	5.192559834740517744e-01
1.161757821870000043e+04	5.331716176696144061e-01
1.161777321870000014e+04	5.299098215908841780e-01
1.161796921870000006e+04	5.442332225649373356e-01
1.161816421869999976e+04	4.585536692258216362e-01
1.161835921869999947e+04	5.239392665860815868e-01
1.161855421869999918e+04	5.059546472085525437e-01
1.161875021869999910e+04	5.104327811076210253e-01
1.161894521869999880e+04	5.240816084844759359e-01
1.161914021870000033e+04	5.521485857060888236e-01
1.161933621870000025e+04	5.309433021774783157e-01
1.161953121869999995e+04	4.832120709551865900e-01
1.161972621869999966e+04	5.215003442179551030e-01
1.161992221869999958e+04	5.181428195339492504e-01
1.162011721869999928e+04	5.198467750843107638e-01
1.162031221869999899e+04	5.189498573838804418e-01
1.162050821869999891e+04	5.157664661889249658e-01
1.162070321870000043e+04	5.409301263521584247e-01
1.162089821870000014e+04	4.996880062829731628e-01
1.162109421870000006e+04	5.404178869597213719e-01
1.162128921869999976e+04	5.650937169621137457e-01
1.162148421869999947e+04	4.618624623137606022e-01
1.162167921869999918e+04	5.162652984906941356e-01
