# time(sec)	crack length FEA(mm)
3.250468721870000081e+04	1.578004823203647433e+00
3.250488321870000073e+04	1.505348650736459959e+00
3.250507821870000043e+04	1.569355057693524458e+00
3.250527321870000014e+04	1.528534580396385678e+00
3.250546921870000006e+04	1.523383508669304831e+00
3.250566421869999976e+04	1.545695406887833911e+00
3.250585921869999947e+04	1.556366767326220923e+00
3.250605421869999918e+04	1.544456875831357934e+00
3.250625021869999910e+04	1.506689928452493277e+00
3.250644521869999880e+04	1.590484873229225826e+00
3.250664021869999851e+04	1.546800543729329291e+00
3.250683621869999843e+04	1.555473097659785253e+00
3.250703121869999813e+04	1.598123295691413759e+00
3.250722621869999784e+04	1.543024419651636947e+00
3.250742221870000139e+04	1.569700279983496927e+00
3.250761721870000110e+04	1.579638781091423638e+00
3.250781221870000081e+04	1.583590142170173465e+00
3.250800821870000073e+04	1.577348657214312055e+00
3.250820321870000043e+04	1.531762230916115186e+00
3.250839821870000014e+04	1.530833771160590828e+00
3.250859421870000006e+04	1.580777206790124012e+00
3.250878921869999976e+04	1.549752864648255013e+00
3.250898421869999947e+04	1.543177146389947296e+00
3.250917921869999918e+04	1.550169084571237477e+00
3.250937521869999910e+04	1.579845611868346822e+00
3.250957021869999880e+04	1.546843606803001592e+00
3.250976521869999851e+04	1.549507901591802295e+00
3.250996121869999843e+04	1.567489941169338152e+00
3.251015621869999813e+04	1.571104341974109531e+00
3.251035121869999784e+04	1.598014865992482214e+00
3.251054721870000139e+04	1.568675067312915061e+00
3.251074221870000110e+04	1.559090433434624501e+00
3.251093721870000081e+04	1.585332194795267213e+00
3.251113321870000073e+04	1.584597285117263610e+00
3.251132821870000043e+04	1.585496950616377632e+00
3.251152321870000014e+04	1.560055606199357570e+00
3.251171921870000006e+04	1.564293932934731401e+00
3.251191421869999976e+04	1.590648537524463890e+00
3.251210921869999947e+04	1.567358843305335370e+00
3.251230421869999918e+04	1.532105811516125016e+00
3.251250021869999910e+04	1.574756087212918487e+00
3.251269521869999880e+04	1.570654805093260720e+00
3.251289021869999851e+04	1.583552247064821117e+00
3.251308621869999843e+04	1.578061107851528533e+00
3.251328121869999813e+04	1.586998337170260953e+00
3.251347621869999784e+04	1.570483785244224606e+00
3.251367221870000139e+04	1.570415165813262348e+00
3.251386721870000110e+04	1.595201578648932639e+00
3.251406221870000081e+04	1.644515139966738815e+00
3.251425821870000073e+04	1.579375755094227785e+00
3.251445321870000043e+04	1.580337970709217998e+00
3.251464821870000014e+04	1.573194441667988386e+00
3.251484421870000006e+04	1.622033823878332726e+00
3.251503921869999976e+04	1.572711166898532298e+00
3.251523421869999947e+04	1.568262259668227188e+00
3.251542921869999918e+04	1.631245164403779313e+00
3.251562521869999910e+04	1.576317627221474282e+00
