# time(sec)	crack length FEA(mm)
4.002949221869999747e+04	2.103109760849386944e+00
4.002968721869999717e+04	2.112099711520617262e+00
4.002988321870000073e+04	2.102694423603622909e+00
4.003007821870000043e+04	2.100839448655007047e+00
4.003027321870000014e+04	2.136642217191939253e+00
4.003046921869999642e+04	2.132687055620465344e+00
4.003066421869999613e+04	2.095749251813803227e+00
4.003085921870000311e+04	2.091256343356214131e+00
4.003105421870000282e+04	2.121934837632291959e+00
4.003125021869999910e+04	2.099732870496531234e+00
4.003144521869999880e+04	2.081781217567828079e+00
4.003164021869999851e+04	2.124314793258202272e+00
4.003183621870000206e+04	2.093411218976687138e+00
4.003203121870000177e+04	2.087964863430226359e+00
4.003222621870000148e+04	2.107162095529261592e+00
4.003242221869999776e+04	2.145718701168545905e+00
4.003261721869999747e+04	2.093102139515909954e+00
4.003281221869999717e+04	2.122509694102170386e+00
4.003300821870000073e+04	2.159670846394021737e+00
4.003320321870000043e+04	2.154439107291254984e+00
4.003339821870000014e+04	2.099662821183184036e+00
4.003359421869999642e+04	2.088212184077338662e+00
4.003378921869999613e+04	2.109993542212635020e+00
4.003398421870000311e+04	2.110295687509402995e+00
4.003417921870000282e+04	2.105903655194872215e+00
4.003437521869999910e+04	2.114003743942735269e+00
4.003457021869999880e+04	2.096990039736557065e+00
4.003476521869999851e+04	2.140852339750818345e+00
4.003496121870000206e+04	2.110960702058001459e+00
4.003515621870000177e+04	2.123678165580466626e+00
4.003535121870000148e+04	2.118081157297893924e+00
4.003554721869999776e+04	2.101344717680060370e+00
4.003574221869999747e+04	2.117479305933402500e+00
4.003593721869999717e+04	2.131890686663147960e+00
4.003613321870000073e+04	2.123651120307830098e+00
4.003632821870000043e+04	2.123626135598302156e+00
4.003652321870000014e+04	2.157663802653813079e+00
4.003671921869999642e+04	2.142793813109113543e+00
4.003691421869999613e+04	2.092513372175240249e+00
4.003710921870000311e+04	2.077197318673377424e+00
4.003730421870000282e+04	2.118065183712449340e+00
4.003750021869999910e+04	2.119383910755857414e+00
4.003769521869999880e+04	2.108925391072384414e+00
4.003789021869999851e+04	2.134846952951818366e+00
4.003808621870000206e+04	2.150661952321167192e+00
4.003828121870000177e+04	2.130161131932801766e+00
4.003847621870000148e+04	2.095694148025369685e+00
4.003867221869999776e+04	2.120415582656882236e+00
4.003886721869999747e+04	2.137649152992647572e+00
4.003906221869999717e+04	2.068900576071852626e+00
4.003925821870000073e+04	2.103221564571974511e+00
4.003945321870000043e+04	2.087947836386714329e+00
4.003964821870000014e+04	2.124824683315855722e+00
4.003984421869999642e+04	2.137348407004914463e+00
4.004003921869999613e+04	2.140624475147895112e+00
4.004023421870000311e+04	2.152993831553114745e+00
4.004042921870000282e+04	2.120152473920736469e+00
4.004062521869999910e+04	2.099955049996786727e+00
4.004082021869999880e+04	2.153407977446592625e+00
4.004101521869999851e+04	2.156123915110557121e+00
4.004121121870000206e+04	2.151452592510036510e+00
4.004140621870000177e+04	2.094871443508504072e+00
4.004160121870000148e+04	2.157966332363482564e+00
4.004179721869999776e+04	2.150961232651866339e+00
4.004199221869999747e+04	2.114757718642712447e+00
4.004218721869999717e+04	2.112539871292291593e+00
4.004238321870000073e+04	2.116336533849771939e+00
4.004257821870000043e+04	2.129543468798757999e+00
4.004277321870000014e+04	2.088813877319532608e+00
4.004296921869999642e+04	2.107932281767066485e+00
4.004316421869999613e+04	2.110011583416888215e+00
4.004335921870000311e+04	2.111378806621811322e+00
4.004355421870000282e+04	2.094225981849522356e+00
4.004375021869999910e+04	2.119738741190513309e+00
4.004394521869999880e+04	2.098522146846477199e+00
4.004414021869999851e+04	2.099840909314348636e+00
4.004433621870000206e+04	2.094508223167848016e+00
4.004453121870000177e+04	2.125790944139339445e+00
4.004472621870000148e+04	2.115684562474964281e+00
4.004492221869999776e+04	2.082504108574969592e+00
4.004511721869999747e+04	2.117917126925652482e+00
4.004531221869999717e+04	2.116177472108882185e+00
4.004550821870000073e+04	2.105705508404351889e+00
4.004570321870000043e+04	2.151762923988735920e+00
4.004589821870000014e+04	2.076740460308840852e+00
4.004609421869999642e+04	2.089788746001442377e+00
4.004628921869999613e+04	2.110013645267873272e+00
4.004648421870000311e+04	2.140725538877056522e+00
4.004667921870000282e+04	2.083616613248731042e+00
4.004687521869999910e+04	2.108140203447517180e+00
4.004707021869999880e+04	2.138376160724915209e+00
4.004726521869999851e+04	2.138885729867556762e+00
4.004746121870000206e+04	2.117067327270964583e+00
4.004765621870000177e+04	2.117845245173795021e+00
4.004785121870000148e+04	2.095075618035469489e+00
4.004804721869999776e+04	2.120150670619104005e+00
4.004824221869999747e+04	2.105589592577477021e+00
4.004843721869999717e+04	2.143759554066679840e+00
4.004863321870000073e+04	2.110028593681850140e+00
