# time(sec)	crack length FEA(mm)
3.975078121870000177e+04	2.061313402146009111e+00
3.975097621870000148e+04	2.060911495630627144e+00
3.975117221869999776e+04	2.072066462152989175e+00
3.975136721869999747e+04	2.049605312965558923e+00
3.975156221869999717e+04	2.047869390598020090e+00
3.975175821870000073e+04	2.041707682125831980e+00
3.975195321870000043e+04	2.026086726757622358e+00
3.975214821870000014e+04	2.077562798659187138e+00
3.975234421869999642e+04	2.035305517560701105e+00
3.975253921869999613e+04	2.047281760244901605e+00
3.975273421870000311e+04	2.045812401677707726e+00
3.975292921870000282e+04	2.056678297398297772e+00
3.975312521869999910e+04	2.059057104899451929e+00
3.975332021869999880e+04	2.071080753023615273e+00
3.975351521869999851e+04	2.072903945228981470e+00
3.975371121870000206e+04	2.052273673238715901e+00
3.975390621870000177e+04	2.056762431833689675e+00
3.975410121870000148e+04	2.085292835145470036e+00
3.975429721869999776e+04	2.043092003759664266e+00
3.975449221869999747e+04	2.009396074543804644e+00
3.975468721869999717e+04	2.075809937492465451e+00
3.975488321870000073e+04	2.057556397356206546e+00
3.975507821870000043e+04	2.044412049231087991e+00
3.975527321870000014e+04	2.065621821506313793e+00
3.975546921869999642e+04	2.061489729038644469e+00
3.975566421869999613e+04	2.053214388840078897e+00
3.975585921870000311e+04	2.044537415050150742e+00
3.975605421870000282e+04	2.050966063016312901e+00
3.975625021869999910e+04	2.040243991256080136e+00
3.975644521869999880e+04	2.061463641699997851e+00
3.975664021869999851e+04	2.043309747674701526e+00
3.975683621870000206e+04	2.055507357877527141e+00
3.975703121870000177e+04	2.064008434932349090e+00
3.975722621870000148e+04	1.978701974813272813e+00
3.975742221869999776e+04	2.060506482294734099e+00
3.975761721869999747e+04	2.046544551434637427e+00
3.975781221869999717e+04	2.054626077297347919e+00
3.975800821870000073e+04	2.055679596691796007e+00
3.975820321870000043e+04	2.096884136177759927e+00
3.975839821870000014e+04	2.083761800752494509e+00
3.975859421869999642e+04	2.073288684722708552e+00
3.975878921869999613e+04	2.073083278885574643e+00
3.975898421870000311e+04	2.035352581212851675e+00
3.975917921870000282e+04	2.070044825331486038e+00
3.975937521869999910e+04	2.030721166092231300e+00
3.975957021869999880e+04	2.054147658267089227e+00
3.975976521869999851e+04	2.053799796874276495e+00
3.975996121870000206e+04	2.048869214195534028e+00
3.976015621870000177e+04	2.040279151978285910e+00
3.976035121870000148e+04	2.044043960802516935e+00
3.976054721869999776e+04	2.064719847522749063e+00
3.976074221869999747e+04	2.027319388270637290e+00
3.976093721869999717e+04	2.059426841505832328e+00
3.976113321870000073e+04	2.039617983302138171e+00
3.976132821870000043e+04	2.039919958480137296e+00
3.976152321870000014e+04	2.050223031527206530e+00
3.976171921869999642e+04	2.083280132430544995e+00
3.976191421869999613e+04	2.070433400645828925e+00
3.976210921870000311e+04	2.043197386218826850e+00
3.976230421870000282e+04	2.053546153514304251e+00
3.976250021869999910e+04	2.074241426522082321e+00
3.976269521869999880e+04	2.069842315969886215e+00
3.976289021869999851e+04	2.063226664265426891e+00
3.976308621870000206e+04	2.067633011934406184e+00
3.976328121870000177e+04	2.081593953682718379e+00
3.976347621870000148e+04	2.024499473113854364e+00
3.976367221869999776e+04	2.074532954667219542e+00
3.976386721869999747e+04	2.078962115488723228e+00
3.976406221869999717e+04	2.084696895823016760e+00
3.976425821870000073e+04	2.077342547780675730e+00
3.976445321870000043e+04	2.068017841894171482e+00
3.976464821870000014e+04	2.059756792270048820e+00
3.976484421869999642e+04	2.027167885353744481e+00
3.976503921869999613e+04	2.063244743181304131e+00
3.976523421870000311e+04	2.075116773982257357e+00
3.976542921870000282e+04	2.046018057356718600e+00
3.976562521869999910e+04	2.031458894391370507e+00
3.976582021869999880e+04	2.090342502729445329e+00
3.976601521869999851e+04	2.097423534226511066e+00
3.976621121870000206e+04	2.045965846667304078e+00
3.976640621870000177e+04	2.097450353359979758e+00
3.976660121870000148e+04	2.086972715562914971e+00
3.976679721869999776e+04	2.055923312355123045e+00
3.976699221869999747e+04	2.075523588531986263e+00
3.976718721869999717e+04	2.053943110564695473e+00
3.976738321870000073e+04	2.048826055402710011e+00
3.976757821870000043e+04	2.074053067035263709e+00
3.976777321870000014e+04	2.056348301357706632e+00
3.976796921869999642e+04	2.051632927046576071e+00
3.976816421869999613e+04	2.055135317526804783e+00
3.976835921870000311e+04	2.048827089147220448e+00
3.976855421870000282e+04	2.062054000218743965e+00
3.976875021869999910e+04	2.071112767306484415e+00
3.976894521869999880e+04	2.085052448771344658e+00
3.976914021869999851e+04	2.084423561732002383e+00
3.976933621870000206e+04	2.120786368365576990e+00
3.976953121870000177e+04	2.062970114269461419e+00
3.976972621870000148e+04	2.091693646065582612e+00
3.976992221869999776e+04	2.071041595706873295e+00
3.977011721869999747e+04	2.091785903292899818e+00
3.977031221869999717e+04	2.061596058306420787e+00
3.977050821870000073e+04	2.056150835330882387e+00
3.977070321870000043e+04	2.073479029800541440e+00
3.977089821870000014e+04	2.057106372191432442e+00
3.977109421869999642e+04	2.081463719630797016e+00
3.977128921869999613e+04	2.085362757423963487e+00
3.977148421870000311e+04	2.109930483793922562e+00
