# time(sec)	crack length FEA(mm)
1.759433621869999843e+04	6.933673332014027579e-01
1.759453121869999813e+04	7.043822058447712919e-01
1.759472621869999784e+04	6.821497616372020900e-01
1.759492221870000139e+04	7.252453712706277145e-01
1.759511721870000110e+04	6.986442712502416441e-01
1.759531221870000081e+04	7.239653437160686877e-01
1.759550821870000073e+04	7.069919923000629325e-01
1.759570321870000043e+04	6.992669309734047545e-01
1.759589821870000014e+04	7.232722449970800938e-01
1.759609421870000006e+04	6.820976578107398325e-01
1.759628921869999976e+04	7.100666881180366374e-01
1.759648421869999947e+04	6.882539873473803027e-01
1.759667921869999918e+04	7.361407567839037824e-01
1.759687521869999910e+04	6.749772903994681883e-01
1.759707021869999880e+04	7.166299982442403405e-01
1.759726521869999851e+04	7.338003829851480475e-01
1.759746121869999843e+04	6.988982143706259365e-01
1.759765621869999813e+04	7.194423628256902958e-01
1.759785121869999784e+04	7.382082674099965658e-01
1.759804721870000139e+04	6.928869805077830790e-01
1.759824221870000110e+04	7.210007331117491702e-01
1.759843721870000081e+04	7.417658548915202488e-01
1.759863321870000073e+04	7.330035844615689911e-01
1.759882821870000043e+04	7.455859138127713948e-01
1.759902321870000014e+04	6.976232149932215520e-01
1.759921921870000006e+04	7.398916534415747037e-01
1.759941421869999976e+04	7.328295809205958022e-01
1.759960921869999947e+04	7.475338913273272823e-01
1.759980421869999918e+04	7.174995807637518652e-01
1.760000021869999910e+04	7.446876942491424956e-01
1.760019521869999880e+04	7.209710070335813015e-01
1.760039021869999851e+04	7.019239894338653585e-01
1.760058621869999843e+04	7.640582425176773995e-01
1.760078121869999813e+04	7.079723120310550399e-01
1.760097621869999784e+04	7.582994527251951666e-01
1.760117221870000139e+04	7.435348921553099899e-01
1.760136721870000110e+04	7.412938924371239580e-01
1.760156221870000081e+04	7.604615557657634639e-01
1.760175821870000073e+04	7.589597599598807420e-01
1.760195321870000043e+04	7.691471893291286221e-01
1.760214821870000014e+04	7.242445050435257770e-01
1.760234421870000006e+04	7.614386808739546098e-01
1.760253921869999976e+04	7.688939891061963294e-01
1.760273421869999947e+04	7.530195527763350327e-01
1.760292921869999918e+04	7.370000273900050303e-01
1.760312521869999910e+04	7.437512710511562375e-01
1.760332021869999880e+04	7.561424833920948885e-01
1.760351521869999851e+04	7.184295664262165815e-01
1.760371121869999843e+04	7.282169661002555472e-01
1.760390621869999813e+04	7.440142446063386927e-01
1.760410121869999784e+04	7.577674210335381133e-01
1.760429721870000139e+04	7.066340585464896407e-01
1.760449221870000110e+04	7.293386106477939279e-01
1.760468721870000081e+04	7.603110908756445241e-01
1.760488321870000073e+04	7.541676790086597748e-01
1.760507821870000043e+04	7.430968993613262796e-01
1.760527321870000014e+04	7.198001080032323529e-01
1.760546921870000006e+04	7.415357102250990096e-01
1.760566421869999976e+04	7.568622137848279863e-01
1.760585921869999947e+04	7.207799112509167827e-01
1.760605421869999918e+04	7.549732799971646813e-01
1.760625021869999910e+04	7.448552543831521433e-01
1.760644521869999880e+04	7.432560072300056220e-01
1.760664021869999851e+04	7.073679853995287203e-01
1.760683621869999843e+04	7.540287852332809848e-01
1.760703121869999813e+04	7.360579856255924369e-01
1.760722621869999784e+04	7.294945910503525255e-01
1.760742221870000139e+04	7.410329575718765938e-01
1.760761721870000110e+04	7.471627550854105237e-01
1.760781221870000081e+04	7.054677424198594338e-01
1.760800821870000073e+04	7.267768592683090390e-01
1.760820321870000043e+04	7.618594016844415506e-01
1.760839821870000014e+04	7.325897999562016594e-01
1.760859421870000006e+04	7.214062351304022513e-01
1.760878921869999976e+04	7.160364937274898978e-01
1.760898421869999947e+04	7.180664661467730525e-01
1.760917921869999918e+04	6.839369695383723524e-01
1.760937521869999910e+04	7.562601408821389981e-01
1.760957021869999880e+04	7.342162611806895001e-01
1.760976521869999851e+04	7.468308171545174901e-01
1.760996121869999843e+04	7.372631196785572882e-01
1.761015621869999813e+04	7.408356692715738490e-01
1.761035121869999784e+04	7.223838491323810729e-01
1.761054721870000139e+04	7.306406225032997526e-01
1.761074221870000110e+04	7.289980061995322558e-01
1.761093721870000081e+04	7.551704624486497153e-01
1.761113321870000073e+04	7.167043631303151585e-01
