# time(sec)	crack length FEA(mm)
4.100488321870000073e+04	2.161316345169016273e+00
4.100507821870000043e+04	2.194083911948903065e+00
4.100527321870000014e+04	2.181314907961544591e+00
4.100546921869999642e+04	2.203326358118095740e+00
4.100566421869999613e+04	2.216564622544868968e+00
4.100585921870000311e+04	2.204158931784817810e+00
4.100605421870000282e+04	2.195254714992662670e+00
4.100625021869999910e+04	2.192410960275385179e+00
4.100644521869999880e+04	2.179176293408787046e+00
4.100664021869999851e+04	2.190592447689653000e+00
4.100683621870000206e+04	2.237835317368467969e+00
4.100703121870000177e+04	2.205060252594392978e+00
4.100722621870000148e+04	2.201809560095052021e+00
4.100742221869999776e+04	2.188206713870970432e+00
4.100761721869999747e+04	2.173397701329516707e+00
4.100781221869999717e+04	2.186938966687248964e+00
4.100800821870000073e+04	2.239784149269123503e+00
4.100820321870000043e+04	2.182386621549543548e+00
4.100839821870000014e+04	2.198103069401033949e+00
4.100859421869999642e+04	2.233696044201208153e+00
4.100878921869999613e+04	2.206746281395739473e+00
4.100898421870000311e+04	2.189343755228554400e+00
4.100917921870000282e+04	2.211446726596523860e+00
4.100937521869999910e+04	2.203547422641259246e+00
4.100957021869999880e+04	2.223623641371382575e+00
4.100976521869999851e+04	2.163700075769128262e+00
4.100996121870000206e+04	2.247398292739312353e+00
4.101015621870000177e+04	2.178629017612237817e+00
4.101035121870000148e+04	2.187842783302665239e+00
4.101054721869999776e+04	2.189343755228554400e+00
4.101074221869999747e+04	2.213103367296220370e+00
4.101093721869999717e+04	2.167723435612687766e+00
4.101113321870000073e+04	2.158084034085586467e+00
4.101132821870000043e+04	2.231730699796850459e+00
4.101152321870000014e+04	2.223105152452223621e+00
4.101171921869999642e+04	2.178724599143254892e+00
4.101191421869999613e+04	2.159193811618266068e+00
4.101210921870000311e+04	2.191661660359649488e+00
4.101230421870000282e+04	2.169563866242436134e+00
4.101250021869999910e+04	2.190451034882006098e+00
4.101269521869999880e+04	2.187798094170560148e+00
4.101289021869999851e+04	2.208741720720512447e+00
4.101308621870000206e+04	2.178131404627045242e+00
4.101328121870000177e+04	2.189718532971646425e+00
4.101347621870000148e+04	2.224087245346336061e+00
4.101367221869999776e+04	2.223972883760650276e+00
4.101386721869999747e+04	2.225512014827026874e+00
4.101406221869999717e+04	2.212218535391381025e+00
4.101425821870000073e+04	2.232101687577420890e+00
4.101445321870000043e+04	2.200677006001338754e+00
4.101464821870000014e+04	2.200397131249635763e+00
4.101484421869999642e+04	2.228420158211243063e+00
4.101503921869999613e+04	2.215031626357241379e+00
4.101523421870000311e+04	2.164378413603721185e+00
4.101542921870000282e+04	2.198983585872413826e+00
4.101562521869999910e+04	2.187357362061534971e+00
4.101582021869999880e+04	2.190546480065648893e+00
4.101601521869999851e+04	2.161634510635273898e+00
4.101621121870000206e+04	2.206455448415168163e+00
4.101640621870000177e+04	2.190192860029007704e+00
