# time(sec)	crack length FEA(mm)
3.027500021869999910e+04	1.313697763002348751e+00
3.027519521869999880e+04	1.327063318107823520e+00
3.027539021869999851e+04	1.397173934917063320e+00
3.027558621869999843e+04	1.354663716293496023e+00
3.027578121869999813e+04	1.352788500082453993e+00
3.027597621869999784e+04	1.390646766918015587e+00
3.027617221870000139e+04	1.377252443424781703e+00
3.027636721870000110e+04	1.361676286736120289e+00
3.027656221870000081e+04	1.383645983035393101e+00
3.027675821870000073e+04	1.417694881522910677e+00
3.027695321870000043e+04	1.369920214255186508e+00
3.027714821870000014e+04	1.359569131933643149e+00
3.027734421870000006e+04	1.387359311832819131e+00
3.027753921869999976e+04	1.352490838541928753e+00
3.027773421869999947e+04	1.374952491560613055e+00
3.027792921869999918e+04	1.333591711837552651e+00
3.027812521869999910e+04	1.396558996499424055e+00
3.027832021869999880e+04	1.381987896498696244e+00
3.027851521869999851e+04	1.334127612334267354e+00
3.027871121869999843e+04	1.376997318363697431e+00
3.027890621869999813e+04	1.364716266884201445e+00
3.027910121869999784e+04	1.385778902542856628e+00
3.027929721870000139e+04	1.370933553196698185e+00
3.027949221870000110e+04	1.335518052574318659e+00
3.027968721870000081e+04	1.392196882928693924e+00
3.027988321870000073e+04	1.341146333197912099e+00
3.028007821870000043e+04	1.390468211061321568e+00
3.028027321870000014e+04	1.358910768059624630e+00
3.028046921870000006e+04	1.396089405927899207e+00
3.028066421869999976e+04	1.418766009986194732e+00
3.028085921869999947e+04	1.383024480426005454e+00
3.028105421869999918e+04	1.400735437579584186e+00
3.028125021869999910e+04	1.340364397419744336e+00
3.028144521869999880e+04	1.367022372779636896e+00
3.028164021869999851e+04	1.405257743501092449e+00
3.028183621869999843e+04	1.379287755592164544e+00
3.028203121869999813e+04	1.376975673411209300e+00
3.028222621869999784e+04	1.371194955576232388e+00
3.028242221870000139e+04	1.400993316571234715e+00
3.028261721870000110e+04	1.372835086792246528e+00
3.028281221870000081e+04	1.383746106553342514e+00
3.028300821870000073e+04	1.398240687915595970e+00
3.028320321870000043e+04	1.363159179611484362e+00
3.028339821870000014e+04	1.372150389249780389e+00
3.028359421870000006e+04	1.377206936272607152e+00
3.028378921869999976e+04	1.347021433521877753e+00
