# time(sec)	crack length FEA(mm)
7.979492218699999285e+03	2.892147616696423285e-01
7.979687518699999600e+03	2.830626158556945882e-01
7.979882818699999916e+03	3.477405395406414357e-01
7.980078118699999322e+03	3.214977113874812886e-01
7.980273418699999638e+03	3.163550195739155413e-01
7.980468718699999954e+03	3.396968152613855096e-01
7.980664018699999360e+03	3.498324491888595844e-01
7.980859418699999878e+03	3.150751226060251042e-01
7.981054718699999285e+03	3.143002350917516452e-01
7.981250018699999600e+03	3.318305774222256588e-01
7.981445318699999916e+03	3.462951780638601207e-01
7.981640618699999322e+03	3.327580570118922054e-01
7.981835918699999638e+03	3.146973926425644663e-01
7.982031218699999954e+03	3.819107969592678842e-01
7.982226518699999360e+03	3.294912514681556104e-01
7.982421918699999878e+03	3.339809638797230917e-01
7.982617218699999285e+03	3.682800118543383405e-01
7.982812518699999600e+03	3.666689124891515661e-01
7.983007818699999916e+03	2.997565037944855959e-01
7.983203118699999322e+03	3.397194493873065824e-01
7.983398418699999638e+03	3.407221000858644544e-01
7.983593718699999954e+03	3.743055787746545349e-01
7.983789018699999360e+03	3.151010237730194063e-01
7.983984418699999878e+03	3.809291894484836405e-01
7.984179718699999285e+03	3.640399237965361579e-01
7.984375018699999600e+03	3.379986876077190061e-01
7.984570318699999916e+03	3.953791984183787633e-01
7.984765618699999322e+03	3.777656025215172519e-01
7.984960918699999638e+03	3.636834038836145311e-01
7.985156218699999954e+03	3.551211858457836712e-01
7.985351518699999360e+03	3.636974116397961865e-01
7.985546918699999878e+03	3.589501981355081028e-01
7.985742218699999285e+03	3.574947359584115247e-01
7.985937518699999600e+03	3.367231377285566651e-01
7.986132818699999916e+03	3.911501979334701673e-01
7.986328118699999322e+03	3.564733831620348070e-01
7.986523418699999638e+03	3.807397532393448358e-01
7.986718718699999954e+03	3.924799608247830918e-01
7.986914018699999360e+03	3.780250598565046971e-01
7.987109418699999878e+03	3.746759197310183254e-01
7.987304718699999285e+03	3.495457667906425314e-01
7.987500018699999600e+03	4.070888029058394864e-01
7.987695318699999916e+03	3.696939287004425978e-01
7.987890618699999322e+03	3.762574246377212717e-01
7.988085918699999638e+03	4.046210927804452240e-01
7.988281218699999954e+03	4.055447533723715026e-01
7.988476518699999360e+03	3.577414401999661209e-01
7.988671918699999878e+03	3.582014707014522514e-01
7.988867218699999285e+03	3.846218659516296157e-01
7.989062518699999600e+03	3.676338603480360234e-01
7.989257818699999916e+03	3.707912027499649099e-01
7.989453118699999322e+03	3.408395998323143772e-01
7.989648418699999638e+03	3.756707033213597668e-01
7.989843718699999954e+03	3.646807752021441473e-01
7.990039018699999360e+03	3.587853852787858955e-01
7.990234418699999878e+03	3.389032927345940749e-01
7.990429718699999285e+03	3.293596708668111717e-01
7.990625018699999600e+03	3.355963176980765184e-01
7.990820318699999916e+03	3.531870665523015873e-01
7.991015618699999322e+03	3.377323742028472964e-01
7.991210918699999638e+03	3.294373296330110890e-01
7.991406218699999954e+03	3.605251744981394779e-01
7.991601518699999360e+03	3.311489665092377521e-01
7.991796918699999878e+03	3.152844818748086198e-01
7.991992218699999285e+03	3.017790158824080748e-01
7.992187518699999600e+03	3.387566658290239729e-01
7.992382818699999916e+03	3.202914382454338238e-01
7.992578118699999322e+03	3.249564886894731330e-01
7.992773418699999638e+03	3.380914252039310952e-01
7.992968718699999954e+03	3.643361162043756707e-01
7.993164018699999360e+03	3.158067970114615264e-01
7.993359418699999878e+03	3.529424644367384900e-01
7.993554718699999285e+03	3.320958795115718232e-01
7.993750018699999600e+03	3.416589339589481966e-01
7.993945318699999916e+03	3.293984910153149315e-01
7.994140618699999322e+03	3.378229455321672958e-01
7.994335918699999638e+03	3.294243772572347240e-01
7.994531218699999954e+03	3.102203836387324998e-01
7.994726518699999360e+03	3.384407463641299074e-01
7.994921918699999878e+03	3.115566608645892188e-01
7.995117218699999285e+03	3.501428267333484001e-01
7.995312518699999600e+03	3.371684609124052656e-01
7.995507818699999916e+03	3.222906965930842915e-01
7.995703118699999322e+03	3.379997712308853153e-01
7.995898418699999638e+03	3.039114886135756421e-01
7.996093718699999954e+03	3.269564651087097928e-01
7.996289018699999360e+03	3.198803468380120307e-01
7.996484418699999878e+03	3.094842146182905651e-01
7.996679718699999285e+03	3.107633238823090949e-01
7.996875018699999600e+03	2.997035934447147554e-01
7.997070318699999916e+03	3.547462488460269014e-01
7.997265618699999322e+03	3.039374014108187083e-01
7.997460918699999638e+03	2.943760194479132508e-01
7.997656218699999954e+03	3.062240762805110705e-01
7.997851518699999360e+03	3.451235433859380919e-01
7.998046918699999878e+03	3.153913207973957356e-01
7.998242218699999285e+03	3.477567041820162075e-01
7.998437518699999600e+03	3.772682901414725620e-01
7.998632818699999916e+03	3.265530264845644126e-01
7.998828118699999322e+03	2.996117978023704609e-01
7.999023418699999638e+03	3.475842622814866445e-01
7.999218718699999954e+03	3.258540169587291757e-01
7.999414018699999360e+03	3.571004186738910846e-01
7.999609418699999878e+03	3.557450532733561488e-01
7.999804718699999285e+03	3.924778168189053673e-01
8.000000018699999600e+03	3.382995162544020218e-01
8.000195318699999916e+03	3.107201446329312944e-01
8.000390618699999322e+03	3.410250349337307085e-01
8.000585918699999638e+03	3.419704971936532445e-01
8.000781218699999954e+03	3.518508890745248863e-01
8.000976518699999360e+03	3.168147329716255456e-01
8.001171918699999878e+03	3.392547788699555866e-01
8.001367218699999285e+03	3.343756486772679892e-01
8.001562518699999600e+03	2.893508792802563789e-01
8.001757818699999916e+03	3.298913997110712870e-01
8.001953118699999322e+03	3.421365144900683219e-01
8.002148418699999638e+03	3.378973362163293359e-01
8.002343718699999954e+03	2.885319816103901758e-01
8.002539018699999360e+03	3.456484813002660417e-01
8.002734418699999878e+03	3.786526230127087445e-01
8.002929718699999285e+03	3.153190226474258395e-01
8.003125018699999600e+03	3.242261585645440647e-01
8.003320318699999916e+03	3.447581404147488371e-01
8.003515618699999322e+03	3.354539876738993343e-01
8.003710918699999638e+03	3.457185339089683396e-01
8.003906218699999954e+03	3.603905103929818665e-01
8.004101518699999360e+03	3.431077878769190903e-01
8.004296918699999878e+03	3.203453892012486648e-01
8.004492218699999285e+03	3.438321831224264713e-01
8.004687518699999600e+03	3.706813554372629937e-01
