# time(sec)	crack length FEA(mm)
7.333984386999999288e+02	1.221084918844788092e-01
7.335937486999999919e+02	1.142582909065339436e-01
7.337890586999999414e+02	1.366113689672321385e-01
7.339843786999999793e+02	1.240627745055036257e-01
7.341796886999999288e+02	1.301682502109162698e-01
7.343749986999999919e+02	1.453988282427154388e-01
7.345703086999999414e+02	1.898442433650302519e-01
7.347656286999999793e+02	1.554311966200323525e-01
7.349609386999999288e+02	1.523572741210834636e-01
7.351562486999999919e+02	1.856170670551300361e-01
7.353515586999999414e+02	1.586307164750628829e-01
7.355468786999999793e+02	1.295137352949726761e-01
7.357421886999999288e+02	1.305868259450466695e-01
7.359374986999999919e+02	1.484877240863191616e-01
7.361328086999999414e+02	1.354646209307439619e-01
7.363281286999999793e+02	1.670608984763521931e-01
7.365234386999999288e+02	1.405762124436815697e-01
7.367187486999999919e+02	1.324741353119378573e-01
7.369140586999999414e+02	1.489418458625166863e-01
7.371093786999999793e+02	1.276338156357077480e-01
7.373046886999999288e+02	1.677307155541623018e-01
7.374999986999999919e+02	1.168114796822727897e-01
7.376953086999999414e+02	1.325089231838845194e-01
7.378906286999999793e+02	1.423041156853663836e-01
7.380859386999999288e+02	1.427355275455077788e-01
7.382812486999999919e+02	1.089030408284834550e-01
7.384765586999999414e+02	1.472698102008358489e-01
7.386718786999999793e+02	1.162153599258708425e-01
7.388671886999999288e+02	9.624044498723272056e-02
7.390624986999999919e+02	1.232906504511177559e-01
7.392578086999999414e+02	1.297822840285078883e-01
7.394531286999999793e+02	1.110705203605988345e-01
7.396484386999999288e+02	1.506941564886350449e-01
7.398437486999999919e+02	1.552020244348124578e-01
7.400390586999999414e+02	1.960952956592585394e-01
7.402343786999999793e+02	1.150100235440394414e-01
7.404296886999999288e+02	1.715278337933501263e-01
7.406249986999999919e+02	1.473328287743065346e-01
7.408203086999999414e+02	1.206315317839230516e-01
7.410156286999999793e+02	1.222194238793647969e-01
7.412109386999999288e+02	1.562218826619599099e-01
7.414062486999999919e+02	1.870066786521427105e-01
7.416015586999999414e+02	1.104394462611963945e-01
7.417968786999999793e+02	1.024658749031033267e-01
7.419921886999999288e+02	1.807338219723639838e-01
7.421874986999999919e+02	1.452858257495641681e-01
7.423828086999999414e+02	1.506474457317352744e-01
7.425781286999999793e+02	1.615757392739709530e-01
7.427734386999999288e+02	1.512253673031551671e-01
7.429687486999999919e+02	1.310303993993766625e-01
7.431640586999999414e+02	1.469351728019834269e-01
7.433593786999999793e+02	2.116098926727829621e-01
7.435546886999999288e+02	1.606885779322944074e-01
7.437499986999999919e+02	1.396893939617864788e-01
7.439453086999999414e+02	1.669805617482307269e-01
7.441406286999999793e+02	1.522323528388120906e-01
7.443359386999999288e+02	1.817081633025896537e-01
7.445312486999999919e+02	1.961050527139889255e-01
7.447265586999999414e+02	1.868081654345328246e-01
7.449218786999999793e+02	1.803627433578220973e-01
7.451171886999999288e+02	1.820607789688288847e-01
7.453124986999999919e+02	1.683245295888990967e-01
7.455078086999999414e+02	1.660599348950526633e-01
7.457031286999999793e+02	1.498402896766606318e-01
7.458984386999999288e+02	2.021604942427863705e-01
7.460937486999999919e+02	2.109520843413132951e-01
7.462890586999999414e+02	1.944253199336749560e-01
7.464843786999999793e+02	1.822669263600396050e-01
7.466796886999999288e+02	1.988038924186454892e-01
7.468749986999999919e+02	2.034776363035497582e-01
7.470703086999999414e+02	1.562240554904743561e-01
7.472656286999999793e+02	1.947235397873150475e-01
7.474609386999999288e+02	2.280809113691937284e-01
7.476562486999999919e+02	2.168316609133658091e-01
7.478515586999999414e+02	1.626387735657015554e-01
7.480468786999999793e+02	2.029692163626073409e-01
7.482421886999999288e+02	2.158976967333146035e-01
7.484374986999999919e+02	1.757074633842581335e-01
7.486328086999999414e+02	1.962427688277283977e-01
7.488281286999999793e+02	2.031513389879364695e-01
7.490234386999999288e+02	1.909006585464609884e-01
7.492187486999999919e+02	2.007164229321372062e-01
7.494140586999999414e+02	2.084713329251961511e-01
7.496093786999999793e+02	2.035990487564269813e-01
7.498046886999999288e+02	1.603226265809087892e-01
7.499999986999999919e+02	1.902661601901343147e-01
7.501953086999999414e+02	2.029822252985624687e-01
7.503906286999999793e+02	2.241439757290351054e-01
7.505859386999999288e+02	1.759451326695238293e-01
7.507812486999999919e+02	1.436428864508272341e-01
7.509765586999999414e+02	1.923409504484894228e-01
7.511718786999999793e+02	1.762414053245855428e-01
7.513671886999999288e+02	1.856105552779538925e-01
7.515624986999999919e+02	2.229849841554276679e-01
7.517578086999999414e+02	1.988299146157430641e-01
7.519531286999999793e+02	1.985946269609364379e-01
7.521484386999999288e+02	2.326950545280901395e-01
7.523437486999999919e+02	2.256549273333874339e-01
7.525390586999999414e+02	1.917585477270637995e-01
7.527343786999999793e+02	2.112349298949602883e-01
7.529296886999999288e+02	2.309614579594310158e-01
7.531249986999999919e+02	1.879265360923341177e-01
7.533203086999999414e+02	2.055730039661014530e-01
7.535156286999999793e+02	2.543433745914818189e-01
7.537109386999999288e+02	2.074980273670270492e-01
7.539062486999999919e+02	1.632707057477276180e-01
7.541015586999999414e+02	1.957342018531420536e-01
7.542968786999999793e+02	2.402949893307990692e-01
7.544921886999999288e+02	2.105576088718201788e-01
7.546874986999999919e+02	1.643922987198109809e-01
7.548828086999999414e+02	2.692866554442137073e-01
7.550781286999999793e+02	2.351766482601540531e-01
7.552734386999999288e+02	1.868276942358253478e-01
7.554687486999999919e+02	1.743269912321032677e-01
7.556640586999999414e+02	2.132917289043447795e-01
7.558593786999999793e+02	2.103116019748068055e-01
7.560546886999999288e+02	1.979375631971169724e-01
7.562499986999999919e+02	2.695072291479210236e-01
7.564453086999999414e+02	2.159171953954661660e-01
7.566406286999999793e+02	2.202432606708342178e-01
7.568359386999999288e+02	2.047871267632199732e-01
7.570312486999999919e+02	2.034169303217314706e-01
7.572265586999999414e+02	2.149853657149254360e-01
7.574218786999999793e+02	2.311033167428337975e-01
7.576171886999999288e+02	2.258076362863548070e-01
7.578124986999999919e+02	2.383151196268791239e-01
7.580078086999999414e+02	1.883105192082794588e-01
