# time(sec)	crack length FEA(mm)
3.766054721869999776e+04	1.851339963373133557e+00
3.766074221869999747e+04	1.841139994204665342e+00
3.766093721869999717e+04	1.830151744314632012e+00
3.766113321870000073e+04	1.856963125789945934e+00
3.766132821870000043e+04	1.862634579762577403e+00
3.766152321870000014e+04	1.846245635845797040e+00
3.766171921869999642e+04	1.884946042586012283e+00
3.766191421869999613e+04	1.851167027876417848e+00
3.766210921870000311e+04	1.846215300253062352e+00
3.766230421870000282e+04	1.883360030291587606e+00
3.766250021869999910e+04	1.869879352627183522e+00
3.766269521869999880e+04	1.829579650274794744e+00
3.766289021869999851e+04	1.860449282709835117e+00
3.766308621870000206e+04	1.870886222739896354e+00
3.766328121870000177e+04	1.849819389447286966e+00
3.766347621870000148e+04	1.826510085770838288e+00
3.766367221869999776e+04	1.872992551958610363e+00
3.766386721869999747e+04	1.866043876341830554e+00
3.766406221869999717e+04	1.827246415363088516e+00
3.766425821870000073e+04	1.785903092116836177e+00
3.766445321870000043e+04	1.845561554046131647e+00
3.766464821870000014e+04	1.853192289386402791e+00
3.766484421869999642e+04	1.851155817439495976e+00
3.766503921869999613e+04	1.834165392335442846e+00
3.766523421870000311e+04	1.862554582732197872e+00
3.766542921870000282e+04	1.867967774176557683e+00
3.766562521869999910e+04	1.826762288298507286e+00
3.766582021869999880e+04	1.852662137753624094e+00
3.766601521869999851e+04	1.817943458042350358e+00
3.766621121870000206e+04	1.853223571508966216e+00
3.766640621870000177e+04	1.845760956889781923e+00
3.766660121870000148e+04	1.849469322357125023e+00
3.766679721869999776e+04	1.870571732577577251e+00
3.766699221869999747e+04	1.840062074943386250e+00
3.766718721869999717e+04	1.874989650750125136e+00
3.766738321870000073e+04	1.885355262093417750e+00
3.766757821870000043e+04	1.838052859811929451e+00
3.766777321870000014e+04	1.853650481282386409e+00
3.766796921869999642e+04	1.870219033014892673e+00
3.766816421869999613e+04	1.871836265669335475e+00
3.766835921870000311e+04	1.814110351143703781e+00
3.766855421870000282e+04	1.818132833699518613e+00
3.766875021869999910e+04	1.854640780272184486e+00
3.766894521869999880e+04	1.828327899752393293e+00
3.766914021869999851e+04	1.826398729505214646e+00
3.766933621870000206e+04	1.836739922504545319e+00
3.766953121870000177e+04	1.826486770597824716e+00
3.766972621870000148e+04	1.819507674629543104e+00
3.766992221869999776e+04	1.851301552688067176e+00
3.767011721869999747e+04	1.857694386534269881e+00
3.767031221869999717e+04	1.836418959150412533e+00
3.767050821870000073e+04	1.808638700666463706e+00
3.767070321870000043e+04	1.845089030123245877e+00
3.767089821870000014e+04	1.869213175306093433e+00
3.767109421869999642e+04	1.879812817009970161e+00
3.767128921869999613e+04	1.827585602654806962e+00
3.767148421870000311e+04	1.806667285597562511e+00
3.767167921870000282e+04	1.805988108315750296e+00
3.767187521869999910e+04	1.813942180999180920e+00
3.767207021869999880e+04	1.815968757457193661e+00
3.767226521869999851e+04	1.881553644388620938e+00
3.767246121870000206e+04	1.864399914804346636e+00
3.767265621870000177e+04	1.827680859525553814e+00
3.767285121870000148e+04	1.900942620867491328e+00
3.767304721869999776e+04	1.874882525151178925e+00
3.767324221869999747e+04	1.887447146952514032e+00
3.767343721869999717e+04	1.862684002325625698e+00
3.767363321870000073e+04	1.878192073246435001e+00
3.767382821870000043e+04	1.898672209706548486e+00
3.767402321870000014e+04	1.863642639795230593e+00
3.767421921869999642e+04	1.842492146357360028e+00
3.767441421869999613e+04	1.876591439334029943e+00
